Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.02
Sample Interval,1.6e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.05
Label,
TIME,CH1
-2.5960e-02,-0.000132813
-2.5958e-02,0.0013125
-2.5957e-02,0.000773437
-2.5955e-02,0.00115625
-2.5954e-02,0.00203906
-2.5952e-02,0.00199219
-2.5950e-02,0.00216406
-2.5949e-02,5.46865e-05
-2.5947e-02,0.00119531
-2.5946e-02,0.00201562
-2.5944e-02,0.000484374
-2.5942e-02,0.0013125
-2.5941e-02,0.00196094
-2.5939e-02,0.00152344
-2.5938e-02,0.00150781
-2.5936e-02,0.00128906
-2.5934e-02,0.00149219
-2.5933e-02,0.00124219
-2.5931e-02,0.000351562
-2.5930e-02,0.00183594
-2.5928e-02,0.00171094
-2.5926e-02,0.0025625
-2.5925e-02,0.00119531
-2.5923e-02,0.00197656
-2.5922e-02,0.000749999
-2.5920e-02,0.00124219
-2.5918e-02,0.00202344
-2.5917e-02,0.00186719
-2.5915e-02,0.000539062
-2.5914e-02,0.00135937
-2.5912e-02,0.00144531
-2.5910e-02,0.00151562
-2.5909e-02,0.00191406
-2.5907e-02,0.0020625
-2.5906e-02,0.00194531
-2.5904e-02,0.00139062
-2.5902e-02,0.00179687
-2.5901e-02,0.000812499
-2.5899e-02,0.00182812
-2.5898e-02,0.000953124
-2.5896e-02,0.000468749
-2.5894e-02,0.00115625
-2.5893e-02,0.00191406
-2.5891e-02,0.00128125
-2.5890e-02,0.000929687
-2.5888e-02,0.00325781
-2.5886e-02,0.00125781
-2.5885e-02,0.000976562
-2.5883e-02,0.00122656
-2.5882e-02,0.00128125
-2.5880e-02,0.000429687
-2.5878e-02,-0.000585938
-2.5877e-02,0.00184375
-2.5875e-02,0.00107031
-2.5874e-02,0.00163281
-2.5872e-02,0.002375
-2.5870e-02,0.00169531
-2.5869e-02,0.0021875
-2.5867e-02,0.000960937
-2.5866e-02,0.000835937
-2.5864e-02,0.00139062
-2.5862e-02,0.000874999
-2.5861e-02,0.000609374
-2.5859e-02,0.000921874
-2.5858e-02,-0.000609376
-2.5856e-02,0.000695312
-2.5854e-02,0.00107812
-2.5853e-02,0.00225
-2.5851e-02,0.00266406
-2.5850e-02,0.00139062
-2.5848e-02,0.00148437
-2.5846e-02,0.00144531
-2.5845e-02,0.000867187
-2.5843e-02,0.00165625
-2.5842e-02,0.000859374
-2.5840e-02,0.00173437
-2.5838e-02,0.00104687
-2.5837e-02,0.000445312
-2.5835e-02,0.000156249
-2.5834e-02,0.00171094
-2.5832e-02,0.00135937
-2.5830e-02,0.00195312
-2.5829e-02,0.00227344
-2.5827e-02,0.00121094
-2.5826e-02,0.00135937
-2.5824e-02,0.0010625
-2.5822e-02,0.000960937
-2.5821e-02,0.00173437
-2.5819e-02,0.00103906
-2.5818e-02,0.001375
-2.5816e-02,0.00176562
-2.5814e-02,0.00248437
-2.5813e-02,0.00260156
-2.5811e-02,0.00246094
-2.5810e-02,0.00133594
-2.5808e-02,0.00178906
-2.5806e-02,0.00189062
-2.5805e-02,0.00170312
-2.5803e-02,0.00133594
-2.5802e-02,-0.000679688
-2.5800e-02,0.00129687
-2.5798e-02,0.00160937
-2.5797e-02,0.000695312
-2.5795e-02,0.0015
-2.5794e-02,0.00159375
-2.5792e-02,0.00161719
-2.5790e-02,0.000679687
-2.5789e-02,0.00224219
-2.5787e-02,0.00205469
-2.5786e-02,0.002125
-2.5784e-02,0.00232812
-2.5782e-02,0.00147656
-2.5781e-02,0.00160156
-2.5779e-02,0.00167187
-2.5778e-02,0.00155469
-2.5776e-02,0.000499999
-2.5774e-02,0.000570312
-2.5773e-02,0.000820312
-2.5771e-02,0.000898437
-2.5770e-02,0.000874999
-2.5768e-02,0.00257812
-2.5766e-02,0.00135156
-2.5765e-02,0.000578124
-2.5763e-02,0.00117969
-2.5762e-02,0.00110156
-2.5760e-02,0.000515624
-2.5758e-02,0.00107812
-2.5757e-02,0.000624999
-2.5755e-02,0.000921874
-2.5754e-02,0.000531249
-2.5752e-02,0.00182031
-2.5750e-02,0.00113281
-2.5749e-02,0.000867187
-2.5747e-02,0.000843749
-2.5746e-02,0.000328124
-2.5744e-02,0.000117187
-2.5742e-02,9.3749e-05
-2.5741e-02,0.00245312
-2.5739e-02,0.0014375
-2.5738e-02,0.0020625
-2.5736e-02,0.00196094
-2.5734e-02,0.00201562
-2.5733e-02,0.00226562
-2.5731e-02,0.00183594
-2.5730e-02,0.00135156
-2.5728e-02,0.00158594
-2.5726e-02,0.000742187
-2.5725e-02,0.000351562
-2.5723e-02,0.000851562
-2.5722e-02,0.000757812
-2.5720e-02,0.00182812
-2.5718e-02,0.00164062
-2.5717e-02,0.000898437
-2.5715e-02,0.000742187
-2.5714e-02,0.000312499
-2.5712e-02,0.000632812
-2.5710e-02,0.00140625
-2.5709e-02,-0.000203126
-2.5707e-02,0.00104687
-2.5706e-02,0.00136719
-2.5704e-02,0.00119531
-2.5702e-02,7.03115e-05
-2.5701e-02,0.000687499
-2.5699e-02,0.00210156
-2.5698e-02,0.00248437
-2.5696e-02,0.000843749
-2.5694e-02,0.00171094
-2.5693e-02,0.00203906
-2.5691e-02,0.00141406
-2.5690e-02,0.00144531
-2.5688e-02,0.0025
-2.5686e-02,0.00109375
-2.5685e-02,0.00196094
-2.5683e-02,0.00128906
-2.5682e-02,0.000921874
-2.5680e-02,0.0015
-2.5678e-02,0.00142969
-2.5677e-02,0.000796874
-2.5675e-02,0.00167187
-2.5674e-02,0.001625
-2.5672e-02,0.00130469
-2.5670e-02,0.00126562
-2.5669e-02,0.00199219
-2.5667e-02,0.0021875
-2.5666e-02,0.000734374
-2.5664e-02,0.00124219
-2.5662e-02,0.0025
-2.5661e-02,0.00242187
-2.5659e-02,0.00176562
-2.5658e-02,0.00142187
-2.5656e-02,-0.000203126
-2.5654e-02,0.00120312
-2.5653e-02,0.00188281
-2.5651e-02,0.0011875
-2.5650e-02,0.00136719
-2.5648e-02,0.000601562
-2.5646e-02,0.00178906
-2.5645e-02,0.0011875
-2.5643e-02,0.00132031
-2.5642e-02,0.000976562
-2.5640e-02,0.00282812
-2.5638e-02,0.00203125
-2.5637e-02,0.00163281
-2.5635e-02,0.00132812
-2.5634e-02,0.00120312
-2.5632e-02,0.00155469
-2.5630e-02,0.000765624
-2.5629e-02,0.000234374
-2.5627e-02,0.00165625
-2.5626e-02,0.00226562
-2.5624e-02,0.00128125
-2.5622e-02,0.00163281
-2.5621e-02,0.00234375
-2.5619e-02,0.00110937
-2.5618e-02,-0.000187501
-2.5616e-02,0.000671874
-2.5614e-02,0.000718749
-2.5613e-02,-4.6876e-05
-2.5611e-02,0.000882812
-2.5610e-02,0.00207812
-2.5608e-02,0.00160937
-2.5606e-02,0.00169531
-2.5605e-02,0.00167187
-2.5603e-02,0.000226562
-2.5602e-02,0.000492187
-2.5600e-02,0.000656249
-2.5598e-02,0.000515624
-2.5597e-02,0.00208594
-2.5595e-02,0.0011875
-2.5594e-02,0.00166406
-2.5592e-02,0.00110156
-2.5590e-02,0.000460937
-2.5589e-02,0.000945312
-2.5587e-02,0.00135937
-2.5586e-02,0.00215625
-2.5584e-02,-9.3751e-05
-2.5582e-02,7.8124e-05
-2.5581e-02,0.00155469
-2.5579e-02,0.00109375
-2.5578e-02,0.000804687
-2.5576e-02,0.00163281
-2.5574e-02,0.00177344
-2.5573e-02,0.00163281
-2.5571e-02,0.000421874
-2.5570e-02,0.000976562
-2.5568e-02,0.00121094
-2.5566e-02,0.00171875
-2.5565e-02,0.00205469
-2.5563e-02,0.00180469
-2.5562e-02,0.001875
-2.5560e-02,0.000609374
-2.5558e-02,3.1249e-05
-2.5557e-02,0.00207031
-2.5555e-02,0.000281249
-2.5554e-02,0.00125
-2.5552e-02,0.00158594
-2.5550e-02,0.00203125
-2.5549e-02,0.000117187
-2.5547e-02,0.00111719
-2.5546e-02,0.000203124
-2.5544e-02,0.000429687
-2.5542e-02,0.00167187
-2.5541e-02,0.000554687
-2.5539e-02,-0.000179688
-2.5538e-02,0.00164062
-2.5536e-02,0.001125
-2.5534e-02,0.00140625
-2.5533e-02,0.000835937
-2.5531e-02,0.000882812
-2.5530e-02,0.00164844
-2.5528e-02,0.00223437
-2.5526e-02,0.000812499
-2.5525e-02,0.000789062
-2.5523e-02,0.00213281
-2.5522e-02,0.00308594
-2.5520e-02,0.000726562
-2.5518e-02,0.00135937
-2.5517e-02,0.00267187
-2.5515e-02,0.00229687
-2.5514e-02,0.00189062
-2.5512e-02,0.00177344
-2.5510e-02,9.3749e-05
-2.5509e-02,0.00124219
-2.5507e-02,0.00121094
-2.5506e-02,0.00208594
-2.5504e-02,0.000703124
-2.5502e-02,0.00198437
-2.5501e-02,0.00126562
-2.5499e-02,0.000742187
-2.5498e-02,-0.000140626
-2.5496e-02,0.00167969
-2.5494e-02,0.000703124
-2.5493e-02,0.000781249
-2.5491e-02,0.000859374
-2.5490e-02,0.000820312
-2.5488e-02,0.0010625
-2.5486e-02,0.00194531
-2.5485e-02,0.002125
-2.5483e-02,0.000914062
-2.5482e-02,0.00207812
-2.5480e-02,0.000812499
-2.5478e-02,0.00182812
-2.5477e-02,0.000749999
-2.5475e-02,0.000445312
-2.5474e-02,0.00176562
-2.5472e-02,0.00176562
-2.5470e-02,0.000335937
-2.5469e-02,0.00204687
-2.5467e-02,0.00130469
-2.5466e-02,0.00150781
-2.5464e-02,0.000359374
-2.5462e-02,0.00100781
-2.5461e-02,0.00159375
-2.5459e-02,0.000687499
-2.5458e-02,0.00150781
-2.5456e-02,0.00126562
-2.5454e-02,0.001125
-2.5453e-02,0.0025
-2.5451e-02,0.000976562
-2.5450e-02,0.00127344
-2.5448e-02,0.00158594
-2.5446e-02,0.00158594
-2.5445e-02,0.00146875
-2.5443e-02,0.000867187
-2.5442e-02,-0.000359376
-2.5440e-02,0.000195312
-2.5438e-02,0.00189062
-2.5437e-02,0.00140625
-2.5435e-02,0.000304687
-2.5434e-02,0.000906249
-2.5432e-02,0.00165625
-2.5430e-02,0.000867187
-2.5429e-02,0.00110937
-2.5427e-02,0.00261719
-2.5426e-02,0.00163281
-2.5424e-02,0.00100781
-2.5422e-02,0.000765624
-2.5421e-02,0.000468749
-2.5419e-02,0.0010625
-2.5418e-02,-3.1251e-05
-2.5416e-02,0.00178906
-2.5414e-02,0.00154687
-2.5413e-02,0.000804687
-2.5411e-02,0.000749999
-2.5410e-02,0.00142969
-2.5408e-02,0.00140625
-2.5406e-02,0.000624999
-2.5405e-02,0.000101562
-2.5403e-02,0.00226562
-2.5402e-02,0.00236719
-2.5400e-02,-0.000320313
-2.5398e-02,0.00126562
-2.5397e-02,0.000874999
-2.5395e-02,0.000937499
-2.5394e-02,0.000874999
-2.5392e-02,0.00180469
-2.5390e-02,0.0013125
-2.5389e-02,0.00208594
-2.5387e-02,0.00196094
-2.5386e-02,0.00236719
-2.5384e-02,0.000320312
-2.5382e-02,0.000460937
-2.5381e-02,0.000624999
-2.5379e-02,0.00117187
-2.5378e-02,0.00110156
-2.5376e-02,0.00157812
-2.5374e-02,0.00142187
-2.5373e-02,0.00226562
-2.5371e-02,0.000749999
-2.5370e-02,0.000421874
-2.5368e-02,0.00197656
-2.5366e-02,0.00140625
-2.5365e-02,0.00207031
-2.5363e-02,0.00204687
-2.5362e-02,0.00103125
-2.5360e-02,0.000726562
-2.5358e-02,0.000531249
-2.5357e-02,0.000445312
-2.5355e-02,0.000796874
-2.5354e-02,0.00178906
-2.5352e-02,0.000187499
-2.5350e-02,0.00196094
-2.5349e-02,-0.000265626
-2.5347e-02,0.00129687
-2.5346e-02,0.00150781
-2.5344e-02,0.00223437
-2.5342e-02,-7.8126e-05
-2.5341e-02,0.000398437
-2.5339e-02,-0.000226563
-2.5338e-02,0.0016875
-2.5336e-02,0.000898437
-2.5334e-02,0.000523437
-2.5333e-02,0.000148437
-2.5331e-02,0.00146094
-2.5330e-02,7.03115e-05
-2.5328e-02,0.000976562
-2.5326e-02,0.00207812
-2.5325e-02,0.00148437
-2.5323e-02,0.00125
-2.5322e-02,0.000421874
-2.5320e-02,-7.03135e-05
-2.5318e-02,0.00122656
-2.5317e-02,0.000468749
-2.5315e-02,0.00171875
-2.5314e-02,0.000874999
-2.5312e-02,0.00121094
-2.5310e-02,0.00110156
-2.5309e-02,0.000617187
-2.5307e-02,0.000367187
-2.5306e-02,0.00177344
-2.5304e-02,0.00169531
-2.5302e-02,0.0015
-2.5301e-02,3.90615e-05
-2.5299e-02,0.00135156
-2.5298e-02,0.000429687
-2.5296e-02,0.000773437
-2.5294e-02,0.000757812
-2.5293e-02,0.0010625
-2.5291e-02,0.000648437
-2.5290e-02,0.000679687
-2.5288e-02,0.00183594
-2.5286e-02,0.00191406
-2.5285e-02,0.00194531
-2.5283e-02,0.00114062
-2.5282e-02,0.0015
-2.5280e-02,0.000382812
-2.5278e-02,0.000609374
-2.5277e-02,0.00103906
-2.5275e-02,0.00142187
-2.5274e-02,0.00124219
-2.5272e-02,0.00273437
-2.5270e-02,0.00148437
-2.5269e-02,0.00125
-2.5267e-02,0.00192969
-2.5266e-02,0.00196875
-2.5264e-02,0.000867187
-2.5262e-02,0.00242187
-2.5261e-02,0.00145312
-2.5259e-02,0.00164062
-2.5258e-02,0.000710937
-2.5256e-02,0.00192187
-2.5254e-02,0.000898437
-2.5253e-02,0.000429687
-2.5251e-02,0.00201562
-2.5250e-02,0.00155469
-2.5248e-02,0.00114062
-2.5246e-02,0.00197656
-2.5245e-02,0.00215625
-2.5243e-02,0.001625
-2.5242e-02,0.000679687
-2.5240e-02,0.000882812
-2.5238e-02,0.00130469
-2.5237e-02,0.000789062
-2.5235e-02,0.00196875
-2.5234e-02,0.000843749
-2.5232e-02,0.000789062
-2.5230e-02,0.000929687
-2.5229e-02,0.000468749
-2.5227e-02,0.00136719
-2.5226e-02,0.00136719
-2.5224e-02,0.00145312
-2.5222e-02,0.000710937
-2.5221e-02,0.00142969
-2.5219e-02,0.00122656
-2.5218e-02,0.000953124
-2.5216e-02,0.00182812
-2.5214e-02,0.00169531
-2.5213e-02,0.00127344
-2.5211e-02,0.00125781
-2.5210e-02,0.00116406
-2.5208e-02,0.000999999
-2.5206e-02,0.000679687
-2.5205e-02,0.000343749
-2.5203e-02,0.000999999
-2.5202e-02,0.00146875
-2.5200e-02,0.001375
-2.5198e-02,0.00117187
-2.5197e-02,0.000914062
-2.5195e-02,0.000296874
-2.5194e-02,0.0013125
-2.5192e-02,0.00152344
-2.5190e-02,0.00117187
-2.5189e-02,0.00117969
-2.5187e-02,0.00182812
-2.5186e-02,0.000226562
-2.5184e-02,0.000882812
-2.5182e-02,0.00207812
-2.5181e-02,0.00141406
-2.5179e-02,0.000898437
-2.5178e-02,0.001875
-2.5176e-02,0.000499999
-2.5174e-02,0.000695312
-2.5173e-02,0.000585937
-2.5171e-02,0.000906249
-2.5170e-02,0.00173437
-2.5168e-02,0.00149219
-2.5166e-02,0.00170312
-2.5165e-02,0.0024375
-2.5163e-02,0.00107812
-2.5162e-02,0.00175781
-2.5160e-02,0.000890624
-2.5158e-02,0.000679687
-2.5157e-02,0.00139844
-2.5155e-02,0.000968749
-2.5154e-02,0.000468749
-2.5152e-02,0.00117187
-2.5150e-02,0.000703124
-2.5149e-02,0.00179687
-2.5147e-02,0.000140624
-2.5146e-02,0.000312499
-2.5144e-02,0.00200781
-2.5142e-02,0.00146094
-2.5141e-02,0.00149219
-2.5139e-02,0.0018125
-2.5138e-02,0.00139062
-2.5136e-02,0.00125
-2.5134e-02,0.000703124
-2.5133e-02,0.000312499
-2.5131e-02,0.000124999
-2.5130e-02,0.00111719
-2.5128e-02,0.0011875
-2.5126e-02,0.00129687
-2.5125e-02,0.001375
-2.5123e-02,0.00107031
-2.5122e-02,0.00107031
-2.5120e-02,0.00100781
-2.5118e-02,0.00171875
-2.5117e-02,0.000937499
-2.5115e-02,0.00185156
-2.5114e-02,0.00121094
-2.5112e-02,0.000570312
-2.5110e-02,0.000484374
-2.5109e-02,0.00135156
-2.5107e-02,0.00134375
-2.5106e-02,0.00124219
-2.5104e-02,0.00145312
-2.5102e-02,0.000999999
-2.5101e-02,0.000882812
-2.5099e-02,0.000726562
-2.5098e-02,0.00177344
-2.5096e-02,0.00110937
-2.5094e-02,0.00169531
-2.5093e-02,0.00116406
-2.5091e-02,0.000757812
-2.5090e-02,0.000570312
-2.5088e-02,0.00203125
-2.5086e-02,0.000304687
-2.5085e-02,0.000593749
-2.5083e-02,0.00153125
-2.5082e-02,0.00298437
-2.5080e-02,0.000921874
-2.5078e-02,-3.90635e-05
-2.5077e-02,0.000210937
-2.5075e-02,0.000374999
-2.5074e-02,0.00109375
-2.5072e-02,0.00134375
-2.5070e-02,0.00133594
-2.5069e-02,0.000890624
-2.5067e-02,0.00141406
-2.5066e-02,0.0018125
-2.5064e-02,0.00144531
-2.5062e-02,0.000804687
-2.5061e-02,0.000921874
-2.5059e-02,0.000562499
-2.5058e-02,0.000570312
-2.5056e-02,0.00160937
-2.5054e-02,2.34365e-05
-2.5053e-02,0.00208594
-2.5051e-02,0.00107812
-2.5050e-02,0.00129687
-2.5048e-02,0.000937499
-2.5046e-02,0.000929687
-2.5045e-02,0.00204687
-2.5043e-02,0.00132812
-2.5042e-02,0.00133594
-2.5040e-02,0.000234374
-2.5038e-02,0.00116406
-2.5037e-02,0.000937499
-2.5035e-02,0.00221094
-2.5034e-02,0.00255469
-2.5032e-02,0.000578124
-2.5030e-02,-0.000750001
-2.5029e-02,0.000304687
-2.5027e-02,0.00144531
-2.5026e-02,0.000898437
-2.5024e-02,0.000492187
-2.5022e-02,0.000890624
-2.5021e-02,0.00110937
-2.5019e-02,0.00167969
-2.5018e-02,0.000765624
-2.5016e-02,0.00128125
-2.5014e-02,0.00159375
-2.5013e-02,0.00133594
-2.5011e-02,0.000624999
-2.5010e-02,0.00139062
-2.5008e-02,0.0011875
-2.5006e-02,0.000914062
-2.5005e-02,0.000718749
-2.5003e-02,0.000281249
-2.5002e-02,0.000499999
-2.5000e-02,0.000265624
-2.4998e-02,0.000414062
-2.4997e-02,0.00101562
-2.4995e-02,0.00244531
-2.4994e-02,0.00278125
-2.4992e-02,0.000976562
-2.4990e-02,0.00159375
-2.4989e-02,0.000656249
-2.4987e-02,0.000726562
-2.4986e-02,0.00138281
-2.4984e-02,0.000812499
-2.4982e-02,0.00107031
-2.4981e-02,0.000757812
-2.4979e-02,0.000101562
-2.4978e-02,0.00175
-2.4976e-02,0.00142969
-2.4974e-02,0.00114062
-2.4973e-02,0.00108594
-2.4971e-02,0.00134375
-2.4970e-02,0.00116406
-2.4968e-02,0.00141406
-2.4966e-02,0.0010625
-2.4965e-02,0.000859374
-2.4963e-02,0.0015
-2.4962e-02,0.00113281
-2.4960e-02,0.000523437
-2.4958e-02,-0.000164063
-2.4957e-02,0.00133594
-2.4955e-02,0.002375
-2.4954e-02,0.00141406
-2.4952e-02,0.00135937
-2.4950e-02,0.00221875
-2.4949e-02,0.000945312
-2.4947e-02,0.00135937
-2.4946e-02,0.00147656
-2.4944e-02,0.00146875
-2.4942e-02,0.0015625
-2.4941e-02,0.000953124
-2.4939e-02,0.00144531
-2.4938e-02,0.00117187
-2.4936e-02,0.000835937
-2.4934e-02,0.00123437
-2.4933e-02,0.00128906
-2.4931e-02,0.00200781
-2.4930e-02,0.00203125
-2.4928e-02,-0.000164063
-2.4926e-02,0.001875
-2.4925e-02,0.00117187
-2.4923e-02,0.00148437
-2.4922e-02,0.000843749
-2.4920e-02,0.00202344
-2.4918e-02,0.00165625
-2.4917e-02,0.00172656
-2.4915e-02,0.00114062
-2.4914e-02,0.00313281
-2.4912e-02,0.00144531
-2.4910e-02,0.000328124
-2.4909e-02,0.000882812
-2.4907e-02,0.000617187
-2.4906e-02,0.000749999
-2.4904e-02,0.000937499
-2.4902e-02,0.00135937
-2.4901e-02,0.000640624
-2.4899e-02,0.001875
-2.4898e-02,0.00135156
-2.4896e-02,0.000820312
-2.4894e-02,0.00180469
-2.4893e-02,0.00201562
-2.4891e-02,0.00135937
-2.4890e-02,0.00146094
-2.4888e-02,7.81155e-06
-2.4886e-02,0.00101562
-2.4885e-02,-0.000546876
-2.4883e-02,0.000132812
-2.4882e-02,0.00115625
-2.4880e-02,0.000656249
-2.4878e-02,0.000195312
-2.4877e-02,0.000976562
-2.4875e-02,0.0020625
-2.4874e-02,0.000453124
-2.4872e-02,0.00216406
-2.4870e-02,0.00142969
-2.4869e-02,0.000882812
-2.4867e-02,0.0016875
-2.4866e-02,0.00124219
-2.4864e-02,0.00132812
-2.4862e-02,-0.000562501
-2.4861e-02,0.000484374
-2.4859e-02,0.00173437
-2.4858e-02,0.000218749
-2.4856e-02,0.00142969
-2.4854e-02,0.00228906
-2.4853e-02,0.000781249
-2.4851e-02,0.00133594
-2.4850e-02,0.00159375
-2.4848e-02,0.0024375
-2.4846e-02,0.0016875
-2.4845e-02,0.000914062
-2.4843e-02,0.00232031
-2.4842e-02,0.000593749
-2.4840e-02,0.00163281
-2.4838e-02,0.001125
-2.4837e-02,0.00221875
-2.4835e-02,0.0011875
-2.4834e-02,0.00149219
-2.4832e-02,0.00132812
-2.4830e-02,0.00167187
-2.4829e-02,0.00185156
-2.4827e-02,0.00138281
-2.4826e-02,0.00138281
-2.4824e-02,0.0013125
-2.4822e-02,0.00132031
-2.4821e-02,0.00126562
-2.4819e-02,0.00236719
-2.4818e-02,0.00207812
-2.4816e-02,0.00157031
-2.4814e-02,0.000999999
-2.4813e-02,0.000484374
-2.4811e-02,0.00196875
-2.4810e-02,0.000976562
-2.4808e-02,0.00228125
-2.4806e-02,0.0015625
-2.4805e-02,0.000539062
-2.4803e-02,0.000820312
-2.4802e-02,0.00100781
-2.4800e-02,0.000492187
-2.4798e-02,-6.2501e-05
-2.4797e-02,0.000499999
-2.4795e-02,-0.000468751
-2.4794e-02,0.000445312
-2.4792e-02,0.00107812
-2.4790e-02,0.000265624
-2.4789e-02,0.00163281
-2.4787e-02,0.000156249
-2.4786e-02,0.000929687
-2.4784e-02,-7.03135e-05
-2.4782e-02,0.000406249
-2.4781e-02,0.000445312
-2.4779e-02,0.000945312
-2.4778e-02,0.00125781
-2.4776e-02,0.000695312
-2.4774e-02,0.00102344
-2.4773e-02,9.3749e-05
-2.4771e-02,0.000320312
-2.4770e-02,0.000695312
-2.4768e-02,0.000968749
-2.4766e-02,0.00192969
-2.4765e-02,0.00250781
-2.4763e-02,0.00233594
-2.4762e-02,0.00228906
-2.4760e-02,0.000554687
-2.4758e-02,0.000882812
-2.4757e-02,0.000867187
-2.4755e-02,-2.34385e-05
-2.4754e-02,0.000273437
-2.4752e-02,0.00108594
-2.4750e-02,-0.000164063
-2.4749e-02,0.00124219
-2.4747e-02,0.00132812
-2.4746e-02,0.000914062
-2.4744e-02,0.00169531
-2.4742e-02,0.00157031
-2.4741e-02,-0.000312501
-2.4739e-02,0.000632812
-2.4738e-02,0.0016875
-2.4736e-02,0.00249219
-2.4734e-02,0.00221875
-2.4733e-02,-0.000476563
-2.4731e-02,0.00105469
-2.4730e-02,0.00155469
-2.4728e-02,0.00102344
-2.4726e-02,0.00223437
-2.4725e-02,0.00150781
-2.4723e-02,0.000124999
-2.4722e-02,0.00216406
-2.4720e-02,0.000804687
-2.4718e-02,0.00177344
-2.4717e-02,0.00130469
-2.4715e-02,0.00144531
-2.4714e-02,0.000749999
-2.4712e-02,0.00196875
-2.4710e-02,0.000406249
-2.4709e-02,0.00127344
-2.4707e-02,0.000765624
-2.4706e-02,0.000703124
-2.4704e-02,0.0014375
-2.4702e-02,0.00182812
-2.4701e-02,0.000554687
-2.4699e-02,0.00139844
-2.4698e-02,0.0025625
-2.4696e-02,0.000335937
-2.4694e-02,0.00150781
-2.4693e-02,0.00178125
-2.4691e-02,0.000390624
-2.4690e-02,0.00100781
-2.4688e-02,0.00119531
-2.4686e-02,0.00155469
-2.4685e-02,0.000492187
-2.4683e-02,0.0011875
-2.4682e-02,0.002
-2.4680e-02,0.000921874
-2.4678e-02,0.000999999
-2.4677e-02,0.000937499
-2.4675e-02,0.00142187
-2.4674e-02,0.000499999
-2.4672e-02,0.00138281
-2.4670e-02,0.000921874
-2.4669e-02,0.00158594
-2.4667e-02,0.00197656
-2.4666e-02,0.00186719
-2.4664e-02,0.000210937
-2.4662e-02,0.00116406
-2.4661e-02,0.000976562
-2.4659e-02,0.00226562
-2.4658e-02,0.00198437
-2.4656e-02,0.00123437
-2.4654e-02,0.00192187
-2.4653e-02,0.000749999
-2.4651e-02,0.00167187
-2.4650e-02,0.000671874
-2.4648e-02,0.000398437
-2.4646e-02,0.00104687
-2.4645e-02,0.00185937
-2.4643e-02,0.00142969
-2.4642e-02,0.00126562
-2.4640e-02,0.00175781
-2.4638e-02,0.000609374
-2.4637e-02,0.00171875
-2.4635e-02,0.00120312
-2.4634e-02,0.00105469
-2.4632e-02,0.00204687
-2.4630e-02,0.00132031
-2.4629e-02,0.00216406
-2.4627e-02,0.000976562
-2.4626e-02,0.001875
-2.4624e-02,0.00240625
-2.4622e-02,0.0014375
-2.4621e-02,0.0015
-2.4619e-02,0.00232812
-2.4618e-02,0.000578124
-2.4616e-02,0.00165625
-2.4614e-02,0.000945312
-2.4613e-02,0.00100781
-2.4611e-02,0.000898437
-2.4610e-02,0.00244531
-2.4608e-02,0.00228906
-2.4606e-02,0.001125
-2.4605e-02,-4.6876e-05
-2.4603e-02,0.000164062
-2.4602e-02,0.000531249
-2.4600e-02,0.00201562
-2.4598e-02,0.000312499
-2.4597e-02,0.00142187
-2.4595e-02,0.00153906
-2.4594e-02,0.000734374
-2.4592e-02,0.00146094
-2.4590e-02,0.00207031
-2.4589e-02,0.000437499
-2.4587e-02,0.000507812
-2.4586e-02,-0.000296876
-2.4584e-02,-0.000640626
-2.4582e-02,0.000882812
-2.4581e-02,0.00141406
-2.4579e-02,0.000945312
-2.4578e-02,0.000734374
-2.4576e-02,0.00128125
-2.4574e-02,0.00183594
-2.4573e-02,-0.000468751
-2.4571e-02,0.00233594
-2.4570e-02,0.000445312
-2.4568e-02,0.000812499
-2.4566e-02,0.000937499
-2.4565e-02,0.00164844
-2.4563e-02,0.00203125
-2.4562e-02,0.00213281
-2.4560e-02,0.000976562
-2.4558e-02,0.000781249
-2.4557e-02,0.00119531
-2.4555e-02,0.00119531
-2.4554e-02,0.00105469
-2.4552e-02,0.00146094
-2.4550e-02,0.00114844
-2.4549e-02,0.00203906
-2.4547e-02,0.00126562
-2.4546e-02,0.000312499
-2.4544e-02,6.2499e-05
-2.4542e-02,0.00184375
-2.4541e-02,0.000968749
-2.4539e-02,0.00101562
-2.4538e-02,0.00125
-2.4536e-02,0.00135937
-2.4534e-02,0.00178125
-2.4533e-02,0.00121094
-2.4531e-02,0.00127344
-2.4530e-02,0.00158594
-2.4528e-02,0.00180469
-2.4526e-02,0.000874999
-2.4525e-02,0.00114844
-2.4523e-02,0.00163281
-2.4522e-02,0.00119531
-2.4520e-02,0.00135937
-2.4518e-02,0.000812499
-2.4517e-02,0.00144531
-2.4515e-02,0.000718749
-2.4514e-02,0.000406249
-2.4512e-02,0.00173437
-2.4510e-02,0.00178125
-2.4509e-02,0.00116406
-2.4507e-02,0.00108594
-2.4506e-02,0.00207812
-2.4504e-02,0.002
-2.4502e-02,0.00107812
-2.4501e-02,0.00100781
-2.4499e-02,0.00197656
-2.4498e-02,0.00119531
-2.4496e-02,0.00142187
-2.4494e-02,0.00147656
-2.4493e-02,0.000664062
-2.4491e-02,0.00158594
-2.4490e-02,0.00164062
