Model,MSO2024
-8.94080e-02,0.105125
-8.94048e-02,0.105484
-8.94016e-02,0.104875
-8.93984e-02,0.104062
-8.93952e-02,0.104109
-8.93920e-02,0.103687
-8.93888e-02,0.104719
-8.93856e-02,0.104812
-8.93824e-02,0.103672
-8.93792e-02,0.104984
-8.93760e-02,0.104125
-8.93728e-02,0.103797
-8.93696e-02,0.103859
-8.93664e-02,0.104141
-8.93632e-02,0.104797
-8.93600e-02,0.103094
-8.93568e-02,0.103484
-8.93536e-02,0.103812
-8.93504e-02,0.104141
-8.93472e-02,0.104062
-8.93440e-02,0.103156
-8.93408e-02,0.105016
-8.93376e-02,0.103875
-8.93344e-02,0.104281
-8.93312e-02,0.103
-8.93280e-02,0.104344
-8.93248e-02,0.103531
-8.93216e-02,0.1045
-8.93184e-02,0.10475
-8.93152e-02,0.104891
-8.93120e-02,0.105922
-8.93088e-02,0.103781
-8.93056e-02,0.103562
-8.93024e-02,0.104453
-8.92992e-02,0.105453
-8.92960e-02,0.105266
-8.92928e-02,0.103
-8.92896e-02,0.10475
-8.92864e-02,0.103219
-8.92832e-02,0.104344
-8.92800e-02,0.104906
-8.92768e-02,0.104781
-8.92736e-02,0.102609
-8.92704e-02,0.103437
-8.92672e-02,0.105156
-8.92640e-02,0.104
-8.92608e-02,0.103859
-8.92576e-02,0.103516
-8.92544e-02,0.104219
-8.92512e-02,0.104453
-8.92480e-02,0.104922
-8.92448e-02,0.104062
-8.92416e-02,0.103672
-8.92384e-02,0.104062
-8.92352e-02,0.104062
-8.92320e-02,0.104141
-8.92288e-02,0.104797
-8.92256e-02,0.104297
-8.92224e-02,0.104312
-8.92192e-02,0.103172
-8.92160e-02,0.104547
-8.92128e-02,0.102969
-8.92096e-02,0.104187
-8.92064e-02,0.103297
-8.92032e-02,0.103656
-8.92000e-02,0.103359
-8.91968e-02,0.104781
-8.91936e-02,0.103766
-8.91904e-02,0.104687
-8.91872e-02,0.103953
-8.91840e-02,0.104922
-8.91808e-02,0.104328
-8.91776e-02,0.103562
-8.91744e-02,0.104844
-8.91712e-02,0.103984
-8.91680e-02,0.103312
-8.91648e-02,0.103719
-8.91616e-02,0.10375
-8.91584e-02,0.103344
-8.91552e-02,0.104016
-8.91520e-02,0.104672
-8.91488e-02,0.103547
-8.91456e-02,0.104906
-8.91424e-02,0.103906
-8.91392e-02,0.103031
-8.91360e-02,0.104094
-8.91328e-02,0.104844
-8.91296e-02,0.104578
-8.91264e-02,0.102875
-8.91232e-02,0.103484
-8.91200e-02,0.104297
-8.91168e-02,0.103797
-8.91136e-02,0.104531
-8.91104e-02,0.103766
-8.91072e-02,0.104219
-8.91040e-02,0.104062
-8.91008e-02,0.103812
-8.90976e-02,0.102125
-8.90944e-02,0.104484
-8.90912e-02,0.104687
-8.90880e-02,0.103359
-8.90848e-02,0.103672
-8.90816e-02,0.103094
-8.90784e-02,0.10425
-8.90752e-02,0.104187
-8.90720e-02,0.103453
-8.90688e-02,0.104812
-8.90656e-02,0.104687
-8.90624e-02,0.10225
-8.90592e-02,0.104391
-8.90560e-02,0.104875
-8.90528e-02,0.103844
-8.90496e-02,0.103172
-8.90464e-02,0.103641
-8.90432e-02,0.103219
-8.90400e-02,0.102922
-8.90368e-02,0.103422
-8.90336e-02,0.104375
-8.90304e-02,0.103422
-8.90272e-02,0.102875
-8.90240e-02,0.103141
-8.90208e-02,0.103781
-8.90176e-02,0.103828
-8.90144e-02,0.104625
-8.90112e-02,0.102906
-8.90080e-02,0.103203
-8.90048e-02,0.103734
-8.90016e-02,0.104047
-8.89984e-02,0.102812
-8.89952e-02,0.103187
-8.89920e-02,0.103891
-8.89888e-02,0.103437
-8.89856e-02,0.103312
-8.89824e-02,0.103984
-8.89792e-02,0.102641
-8.89760e-02,0.103391
-8.89728e-02,0.103906
-8.89696e-02,0.104922
-8.89664e-02,0.103516
-8.89632e-02,0.102891
-8.89600e-02,0.104344
-8.89568e-02,0.103031
-8.89536e-02,0.103391
-8.89504e-02,0.103109
-8.89472e-02,0.103766
-8.89440e-02,0.103953
-8.89408e-02,0.104328
-8.89376e-02,0.103656
-8.89344e-02,0.103469
-8.89312e-02,0.1035
-8.89280e-02,0.102953
-8.89248e-02,0.102516
-8.89216e-02,0.103156
-8.89184e-02,0.103797
-8.89152e-02,0.102359
-8.89120e-02,0.103156
-8.89088e-02,0.104109
-8.89056e-02,0.104391
-8.89024e-02,0.10275
-8.88992e-02,0.102562
-8.88960e-02,0.103297
-8.88928e-02,0.103266
-8.88896e-02,0.102937
-8.88864e-02,0.104219
-8.88832e-02,0.104031
-8.88800e-02,0.104094
-8.88768e-02,0.102719
-8.88736e-02,0.101609
-8.88704e-02,0.102594
-8.88672e-02,0.10375
-8.88640e-02,0.103
-8.88608e-02,0.103891
-8.88576e-02,0.103141
-8.88544e-02,0.102641
-8.88512e-02,0.103953
-8.88480e-02,0.103672
-8.88448e-02,0.103594
-8.88416e-02,0.103609
-8.88384e-02,0.103172
-8.88352e-02,0.103078
-8.88320e-02,0.104969
-8.88288e-02,0.103328
-8.88256e-02,0.103844
-8.88224e-02,0.102828
-8.88192e-02,0.103172
-8.88160e-02,0.102797
-8.88128e-02,0.102797
-8.88096e-02,0.103203
-8.88064e-02,0.103312
-8.88032e-02,0.104594
-8.88000e-02,0.103016
-8.87968e-02,0.102812
-8.87936e-02,0.104281
-8.87904e-02,0.103141
-8.87872e-02,0.103734
-8.87840e-02,0.103328
-8.87808e-02,0.102937
-8.87776e-02,0.103687
-8.87744e-02,0.103844
-8.87712e-02,0.102594
-8.87680e-02,0.102328
-8.87648e-02,0.103453
-8.87616e-02,0.103734
-8.87584e-02,0.102937
-8.87552e-02,0.103187
-8.87520e-02,0.102594
-8.87488e-02,0.104172
-8.87456e-02,0.101937
-8.87424e-02,0.102859
-8.87392e-02,0.104062
-8.87360e-02,0.103109
-8.87328e-02,0.102953
-8.87296e-02,0.103859
-8.87264e-02,0.102547
-8.87232e-02,0.10275
-8.87200e-02,0.103172
-8.87168e-02,0.103094
-8.87136e-02,0.102937
-8.87104e-02,0.103531
-8.87072e-02,0.103125
-8.87040e-02,0.104375
-8.87008e-02,0.102625
-8.86976e-02,0.101828
-8.86944e-02,0.103047
-8.86912e-02,0.102531
-8.86880e-02,0.102969
-8.86848e-02,0.101422
-8.86816e-02,0.103953
-8.86784e-02,0.103516
-8.86752e-02,0.101891
-8.86720e-02,0.102578
-8.86688e-02,0.104344
-8.86656e-02,0.10275
-8.86624e-02,0.103406
-8.86592e-02,0.103078
-8.86560e-02,0.102828
-8.86528e-02,0.104594
-8.86496e-02,0.103906
-8.86464e-02,0.102609
-8.86432e-02,0.102781
-8.86400e-02,0.103219
-8.86368e-02,0.103187
-8.86336e-02,0.102922
-8.86304e-02,0.104453
-8.86272e-02,0.103406
-8.86240e-02,0.104047
-8.86208e-02,0.103453
-8.86176e-02,0.102
-8.86144e-02,0.103766
-8.86112e-02,0.104391
-8.86080e-02,0.103109
-8.86048e-02,0.103031
-8.86016e-02,0.104609
-8.85984e-02,0.103266
-8.85952e-02,0.104109
-8.85920e-02,0.103094
-8.85888e-02,0.102656
-8.85856e-02,0.102766
-8.85824e-02,0.101891
-8.85792e-02,0.102984
-8.85760e-02,0.102531
-8.85728e-02,0.102641
-8.85696e-02,0.102844
-8.85664e-02,0.10325
-8.85632e-02,0.104453
-8.85600e-02,0.102141
-8.85568e-02,0.102328
-8.85536e-02,0.103266
-8.85504e-02,0.103344
-8.85472e-02,0.103016
-8.85440e-02,0.103297
-8.85408e-02,0.102109
-8.85376e-02,0.103734
-8.85344e-02,0.103297
-8.85312e-02,0.103766
-8.85280e-02,0.102969
-8.85248e-02,0.102875
-8.85216e-02,0.102031
-8.85184e-02,0.101906
-8.85152e-02,0.102859
-8.85120e-02,0.101562
-8.85088e-02,0.102797
-8.85056e-02,0.102953
-8.85024e-02,0.1015
-8.84992e-02,0.102469
-8.84960e-02,0.103172
-8.84928e-02,0.103672
-8.84896e-02,0.103406
-8.84864e-02,0.102312
-8.84832e-02,0.102125
-8.84800e-02,0.103094
-8.84768e-02,0.103344
-8.84736e-02,0.103266
-8.84704e-02,0.100969
-8.84672e-02,0.102969
-8.84640e-02,0.103906
-8.84608e-02,0.103453
-8.84576e-02,0.102359
-8.84544e-02,0.103594
-8.84512e-02,0.103344
-8.84480e-02,0.103406
-8.84448e-02,0.101625
-8.84416e-02,0.10125
-8.84384e-02,0.103172
-8.84352e-02,0.101203
-8.84320e-02,0.102469
-8.84288e-02,0.102703
-8.84256e-02,0.104281
-8.84224e-02,0.101797
-8.84192e-02,0.103094
-8.84160e-02,0.102891
-8.84128e-02,0.103094
-8.84096e-02,0.102937
-8.84064e-02,0.102344
-8.84032e-02,0.102469
-8.84000e-02,0.104172
-8.83968e-02,0.102375
-8.83936e-02,0.103
-8.83904e-02,0.102625
-8.83872e-02,0.101484
-8.83840e-02,0.102766
-8.83808e-02,0.102969
-8.83776e-02,0.102484
-8.83744e-02,0.103297
-8.83712e-02,0.102328
-8.83680e-02,0.102031
-8.83648e-02,0.101547
-8.83616e-02,0.101219
-8.83584e-02,0.103078
-8.83552e-02,0.10275
-8.83520e-02,0.102266
-8.83488e-02,0.101969
-8.83456e-02,0.101875
-8.83424e-02,0.102031
-8.83392e-02,0.103766
-8.83360e-02,0.102219
-8.83328e-02,0.101594
-8.83296e-02,0.102766
-8.83264e-02,0.102219
-8.83232e-02,0.102328
-8.83200e-02,0.101969
-8.83168e-02,0.101734
-8.83136e-02,0.102312
-8.83104e-02,0.104844
-8.83072e-02,0.103219
-8.83040e-02,0.102844
-8.83008e-02,0.102141
-8.82976e-02,0.101969
-8.82944e-02,0.102969
-8.82912e-02,0.101484
-8.82880e-02,0.102469
-8.82848e-02,0.101641
-8.82816e-02,0.102547
-8.82784e-02,0.102312
-8.82752e-02,0.102078
-8.82720e-02,0.101797
-8.82688e-02,0.101562
-8.82656e-02,0.101484
-8.82624e-02,0.102375
-8.82592e-02,0.103656
-8.82560e-02,0.102828
-8.82528e-02,0.104016
-8.82496e-02,0.101937
-8.82464e-02,0.102812
-8.82432e-02,0.102859
-8.82400e-02,0.103078
-8.82368e-02,0.101891
-8.82336e-02,0.104125
-8.82304e-02,0.102
-8.82272e-02,0.102594
-8.82240e-02,0.102953
-8.82208e-02,0.103344
-8.82176e-02,0.102641
-8.82144e-02,0.103609
-8.82112e-02,0.101594
-8.82080e-02,0.102656
-8.82048e-02,0.102984
-8.82016e-02,0.102437
-8.81984e-02,0.101391
-8.81952e-02,0.102312
-8.81920e-02,0.102875
-8.81888e-02,0.10175
-8.81856e-02,0.103187
-8.81824e-02,0.101141
-8.81792e-02,0.102969
-8.81760e-02,0.101875
-8.81728e-02,0.102312
-8.81696e-02,0.103359
-8.81664e-02,0.102984
-8.81632e-02,0.101781
-8.81600e-02,0.102609
-8.81568e-02,0.101547
-8.81536e-02,0.103078
-8.81504e-02,0.103234
-8.81472e-02,0.102922
-8.81440e-02,0.102344
-8.81408e-02,0.102141
-8.81376e-02,0.103391
-8.81344e-02,0.103172
-8.81312e-02,0.103078
-8.81280e-02,0.101297
-8.81248e-02,0.102437
-8.81216e-02,0.102641
-8.81184e-02,0.101672
-8.81152e-02,0.101359
-8.81120e-02,0.102641
-8.81088e-02,0.102578
-8.81056e-02,0.102984
-8.81024e-02,0.101703
-8.80992e-02,0.102219
-8.80960e-02,0.102328
-8.80928e-02,0.102609
-8.80896e-02,0.102078
-8.80864e-02,0.101375
-8.80832e-02,0.102266
-8.80800e-02,0.102687
-8.80768e-02,0.10125
-8.80736e-02,0.10125
-8.80704e-02,0.102812
-8.80672e-02,0.103016
-8.80640e-02,0.102062
-8.80608e-02,0.102406
-8.80576e-02,0.101719
-8.80544e-02,0.101734
-8.80512e-02,0.101891
-8.80480e-02,0.101594
-8.80448e-02,0.102469
-8.80416e-02,0.101687
-8.80384e-02,0.103094
-8.80352e-02,0.102094
-8.80320e-02,0.101875
-8.80288e-02,0.103547
-8.80256e-02,0.101656
-8.80224e-02,0.101187
-8.80192e-02,0.101391
-8.80160e-02,0.101766
-8.80128e-02,0.101109
-8.80096e-02,0.102375
-8.80064e-02,0.102344
-8.80032e-02,0.102719
-8.80000e-02,0.101703
-8.79968e-02,0.102094
-8.79936e-02,0.101203
-8.79904e-02,0.102734
-8.79872e-02,0.101562
-8.79840e-02,0.102234
-8.79808e-02,0.102844
-8.79776e-02,0.102859
-8.79744e-02,0.102703
-8.79712e-02,0.102312
-8.79680e-02,0.101359
-8.79648e-02,0.102062
-8.79616e-02,0.101906
-8.79584e-02,0.101875
-8.79552e-02,0.101875
-8.79520e-02,0.102609
-8.79488e-02,0.10125
-8.79456e-02,0.102266
-8.79424e-02,0.10225
-8.79392e-02,0.101484
-8.79360e-02,0.100797
-8.79328e-02,0.101687
-8.79296e-02,0.102797
-8.79264e-02,0.102312
-8.79232e-02,0.102469
-8.79200e-02,0.102437
-8.79168e-02,0.101984
-8.79136e-02,0.102594
-8.79104e-02,0.102
-8.79072e-02,0.102359
-8.79040e-02,0.102094
-8.79008e-02,0.102422
-8.78976e-02,0.101312
-8.78944e-02,0.101266
-8.78912e-02,0.101156
-8.78880e-02,0.102531
-8.78848e-02,0.101391
-8.78816e-02,0.100734
-8.78784e-02,0.101594
-8.78752e-02,0.101172
-8.78720e-02,0.102172
-8.78688e-02,0.101609
-8.78656e-02,0.101859
-8.78624e-02,0.101828
-8.78592e-02,0.102031
-8.78560e-02,0.101187
-8.78528e-02,0.101375
-8.78496e-02,0.101766
-8.78464e-02,0.100719
-8.78432e-02,0.100719
-8.78400e-02,0.102
-8.78368e-02,0.102078
-8.78336e-02,0.101687
-8.78304e-02,0.101687
-8.78272e-02,0.102203
-8.78240e-02,0.1015
-8.78208e-02,0.101766
-8.78176e-02,0.102734
-8.78144e-02,0.102141
-8.78112e-02,0.102469
-8.78080e-02,0.101359
-8.78048e-02,0.101484
-8.78016e-02,0.101922
-8.77984e-02,0.101406
-8.77952e-02,0.101047
-8.77920e-02,0.101531
-8.77888e-02,0.101906
-8.77856e-02,0.101844
-8.77824e-02,0.0997187
-8.77792e-02,0.101609
-8.77760e-02,0.101234
-8.77728e-02,0.101125
-8.77696e-02,0.102531
-8.77664e-02,0.101484
-8.77632e-02,0.101687
-8.77600e-02,0.101703
-8.77568e-02,0.101969
-8.77536e-02,0.101578
-8.77504e-02,0.100922
-8.77472e-02,0.100984
-8.77440e-02,0.102016
-8.77408e-02,0.101406
-8.77376e-02,0.100125
-8.77344e-02,0.101391
-8.77312e-02,0.102234
-8.77280e-02,0.100125
-8.77248e-02,0.101719
-8.77216e-02,0.101156
-8.77184e-02,0.101344
-8.77152e-02,0.101797
-8.77120e-02,0.101453
-8.77088e-02,0.100922
-8.77056e-02,0.102141
-8.77024e-02,0.102109
-8.76992e-02,0.102937
-8.76960e-02,0.101172
-8.76928e-02,0.101531
-8.76896e-02,0.101422
-8.76864e-02,0.100937
-8.76832e-02,0.102141
-8.76800e-02,0.101156
-8.76768e-02,0.100641
-8.76736e-02,0.101016
-8.76704e-02,0.101812
-8.76672e-02,0.101734
-8.76640e-02,0.101219
-8.76608e-02,0.101797
-8.76576e-02,0.102859
-8.76544e-02,0.101016
-8.76512e-02,0.100875
-8.76480e-02,0.101141
-8.76448e-02,0.101156
-8.76416e-02,0.101156
-8.76384e-02,0.102203
-8.76352e-02,0.101625
-8.76320e-02,0.101984
-8.76288e-02,0.101109
-8.76256e-02,0.100875
-8.76224e-02,0.101391
-8.76192e-02,0.101531
-8.76160e-02,0.102141
-8.76128e-02,0.100719
-8.76096e-02,0.102531
-8.76064e-02,0.101859
-8.76032e-02,0.101062
-8.76000e-02,0.102047
-8.75968e-02,0.100141
-8.75936e-02,0.101812
-8.75904e-02,0.101969
-8.75872e-02,0.100406
-8.75840e-02,0.102266
-8.75808e-02,0.100781
-8.75776e-02,0.101984
-8.75744e-02,0.102031
-8.75712e-02,0.101516
-8.75680e-02,0.101719
-8.75648e-02,0.101781
-8.75616e-02,0.101234
-8.75584e-02,0.102625
-8.75552e-02,0.102078
-8.75520e-02,0.100734
-8.75488e-02,0.101094
-8.75456e-02,0.101203
-8.75424e-02,0.101875
-8.75392e-02,0.101953
-8.75360e-02,0.101734
-8.75328e-02,0.100984
-8.75296e-02,0.101984
-8.75264e-02,0.101297
-8.75232e-02,0.100891
-8.75200e-02,0.102375
-8.75168e-02,0.101922
-8.75136e-02,0.100984
-8.75104e-02,0.101344
-8.75072e-02,0.102656
-8.75040e-02,0.102047
-8.75008e-02,0.101375
-8.74976e-02,0.101672
-8.74944e-02,0.100578
-8.74912e-02,0.101609
-8.74880e-02,0.101484
-8.74848e-02,0.101562
-8.74816e-02,0.100984
-8.74784e-02,0.101
-8.74752e-02,0.102031
-8.74720e-02,0.101687
-8.74688e-02,0.100828
-8.74656e-02,0.101953
-8.74624e-02,0.100297
-8.74592e-02,0.101891
-8.74560e-02,0.100172
-8.74528e-02,0.100844
-8.74496e-02,0.100187
-8.74464e-02,0.100687
-8.74432e-02,0.101656
-8.74400e-02,0.101937
-8.74368e-02,0.101703
-8.74336e-02,0.100906
-8.74304e-02,0.101391
-8.74272e-02,0.100031
-8.74240e-02,0.100969
-8.74208e-02,0.102203
-8.74176e-02,0.101234
-8.74144e-02,0.101781
-8.74112e-02,0.100312
-8.74080e-02,0.100828
-8.74048e-02,0.101062
-8.74016e-02,0.101594
-8.73984e-02,0.100922
-8.73952e-02,0.101219
-8.73920e-02,0.100766
-8.73888e-02,0.101906
-8.73856e-02,0.102062
-8.73824e-02,0.101953
-8.73792e-02,0.1005
-8.73760e-02,0.100766
-8.73728e-02,0.0999062
-8.73696e-02,0.101734
-8.73664e-02,0.101422
-8.73632e-02,0.101109
-8.73600e-02,0.101687
-8.73568e-02,0.101453
-8.73536e-02,0.100328
-8.73504e-02,0.101281
-8.73472e-02,0.101234
-8.73440e-02,0.100359
-8.73408e-02,0.101125
-8.73376e-02,0.101375
-8.73344e-02,0.100125
-8.73312e-02,0.101578
-8.73280e-02,0.100641
-8.73248e-02,0.101609
-8.73216e-02,0.100953
-8.73184e-02,0.100875
-8.73152e-02,0.101812
-8.73120e-02,0.101
-8.73088e-02,0.100719
-8.73056e-02,0.101594
-8.73024e-02,0.101547
-8.72992e-02,0.101531
-8.72960e-02,0.101156
-8.72928e-02,0.100266
-8.72896e-02,0.100766
-8.72864e-02,0.100812
-8.72832e-02,0.100828
-8.72800e-02,0.100891
-8.72768e-02,0.100609
-8.72736e-02,0.102609
-8.72704e-02,0.101078
-8.72672e-02,0.101203
-8.72640e-02,0.100047
-8.72608e-02,0.101156
-8.72576e-02,0.100828
-8.72544e-02,0.100219
-8.72512e-02,0.101906
-8.72480e-02,0.100437
-8.72448e-02,0.101203
-8.72416e-02,0.101125
-8.72384e-02,0.100078
-8.72352e-02,0.100984
-8.72320e-02,0.100562
-8.72288e-02,0.100734
-8.72256e-02,0.101156
-8.72224e-02,0.100109
-8.72192e-02,0.0994375
-8.72160e-02,0.100969
-8.72128e-02,0.100734
-8.72096e-02,0.101047
-8.72064e-02,0.09975
-8.72032e-02,0.100437
-8.72000e-02,0.100625
-8.71968e-02,0.101031
-8.71936e-02,0.100984
-8.71904e-02,0.100281
-8.71872e-02,0.0994062
-8.71840e-02,0.100812
-8.71808e-02,0.101953
-8.71776e-02,0.101531
-8.71744e-02,0.1
-8.71712e-02,0.100453
-8.71680e-02,0.100859
-8.71648e-02,0.0996719
-8.71616e-02,0.0997969
-8.71584e-02,0.100531
-8.71552e-02,0.100531
-8.71520e-02,0.100031
-8.71488e-02,0.101016
-8.71456e-02,0.100906
-8.71424e-02,0.101109
-8.71392e-02,0.100875
-8.71360e-02,0.100703
-8.71328e-02,0.0991562
-8.71296e-02,0.101281
-8.71264e-02,0.101125
-8.71232e-02,0.100906
-8.71200e-02,0.100641
-8.71168e-02,0.101375
-8.71136e-02,0.101984
-8.71104e-02,0.100094
-8.71072e-02,0.0988594
-8.71040e-02,0.0997187
-8.71008e-02,0.101062
-8.70976e-02,0.101328
-8.70944e-02,0.100687
-8.70912e-02,0.101656
-8.70880e-02,0.100859
-8.70848e-02,0.101156
-8.70816e-02,0.100828
-8.70784e-02,0.10025
-8.70752e-02,0.100516
-8.70720e-02,0.100531
-8.70688e-02,0.101172
-8.70656e-02,0.101234
-8.70624e-02,0.100219
-8.70592e-02,0.100531
-8.70560e-02,0.100687
-8.70528e-02,0.101141
-8.70496e-02,0.100156
-8.70464e-02,0.0990156
-8.70432e-02,0.1
-8.70400e-02,0.100594
-8.70368e-02,0.0999219
-8.70336e-02,0.101359
-8.70304e-02,0.0999687
-8.70272e-02,0.100484
-8.70240e-02,0.100281
-8.70208e-02,0.100406
-8.70176e-02,0.100969
-8.70144e-02,0.100359
-8.70112e-02,0.101266
-8.70080e-02,0.0999375
-8.70048e-02,0.100484
-8.70016e-02,0.101047
-8.69984e-02,0.101437
-8.69952e-02,0.101094
-8.69920e-02,0.100484
-8.69888e-02,0.100562
-8.69856e-02,0.100297
-8.69824e-02,0.100516
-8.69792e-02,0.100312
-8.69760e-02,0.100016
-8.69728e-02,0.100312
-8.69696e-02,0.100625
-8.69664e-02,0.1
-8.69632e-02,0.100828
-8.69600e-02,0.100984
-8.69568e-02,0.100172
-8.69536e-02,0.0995781
-8.69504e-02,0.101094
-8.69472e-02,0.101078
-8.69440e-02,0.101391
-8.69408e-02,0.101094
-8.69376e-02,0.100687
-8.69344e-02,0.100609
-8.69312e-02,0.101531
-8.69280e-02,0.1
-8.69248e-02,0.101078
-8.69216e-02,0.100234
-8.69184e-02,0.100281
-8.69152e-02,0.0997812
-8.69120e-02,0.100687
-8.69088e-02,0.100062
-8.69056e-02,0.100594
-8.69024e-02,0.0989062
-8.68992e-02,0.100094
-8.68960e-02,0.100453
-8.68928e-02,0.0993437
-8.68896e-02,0.0995625
-8.68864e-02,0.0998437
-8.68832e-02,0.101969
-8.68800e-02,0.100937
-8.68768e-02,0.1015
-8.68736e-02,0.0992969
-8.68704e-02,0.099125
-8.68672e-02,0.100531
-8.68640e-02,0.09875
-8.68608e-02,0.09925
-8.68576e-02,0.101266
-8.68544e-02,0.101312
-8.68512e-02,0.100766
-8.68480e-02,0.0997656
-8.68448e-02,0.099875
-8.68416e-02,0.0997812
-8.68384e-02,0.101359
-8.68352e-02,0.0993125
-8.68320e-02,0.100422
-8.68288e-02,0.1
-8.68256e-02,0.0997656
-8.68224e-02,0.0998594
-8.68192e-02,0.100219
-8.68160e-02,0.101047
-8.68128e-02,0.0998437
-8.68096e-02,0.100906
-8.68064e-02,0.100859
-8.68032e-02,0.100937
-8.68000e-02,0.101156
-8.67968e-02,0.100266
-8.67936e-02,0.101281
-8.67904e-02,0.0994531
-8.67872e-02,0.1005
-8.67840e-02,0.100703
-8.67808e-02,0.100547
-8.67776e-02,0.0989062
-8.67744e-02,0.0994531
-8.67712e-02,0.102
-8.67680e-02,0.100187
-8.67648e-02,0.0994844
-8.67616e-02,0.100219
-8.67584e-02,0.100062
-8.67552e-02,0.100937
-8.67520e-02,0.100312
-8.67488e-02,0.0988437
-8.67456e-02,0.100266
-8.67424e-02,0.100437
-8.67392e-02,0.0990781
-8.67360e-02,0.1
-8.67328e-02,0.100734
-8.67296e-02,0.100609
-8.67264e-02,0.100156
-8.67232e-02,0.100922
-8.67200e-02,0.0987656
-8.67168e-02,0.100219
-8.67136e-02,0.100969
-8.67104e-02,0.099625
-8.67072e-02,0.0990937
-8.67040e-02,0.100391
-8.67008e-02,0.0985156
-8.66976e-02,0.100969
-8.66944e-02,0.100125
-8.66912e-02,0.0995781
-8.66880e-02,0.0991406
-8.66848e-02,0.101047
-8.66816e-02,0.0999531
-8.66784e-02,0.0989844
-8.66752e-02,0.1
-8.66720e-02,0.100437
-8.66688e-02,0.0983906
-8.66656e-02,0.0996719
-8.66624e-02,0.100469
-8.66592e-02,0.100391
-8.66560e-02,0.0994375
-8.66528e-02,0.0999219
-8.66496e-02,0.0992187
-8.66464e-02,0.100594
-8.66432e-02,0.0989531
-8.66400e-02,0.100422
-8.66368e-02,0.0985156
-8.66336e-02,0.100266
-8.66304e-02,0.0988281
-8.66272e-02,0.100125
-8.66240e-02,0.100172
-8.66208e-02,0.099875
-8.66176e-02,0.09875
-8.66144e-02,0.100156
-8.66112e-02,0.0990781
-8.66080e-02,0.0994687
-8.66048e-02,0.100156
-8.66016e-02,0.100531
-8.65984e-02,0.100156
-8.65952e-02,0.100375
-8.65920e-02,0.10025
-8.65888e-02,0.0994844
-8.65856e-02,0.0985937
-8.65824e-02,0.0998437
-8.65792e-02,0.0985469
-8.65760e-02,0.100437
-8.65728e-02,0.099875
-8.65696e-02,0.1
-8.65664e-02,0.1
-8.65632e-02,0.0994844
-8.65600e-02,0.0990937
-8.65568e-02,0.0986406
-8.65536e-02,0.09975
-8.65504e-02,0.099875
-8.65472e-02,0.1
-8.65440e-02,0.0999219
-8.65408e-02,0.0988594
-8.65376e-02,0.0998594
-8.65344e-02,0.100031
-8.65312e-02,0.0997812
-8.65280e-02,0.1
-8.65248e-02,0.100219
-8.65216e-02,0.0999531
-8.65184e-02,0.0993906
-8.65152e-02,0.0988281
-8.65120e-02,0.10025
-8.65088e-02,0.0997344
-8.65056e-02,0.0980781
-8.65024e-02,0.0998906
-8.64992e-02,0.100437
-8.64960e-02,0.0995781
-8.64928e-02,0.0993281
-8.64896e-02,0.0999062
-8.64864e-02,0.0994375
-8.64832e-02,0.0999531
-8.64800e-02,0.0993906
-8.64768e-02,0.0988281
-8.64736e-02,0.0994062
-8.64704e-02,0.0994375
-8.64672e-02,0.0986406
-8.64640e-02,0.100797
-8.64608e-02,0.0998437
-8.64576e-02,0.0995156
-8.64544e-02,0.0998281
-8.64512e-02,0.100234
-8.64480e-02,0.0998437
-8.64448e-02,0.0989687
-8.64416e-02,0.0985
-8.64384e-02,0.0996875
-8.64352e-02,0.100297
-8.64320e-02,0.0992187
-8.64288e-02,0.0984375
-8.64256e-02,0.0984219
-8.64224e-02,0.0997031
-8.64192e-02,0.0991875
-8.64160e-02,0.0992969
-8.64128e-02,0.100578
-8.64096e-02,0.0986875
-8.64064e-02,0.0990625
-8.64032e-02,0.098875
-8.64000e-02,0.0991719
-8.63968e-02,0.0991094
-8.63936e-02,0.0992656
-8.63904e-02,0.0995937
-8.63872e-02,0.0997344
-8.63840e-02,0.100016
-8.63808e-02,0.0984687
-8.63776e-02,0.0996719
-8.63744e-02,0.0996562
-8.63712e-02,0.100141
-8.63680e-02,0.0992969
-8.63648e-02,0.0994062
-8.63616e-02,0.100031
-8.63584e-02,0.0999687
-8.63552e-02,0.0996719
-8.63520e-02,0.0985312
-8.63488e-02,0.100187
-8.63456e-02,0.0998281
-8.63424e-02,0.100187
-8.63392e-02,0.0991562
-8.63360e-02,0.0992969
-8.63328e-02,0.100609
-8.63296e-02,0.0994062
-8.63264e-02,0.0992656
-8.63232e-02,0.09975
-8.63200e-02,0.0983594
-8.63168e-02,0.0993906
-8.63136e-02,0.0992969
-8.63104e-02,0.0986875
-8.63072e-02,0.0995312
-8.63040e-02,0.0985781
-8.63008e-02,0.0997187
-8.62976e-02,0.0980312
-8.62944e-02,0.0983125
-8.62912e-02,0.0985781
-8.62880e-02,0.0991875
-8.62848e-02,0.0984687
-8.62816e-02,0.0991562
-8.62784e-02,0.0991406
-8.62752e-02,0.0995156
-8.62720e-02,0.100172
-8.62688e-02,0.0998281
-8.62656e-02,0.0990781
-8.62624e-02,0.0998594
-8.62592e-02,0.100359
-8.62560e-02,0.0987656
-8.62528e-02,0.0992969
-8.62496e-02,0.0982812
-8.62464e-02,0.0991094
-8.62432e-02,0.100234
-8.62400e-02,0.100422
