Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.02
Sample Interval,1.6e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.05
Label,
TIME,CH1
1.7650e-02,0.124664
1.7651e-02,0.123656
1.7653e-02,0.123227
1.7654e-02,0.123367
1.7656e-02,0.122172
1.7658e-02,0.124883
1.7659e-02,0.123961
1.7661e-02,0.123656
1.7662e-02,0.124586
1.7664e-02,0.12318
1.7666e-02,0.123492
1.7667e-02,0.124336
1.7669e-02,0.125289
1.7670e-02,0.125508
1.7672e-02,0.123422
1.7674e-02,0.124391
1.7675e-02,0.124875
1.7677e-02,0.123719
1.7678e-02,0.123477
1.7680e-02,0.12468
1.7682e-02,0.122328
1.7683e-02,0.124938
1.7685e-02,0.123789
1.7686e-02,0.123563
1.7688e-02,0.124016
1.7690e-02,0.123664
1.7691e-02,0.123125
1.7693e-02,0.122922
1.7694e-02,0.123672
1.7696e-02,0.123992
1.7698e-02,0.122992
1.7699e-02,0.125391
1.7701e-02,0.122711
1.7702e-02,0.121578
1.7704e-02,0.12368
1.7706e-02,0.122672
1.7707e-02,0.123461
1.7709e-02,0.12232
1.7710e-02,0.124203
1.7712e-02,0.124625
1.7714e-02,0.123539
1.7715e-02,0.124508
1.7717e-02,0.124234
1.7718e-02,0.123906
1.7720e-02,0.121563
1.7722e-02,0.122039
1.7723e-02,0.12368
1.7725e-02,0.123297
1.7726e-02,0.122188
1.7728e-02,0.122938
1.7730e-02,0.123594
1.7731e-02,0.124367
1.7733e-02,0.124039
1.7734e-02,0.123148
1.7736e-02,0.123969
1.7738e-02,0.124094
1.7739e-02,0.124203
1.7741e-02,0.123977
1.7742e-02,0.123875
1.7744e-02,0.124547
1.7746e-02,0.123078
1.7747e-02,0.123461
1.7749e-02,0.123219
1.7750e-02,0.12343
1.7752e-02,0.122672
1.7754e-02,0.123742
1.7755e-02,0.123445
1.7757e-02,0.123148
1.7758e-02,0.122875
1.7760e-02,0.122664
1.7762e-02,0.123133
1.7763e-02,0.122953
1.7765e-02,0.122789
1.7766e-02,0.125289
1.7768e-02,0.124367
1.7770e-02,0.123617
1.7771e-02,0.123438
1.7773e-02,0.123867
1.7774e-02,0.122977
1.7776e-02,0.121961
1.7778e-02,0.122508
1.7779e-02,0.122773
1.7781e-02,0.123547
1.7782e-02,0.12357
1.7784e-02,0.123406
1.7786e-02,0.124305
1.7787e-02,0.121367
1.7789e-02,0.122961
1.7790e-02,0.12275
1.7792e-02,0.122898
1.7794e-02,0.123336
1.7795e-02,0.123953
1.7797e-02,0.123078
1.7798e-02,0.123266
1.7800e-02,0.123594
1.7802e-02,0.12243
1.7803e-02,0.123148
1.7805e-02,0.124648
1.7806e-02,0.123766
1.7808e-02,0.12257
1.7810e-02,0.123266
1.7811e-02,0.123383
1.7813e-02,0.123195
1.7814e-02,0.122883
1.7816e-02,0.122953
1.7818e-02,0.121883
1.7819e-02,0.124266
1.7821e-02,0.121711
1.7822e-02,0.123445
1.7824e-02,0.122977
1.7826e-02,0.122609
1.7827e-02,0.123
1.7829e-02,0.12368
1.7830e-02,0.122227
1.7832e-02,0.12268
1.7834e-02,0.122266
1.7835e-02,0.122289
1.7837e-02,0.122789
1.7838e-02,0.122758
1.7840e-02,0.122781
1.7842e-02,0.123367
1.7843e-02,0.122406
1.7845e-02,0.121938
1.7846e-02,0.122383
1.7848e-02,0.123336
1.7850e-02,0.123047
1.7851e-02,0.12375
1.7853e-02,0.121938
1.7854e-02,0.122953
1.7856e-02,0.123273
1.7858e-02,0.122352
1.7859e-02,0.124492
1.7861e-02,0.123422
1.7862e-02,0.122992
1.7864e-02,0.124211
1.7866e-02,0.122977
1.7867e-02,0.122828
1.7869e-02,0.122648
1.7870e-02,0.1225
1.7872e-02,0.122789
1.7874e-02,0.123328
1.7875e-02,0.123586
1.7877e-02,0.122844
1.7878e-02,0.12343
1.7880e-02,0.122453
1.7882e-02,0.121266
1.7883e-02,0.123531
1.7885e-02,0.122953
1.7886e-02,0.122336
1.7888e-02,0.124844
1.7890e-02,0.122359
1.7891e-02,0.122766
1.7893e-02,0.125031
1.7894e-02,0.122367
1.7896e-02,0.122539
1.7898e-02,0.122828
1.7899e-02,0.121836
1.7901e-02,0.122633
1.7902e-02,0.122539
1.7904e-02,0.122547
1.7906e-02,0.123711
1.7907e-02,0.123844
1.7909e-02,0.122703
1.7910e-02,0.121859
1.7912e-02,0.121633
1.7914e-02,0.122516
1.7915e-02,0.122594
1.7917e-02,0.121773
1.7918e-02,0.12207
1.7920e-02,0.121898
1.7922e-02,0.122508
1.7923e-02,0.122789
1.7925e-02,0.121938
1.7926e-02,0.122195
1.7928e-02,0.122695
1.7930e-02,0.123781
1.7931e-02,0.122484
1.7933e-02,0.122234
1.7934e-02,0.122484
1.7936e-02,0.12175
1.7938e-02,0.122125
1.7939e-02,0.121242
1.7941e-02,0.121906
1.7942e-02,0.122734
1.7944e-02,0.121875
1.7946e-02,0.123125
1.7947e-02,0.123063
1.7949e-02,0.122336
1.7950e-02,0.122289
1.7952e-02,0.12168
1.7954e-02,0.122273
1.7955e-02,0.122938
1.7957e-02,0.122461
1.7958e-02,0.123
1.7960e-02,0.121234
1.7962e-02,0.122586
1.7963e-02,0.122844
1.7965e-02,0.121484
1.7966e-02,0.123453
1.7968e-02,0.123047
1.7970e-02,0.122844
1.7971e-02,0.122
1.7973e-02,0.121031
1.7974e-02,0.12125
1.7976e-02,0.123
1.7978e-02,0.121781
1.7979e-02,0.121242
1.7981e-02,0.121859
1.7982e-02,0.123531
1.7984e-02,0.122305
1.7986e-02,0.122531
1.7987e-02,0.122875
1.7989e-02,0.121406
1.7990e-02,0.123078
1.7992e-02,0.121344
1.7994e-02,0.121867
1.7995e-02,0.122781
1.7997e-02,0.12157
1.7998e-02,0.121227
1.8000e-02,0.122844
1.8002e-02,0.122578
1.8003e-02,0.122109
1.8005e-02,0.122297
1.8006e-02,0.122281
1.8008e-02,0.12218
1.8010e-02,0.121367
1.8011e-02,0.121063
1.8013e-02,0.122555
1.8014e-02,0.122367
1.8016e-02,0.122453
1.8018e-02,0.120813
1.8019e-02,0.120953
1.8021e-02,0.121789
1.8022e-02,0.121398
1.8024e-02,0.12207
1.8026e-02,0.121266
1.8027e-02,0.120492
1.8029e-02,0.121914
1.8030e-02,0.120961
1.8032e-02,0.121766
1.8034e-02,0.122156
1.8035e-02,0.121078
1.8037e-02,0.122297
1.8038e-02,0.121008
1.8040e-02,0.121063
1.8042e-02,0.121859
1.8043e-02,0.12168
1.8045e-02,0.122422
1.8046e-02,0.121219
1.8048e-02,0.122719
1.8050e-02,0.121563
1.8051e-02,0.122133
1.8053e-02,0.122
1.8054e-02,0.123172
1.8056e-02,0.122
1.8058e-02,0.121234
1.8059e-02,0.120359
1.8061e-02,0.122594
1.8062e-02,0.121648
1.8064e-02,0.119914
1.8066e-02,0.121703
1.8067e-02,0.120563
1.8069e-02,0.122555
1.8070e-02,0.121664
1.8072e-02,0.121836
1.8074e-02,0.122594
1.8075e-02,0.121945
1.8077e-02,0.123203
1.8078e-02,0.120813
1.8080e-02,0.120836
1.8082e-02,0.121188
1.8083e-02,0.120617
1.8085e-02,0.121398
1.8086e-02,0.122117
1.8088e-02,0.121281
1.8090e-02,0.121117
1.8091e-02,0.122625
1.8093e-02,0.122102
1.8094e-02,0.120953
1.8096e-02,0.120766
1.8098e-02,0.12125
1.8099e-02,0.121398
1.8101e-02,0.120602
1.8102e-02,0.120633
1.8104e-02,0.120695
1.8106e-02,0.122047
1.8107e-02,0.121633
1.8109e-02,0.119898
1.8110e-02,0.12207
1.8112e-02,0.121117
1.8114e-02,0.12193
1.8115e-02,0.121344
1.8117e-02,0.121242
1.8118e-02,0.120148
1.8120e-02,0.121297
1.8122e-02,0.121867
1.8123e-02,0.121766
1.8125e-02,0.120867
1.8126e-02,0.119969
1.8128e-02,0.120516
1.8130e-02,0.120563
1.8131e-02,0.121953
1.8133e-02,0.120445
1.8134e-02,0.121258
1.8136e-02,0.121102
1.8138e-02,0.12168
1.8139e-02,0.121414
1.8141e-02,0.120984
1.8142e-02,0.120289
1.8144e-02,0.12218
1.8146e-02,0.121719
1.8147e-02,0.120906
1.8149e-02,0.121359
1.8150e-02,0.120602
1.8152e-02,0.121164
1.8154e-02,0.120906
1.8155e-02,0.120555
1.8157e-02,0.121547
1.8158e-02,0.121133
1.8160e-02,0.122055
1.8162e-02,0.12143
1.8163e-02,0.120891
1.8165e-02,0.121281
1.8166e-02,0.119977
1.8168e-02,0.121172
1.8170e-02,0.121906
1.8171e-02,0.120945
1.8173e-02,0.120938
1.8174e-02,0.121641
1.8176e-02,0.120984
1.8178e-02,0.121086
1.8179e-02,0.121367
1.8181e-02,0.121945
1.8182e-02,0.120758
1.8184e-02,0.122047
1.8186e-02,0.120742
1.8187e-02,0.120539
1.8189e-02,0.121414
1.8190e-02,0.121008
1.8192e-02,0.119922
1.8194e-02,0.120953
1.8195e-02,0.120734
1.8197e-02,0.12168
1.8198e-02,0.122867
1.8200e-02,0.120797
1.8202e-02,0.120445
1.8203e-02,0.120883
1.8205e-02,0.120102
1.8206e-02,0.119828
1.8208e-02,0.12118
1.8210e-02,0.121844
1.8211e-02,0.120891
1.8213e-02,0.120766
1.8214e-02,0.122281
1.8216e-02,0.120047
1.8218e-02,0.119344
1.8219e-02,0.119672
1.8221e-02,0.11918
1.8222e-02,0.120648
1.8224e-02,0.121141
1.8226e-02,0.122359
1.8227e-02,0.120906
1.8229e-02,0.120172
1.8230e-02,0.120688
1.8232e-02,0.12093
1.8234e-02,0.121594
1.8235e-02,0.120563
1.8237e-02,0.120313
1.8238e-02,0.12143
1.8240e-02,0.119906
1.8242e-02,0.120508
1.8243e-02,0.120281
1.8245e-02,0.120328
1.8246e-02,0.120836
1.8248e-02,0.12075
1.8250e-02,0.121891
1.8251e-02,0.121711
1.8253e-02,0.120641
1.8254e-02,0.120773
1.8256e-02,0.120719
1.8258e-02,0.120383
1.8259e-02,0.121
1.8261e-02,0.121359
1.8262e-02,0.120664
1.8264e-02,0.120656
1.8266e-02,0.120789
1.8267e-02,0.120859
1.8269e-02,0.119914
1.8270e-02,0.120195
1.8272e-02,0.121586
1.8274e-02,0.120711
1.8275e-02,0.121281
1.8277e-02,0.120672
1.8278e-02,0.12
1.8280e-02,0.119992
1.8282e-02,0.121102
1.8283e-02,0.120914
1.8285e-02,0.119305
1.8286e-02,0.120539
1.8288e-02,0.121047
1.8290e-02,0.120219
1.8291e-02,0.120023
1.8293e-02,0.119664
1.8294e-02,0.120766
1.8296e-02,0.120883
1.8298e-02,0.119875
1.8299e-02,0.121875
1.8301e-02,0.121766
1.8302e-02,0.120781
1.8304e-02,0.12168
1.8306e-02,0.121695
1.8307e-02,0.120633
1.8309e-02,0.118844
1.8310e-02,0.121266
1.8312e-02,0.120906
1.8314e-02,0.119781
1.8315e-02,0.120016
1.8317e-02,0.121063
1.8318e-02,0.120047
1.8320e-02,0.120234
1.8322e-02,0.119609
1.8323e-02,0.120055
1.8325e-02,0.121406
1.8326e-02,0.119352
1.8328e-02,0.120969
1.8330e-02,0.119969
1.8331e-02,0.122219
1.8333e-02,0.119766
1.8334e-02,0.120602
1.8336e-02,0.120094
1.8338e-02,0.119922
1.8339e-02,0.118891
1.8341e-02,0.120766
1.8342e-02,0.119719
1.8344e-02,0.120039
1.8346e-02,0.11893
1.8347e-02,0.118531
1.8349e-02,0.120195
1.8350e-02,0.119688
1.8352e-02,0.121086
1.8354e-02,0.120547
1.8355e-02,0.120883
1.8357e-02,0.119898
1.8358e-02,0.120953
1.8360e-02,0.119961
1.8362e-02,0.120164
1.8363e-02,0.12007
1.8365e-02,0.120594
1.8366e-02,0.119328
1.8368e-02,0.119297
1.8370e-02,0.119094
1.8371e-02,0.121094
1.8373e-02,0.12057
1.8374e-02,0.120625
1.8376e-02,0.119227
1.8378e-02,0.119344
1.8379e-02,0.120898
1.8381e-02,0.120367
1.8382e-02,0.120063
1.8384e-02,0.119633
1.8386e-02,0.120047
1.8387e-02,0.120125
1.8389e-02,0.12018
1.8390e-02,0.120109
1.8392e-02,0.12
1.8394e-02,0.119719
1.8395e-02,0.121172
1.8397e-02,0.119914
1.8398e-02,0.120219
1.8400e-02,0.119867
1.8402e-02,0.120195
1.8403e-02,0.121094
1.8405e-02,0.119289
1.8406e-02,0.120867
1.8408e-02,0.119938
1.8410e-02,0.120125
1.8411e-02,0.120742
1.8413e-02,0.119047
1.8414e-02,0.119938
1.8416e-02,0.120438
1.8418e-02,0.119133
1.8419e-02,0.119078
1.8421e-02,0.120375
1.8422e-02,0.119477
1.8424e-02,0.119063
1.8426e-02,0.119023
1.8427e-02,0.119922
1.8429e-02,0.121617
1.8430e-02,0.120875
1.8432e-02,0.120102
1.8434e-02,0.118891
1.8435e-02,0.119086
1.8437e-02,0.120008
1.8438e-02,0.119492
1.8440e-02,0.119211
1.8442e-02,0.119398
1.8443e-02,0.119664
1.8445e-02,0.11975
1.8446e-02,0.120383
1.8448e-02,0.120055
1.8450e-02,0.119516
1.8451e-02,0.11943
1.8453e-02,0.120703
1.8454e-02,0.119758
1.8456e-02,0.119797
1.8458e-02,0.119023
1.8459e-02,0.118945
1.8461e-02,0.119297
1.8462e-02,0.119156
1.8464e-02,0.120664
1.8466e-02,0.120273
1.8467e-02,0.118641
1.8469e-02,0.119648
1.8470e-02,0.118375
1.8472e-02,0.119227
1.8474e-02,0.119711
1.8475e-02,0.119
1.8477e-02,0.119922
1.8478e-02,0.119586
1.8480e-02,0.118977
1.8482e-02,0.119688
1.8483e-02,0.119141
1.8485e-02,0.119461
1.8486e-02,0.120219
1.8488e-02,0.120055
1.8490e-02,0.119883
1.8491e-02,0.118344
1.8493e-02,0.119695
1.8494e-02,0.120086
1.8496e-02,0.117711
1.8498e-02,0.119688
1.8499e-02,0.12032
1.8501e-02,0.1185
1.8502e-02,0.119445
1.8504e-02,0.119078
1.8506e-02,0.120219
1.8507e-02,0.1205
1.8509e-02,0.119695
1.8510e-02,0.119711
1.8512e-02,0.118984
1.8514e-02,0.119617
1.8515e-02,0.12025
1.8517e-02,0.120094
1.8518e-02,0.12007
1.8520e-02,0.119523
1.8522e-02,0.11975
1.8523e-02,0.120055
1.8525e-02,0.117414
1.8526e-02,0.120367
1.8528e-02,0.119563
1.8530e-02,0.119227
1.8531e-02,0.119578
1.8533e-02,0.118516
1.8534e-02,0.118898
1.8536e-02,0.118672
1.8538e-02,0.120523
1.8539e-02,0.119258
1.8541e-02,0.117844
1.8542e-02,0.118859
1.8544e-02,0.119047
1.8546e-02,0.119445
1.8547e-02,0.120367
1.8549e-02,0.119367
1.8550e-02,0.120055
1.8552e-02,0.119945
1.8554e-02,0.118844
1.8555e-02,0.118672
1.8557e-02,0.119383
1.8558e-02,0.118883
1.8560e-02,0.119555
1.8562e-02,0.119016
1.8563e-02,0.118102
1.8565e-02,0.117695
1.8566e-02,0.118344
1.8568e-02,0.12
1.8570e-02,0.118539
1.8571e-02,0.118727
1.8573e-02,0.118781
1.8574e-02,0.119492
1.8576e-02,0.118703
1.8578e-02,0.118766
1.8579e-02,0.119578
1.8581e-02,0.118313
1.8582e-02,0.116078
1.8584e-02,0.117984
1.8586e-02,0.119359
1.8587e-02,0.117727
1.8589e-02,0.119297
1.8590e-02,0.118578
1.8592e-02,0.118719
1.8594e-02,0.118266
1.8595e-02,0.118258
1.8597e-02,0.119359
1.8598e-02,0.118805
1.8600e-02,0.119563
1.8602e-02,0.119781
1.8603e-02,0.118234
1.8605e-02,0.119555
1.8606e-02,0.119
1.8608e-02,0.119445
1.8610e-02,0.119477
1.8611e-02,0.117469
1.8613e-02,0.118188
1.8614e-02,0.11918
1.8616e-02,0.119094
1.8618e-02,0.117852
1.8619e-02,0.118242
1.8621e-02,0.118805
1.8622e-02,0.117938
1.8624e-02,0.118906
1.8626e-02,0.119094
1.8627e-02,0.118461
1.8629e-02,0.119281
1.8630e-02,0.118945
1.8632e-02,0.118766
1.8634e-02,0.119305
1.8635e-02,0.118461
1.8637e-02,0.118547
1.8638e-02,0.118969
1.8640e-02,0.118586
1.8642e-02,0.118813
1.8643e-02,0.117438
1.8645e-02,0.119391
1.8646e-02,0.119109
1.8648e-02,0.119531
1.8650e-02,0.11982
1.8651e-02,0.117781
1.8653e-02,0.116656
1.8654e-02,0.118977
1.8656e-02,0.118109
1.8658e-02,0.117617
1.8659e-02,0.119297
1.8661e-02,0.117594
1.8662e-02,0.117805
1.8664e-02,0.118938
1.8666e-02,0.119406
1.8667e-02,0.117844
1.8669e-02,0.117984
1.8670e-02,0.118914
1.8672e-02,0.116977
1.8674e-02,0.117195
1.8675e-02,0.117609
1.8677e-02,0.11675
1.8678e-02,0.120195
1.8680e-02,0.118211
1.8682e-02,0.118453
1.8683e-02,0.117938
1.8685e-02,0.11893
1.8686e-02,0.117859
1.8688e-02,0.118539
1.8690e-02,0.117727
1.8691e-02,0.118344
1.8693e-02,0.118336
1.8694e-02,0.118414
1.8696e-02,0.118016
1.8698e-02,0.117336
1.8699e-02,0.118734
1.8701e-02,0.116922
1.8702e-02,0.119383
1.8704e-02,0.118023
1.8706e-02,0.117984
1.8707e-02,0.118117
1.8709e-02,0.118547
1.8710e-02,0.118461
1.8712e-02,0.117297
1.8714e-02,0.117
1.8715e-02,0.118578
1.8717e-02,0.117891
1.8718e-02,0.117039
1.8720e-02,0.118289
1.8722e-02,0.118227
1.8723e-02,0.117938
1.8725e-02,0.11925
1.8726e-02,0.118086
1.8728e-02,0.117563
1.8730e-02,0.117219
1.8731e-02,0.119281
1.8733e-02,0.119594
1.8734e-02,0.117742
1.8736e-02,0.118773
1.8738e-02,0.118852
1.8739e-02,0.118195
1.8741e-02,0.117289
1.8742e-02,0.11693
1.8744e-02,0.11825
1.8746e-02,0.117102
1.8747e-02,0.118195
1.8749e-02,0.117336
1.8750e-02,0.11668
1.8752e-02,0.117109
1.8754e-02,0.117273
1.8755e-02,0.117367
1.8757e-02,0.118758
1.8758e-02,0.117594
1.8760e-02,0.117305
1.8762e-02,0.119422
1.8763e-02,0.11832
1.8765e-02,0.118977
1.8766e-02,0.119055
1.8768e-02,0.117508
1.8770e-02,0.12
1.8771e-02,0.118727
1.8773e-02,0.118695
1.8774e-02,0.117984
1.8776e-02,0.11632
1.8778e-02,0.117461
1.8779e-02,0.118008
1.8781e-02,0.117055
1.8782e-02,0.11768
1.8784e-02,0.116398
1.8786e-02,0.119617
1.8787e-02,0.117867
1.8789e-02,0.118023
1.8790e-02,0.119281
1.8792e-02,0.118102
1.8794e-02,0.116906
1.8795e-02,0.116844
1.8797e-02,0.117438
1.8798e-02,0.11832
1.8800e-02,0.117
1.8802e-02,0.118117
1.8803e-02,0.117344
1.8805e-02,0.117203
1.8806e-02,0.118461
1.8808e-02,0.11832
1.8810e-02,0.117266
1.8811e-02,0.117852
1.8813e-02,0.116969
1.8814e-02,0.118055
1.8816e-02,0.117594
1.8818e-02,0.116766
1.8819e-02,0.117297
1.8821e-02,0.117031
1.8822e-02,0.116625
1.8824e-02,0.117992
1.8826e-02,0.118094
1.8827e-02,0.118023
1.8829e-02,0.11718
1.8830e-02,0.118258
1.8832e-02,0.118367
1.8834e-02,0.117211
1.8835e-02,0.119156
1.8837e-02,0.118234
1.8838e-02,0.117992
1.8840e-02,0.116914
1.8842e-02,0.118102
1.8843e-02,0.118156
1.8845e-02,0.116695
1.8846e-02,0.117148
1.8848e-02,0.118234
1.8850e-02,0.118
1.8851e-02,0.116945
1.8853e-02,0.11807
1.8854e-02,0.117258
1.8856e-02,0.117141
1.8858e-02,0.118227
1.8859e-02,0.117344
1.8861e-02,0.11725
1.8862e-02,0.117414
1.8864e-02,0.115922
1.8866e-02,0.117063
1.8867e-02,0.117258
1.8869e-02,0.116891
1.8870e-02,0.116953
1.8872e-02,0.118742
1.8874e-02,0.115781
1.8875e-02,0.11825
1.8877e-02,0.117039
1.8878e-02,0.117438
1.8880e-02,0.117406
1.8882e-02,0.117688
1.8883e-02,0.117031
1.8885e-02,0.11643
1.8886e-02,0.118336
1.8888e-02,0.117406
1.8890e-02,0.117219
1.8891e-02,0.115352
1.8893e-02,0.117383
1.8894e-02,0.116734
1.8896e-02,0.116836
1.8898e-02,0.116242
1.8899e-02,0.118094
1.8901e-02,0.118555
1.8902e-02,0.118531
1.8904e-02,0.11857
1.8906e-02,0.117211
1.8907e-02,0.117602
1.8909e-02,0.116727
1.8910e-02,0.116844
1.8912e-02,0.116828
1.8914e-02,0.115992
1.8915e-02,0.118789
1.8917e-02,0.117625
1.8918e-02,0.116352
1.8920e-02,0.115953
1.8922e-02,0.117172
1.8923e-02,0.118203
1.8925e-02,0.115969
1.8926e-02,0.11725
1.8928e-02,0.116367
1.8930e-02,0.118234
1.8931e-02,0.116641
1.8933e-02,0.116016
1.8934e-02,0.115719
1.8936e-02,0.118547
1.8938e-02,0.117625
1.8939e-02,0.117063
1.8941e-02,0.116883
1.8942e-02,0.116094
1.8944e-02,0.116672
1.8946e-02,0.115781
1.8947e-02,0.116719
1.8949e-02,0.117578
1.8950e-02,0.117344
1.8952e-02,0.117508
1.8954e-02,0.116422
1.8955e-02,0.117164
1.8957e-02,0.11582
1.8958e-02,0.115664
1.8960e-02,0.115828
1.8962e-02,0.115945
1.8963e-02,0.116109
1.8965e-02,0.11675
1.8966e-02,0.116594
1.8968e-02,0.116781
1.8970e-02,0.117016
1.8971e-02,0.117
1.8973e-02,0.116586
1.8974e-02,0.116328
1.8976e-02,0.116984
1.8978e-02,0.117055
1.8979e-02,0.118281
1.8981e-02,0.117523
1.8982e-02,0.117125
1.8984e-02,0.116719
1.8986e-02,0.11675
1.8987e-02,0.116586
1.8989e-02,0.116313
1.8990e-02,0.116094
1.8992e-02,0.117813
1.8994e-02,0.116563
1.8995e-02,0.117609
1.8997e-02,0.116711
1.8998e-02,0.117086
1.9000e-02,0.116523
1.9002e-02,0.116602
1.9003e-02,0.116805
1.9005e-02,0.115805
1.9006e-02,0.117469
1.9008e-02,0.117922
1.9010e-02,0.115633
1.9011e-02,0.116398
1.9013e-02,0.117055
1.9014e-02,0.116891
1.9016e-02,0.117094
1.9018e-02,0.115344
1.9019e-02,0.115914
1.9021e-02,0.115391
1.9022e-02,0.116977
1.9024e-02,0.116375
1.9026e-02,0.116516
1.9027e-02,0.114625
1.9029e-02,0.116023
1.9030e-02,0.116352
1.9032e-02,0.117109
1.9034e-02,0.116727
1.9035e-02,0.114477
1.9037e-02,0.116297
1.9038e-02,0.115711
1.9040e-02,0.116227
1.9042e-02,0.117172
1.9043e-02,0.115945
1.9045e-02,0.116773
1.9046e-02,0.116445
1.9048e-02,0.116844
1.9050e-02,0.116359
1.9051e-02,0.116164
1.9053e-02,0.117172
1.9054e-02,0.118531
1.9056e-02,0.11643
1.9058e-02,0.117352
1.9059e-02,0.116875
1.9061e-02,0.116234
1.9062e-02,0.11575
1.9064e-02,0.115609
1.9066e-02,0.116102
1.9067e-02,0.115805
1.9069e-02,0.117172
1.9070e-02,0.117094
1.9072e-02,0.116648
1.9074e-02,0.116805
1.9075e-02,0.115617
1.9077e-02,0.115828
1.9078e-02,0.115992
1.9080e-02,0.114234
1.9082e-02,0.116867
1.9083e-02,0.116797
1.9085e-02,0.115781
1.9086e-02,0.114281
1.9088e-02,0.115969
1.9090e-02,0.116609
1.9091e-02,0.116547
1.9093e-02,0.116867
1.9094e-02,0.117375
1.9096e-02,0.116188
1.9098e-02,0.115711
1.9099e-02,0.116359
1.9101e-02,0.117172
1.9102e-02,0.116266
1.9104e-02,0.114789
1.9106e-02,0.116188
1.9107e-02,0.116359
1.9109e-02,0.115688
1.9110e-02,0.115078
1.9112e-02,0.115383
1.9114e-02,0.116703
1.9115e-02,0.116711
1.9117e-02,0.116234
1.9118e-02,0.116398
1.9120e-02,0.115797
1.9122e-02,0.116172
1.9123e-02,0.116063
1.9125e-02,0.116391
1.9126e-02,0.116016
1.9128e-02,0.115523
1.9130e-02,0.115828
1.9131e-02,0.115758
1.9133e-02,0.115906
1.9134e-02,0.116945
1.9136e-02,0.115453
1.9138e-02,0.115633
1.9139e-02,0.11732
1.9141e-02,0.117156
1.9142e-02,0.115469
1.9144e-02,0.115703
1.9146e-02,0.116102
1.9147e-02,0.115195
1.9149e-02,0.11582
1.9150e-02,0.117281
1.9152e-02,0.116
1.9154e-02,0.114742
1.9155e-02,0.116281
1.9157e-02,0.11475
1.9158e-02,0.114992
1.9160e-02,0.115523
1.9162e-02,0.116
1.9163e-02,0.116789
1.9165e-02,0.115648
1.9166e-02,0.116281
1.9168e-02,0.115141
1.9170e-02,0.116078
1.9171e-02,0.115211
1.9173e-02,0.115688
1.9174e-02,0.116266
1.9176e-02,0.115656
1.9178e-02,0.116344
1.9179e-02,0.116102
1.9181e-02,0.115609
1.9182e-02,0.115227
1.9184e-02,0.116945
1.9186e-02,0.115648
1.9187e-02,0.114578
1.9189e-02,0.116102
1.9190e-02,0.116023
1.9192e-02,0.115281
1.9194e-02,0.114375
1.9195e-02,0.115055
1.9197e-02,0.115375
1.9198e-02,0.115664
1.9200e-02,0.115984
1.9202e-02,0.11625
1.9203e-02,0.115133
1.9205e-02,0.114789
1.9206e-02,0.114844
1.9208e-02,0.114844
1.9210e-02,0.116305
1.9211e-02,0.11468
1.9213e-02,0.114711
1.9214e-02,0.11518
1.9216e-02,0.115625
1.9218e-02,0.11657
1.9219e-02,0.114461
1.9221e-02,0.116484
1.9222e-02,0.115961
1.9224e-02,0.115227
1.9226e-02,0.114164
1.9227e-02,0.115164
1.9229e-02,0.115094
1.9230e-02,0.116047
1.9232e-02,0.114828
1.9234e-02,0.115164
1.9235e-02,0.115922
1.9237e-02,0.113953
1.9238e-02,0.115547
1.9240e-02,0.114398
1.9242e-02,0.115945
1.9243e-02,0.116047
1.9245e-02,0.11325
1.9246e-02,0.115938
1.9248e-02,0.115563
1.9250e-02,0.115961
1.9251e-02,0.115063
1.9253e-02,0.114727
1.9254e-02,0.115242
1.9256e-02,0.114773
1.9258e-02,0.114281
1.9259e-02,0.11593
1.9261e-02,0.115961
1.9262e-02,0.115016
1.9264e-02,0.114234
1.9266e-02,0.114813
1.9267e-02,0.114656
1.9269e-02,0.114922
1.9270e-02,0.116734
1.9272e-02,0.115867
1.9274e-02,0.115523
1.9275e-02,0.115734
1.9277e-02,0.114461
1.9278e-02,0.114547
1.9280e-02,0.116109
1.9282e-02,0.113875
1.9283e-02,0.116484
1.9285e-02,0.114414
1.9286e-02,0.115484
1.9288e-02,0.114758
1.9290e-02,0.114719
1.9291e-02,0.115172
1.9293e-02,0.114289
1.9294e-02,0.115039
1.9296e-02,0.115984
1.9298e-02,0.114727
1.9299e-02,0.115047
1.9301e-02,0.116227
1.9302e-02,0.114617
1.9304e-02,0.115555
1.9306e-02,0.116656
1.9307e-02,0.115563
1.9309e-02,0.115852
1.9310e-02,0.115813
1.9312e-02,0.116242
1.9314e-02,0.114016
1.9315e-02,0.113859
1.9317e-02,0.11418
1.9318e-02,0.114016
1.9320e-02,0.114563
1.9322e-02,0.115719
1.9323e-02,0.114352
1.9325e-02,0.11407
1.9326e-02,0.116961
1.9328e-02,0.116203
1.9330e-02,0.11425
1.9331e-02,0.114164
1.9333e-02,0.115273
1.9334e-02,0.115195
1.9336e-02,0.114859
1.9338e-02,0.115516
1.9339e-02,0.115227
1.9341e-02,0.114977
1.9342e-02,0.113258
1.9344e-02,0.114781
1.9346e-02,0.114906
1.9347e-02,0.114625
1.9349e-02,0.115883
1.9350e-02,0.115742
1.9352e-02,0.114875
1.9354e-02,0.116273
