Model,MSO2024
-3.85536e-01,0.0317969
-3.85528e-01,0.0285469
-3.85520e-01,0.031325
-3.85512e-01,0.0306219
-3.85504e-01,0.0292
-3.85496e-01,0.0319875
-3.85488e-01,0.0296125
-3.85480e-01,0.0301469
-3.85472e-01,0.0304344
-3.85464e-01,0.0311375
-3.85456e-01,0.0307625
-3.85448e-01,0.0310125
-3.85440e-01,0.0310344
-3.85432e-01,0.03015
-3.85424e-01,0.0308719
-3.85416e-01,0.0307219
-3.85408e-01,0.0317
-3.85400e-01,0.0310625
-3.85392e-01,0.0317375
-3.85384e-01,0.0317875
-3.85376e-01,0.032075
-3.85368e-01,0.0303594
-3.85360e-01,0.0297469
-3.85352e-01,0.0310969
-3.85344e-01,0.0301
-3.85336e-01,0.0322
-3.85328e-01,0.03165
-3.85320e-01,0.0317719
-3.85312e-01,0.0307625
-3.85304e-01,0.0313875
-3.85296e-01,0.0312594
-3.85288e-01,0.0302094
-3.85280e-01,0.0296844
-3.85272e-01,0.0311125
-3.85264e-01,0.0315625
-3.85256e-01,0.032075
-3.85248e-01,0.0306375
-3.85240e-01,0.0311125
-3.85232e-01,0.031125
-3.85224e-01,0.0301094
-3.85216e-01,0.0307719
-3.85208e-01,0.0311219
-3.85200e-01,0.030925
-3.85192e-01,0.0299719
-3.85184e-01,0.0297844
-3.85176e-01,0.031325
-3.85168e-01,0.0298625
-3.85160e-01,0.0307125
-3.85152e-01,0.03095
-3.85144e-01,0.03105
-3.85136e-01,0.029725
-3.85128e-01,0.0320469
-3.85120e-01,0.03035
-3.85112e-01,0.0296094
-3.85104e-01,0.0301125
-3.85096e-01,0.0306375
-3.85088e-01,0.0312125
-3.85080e-01,0.030675
-3.85072e-01,0.030525
-3.85064e-01,0.0310344
-3.85056e-01,0.03155
-3.85048e-01,0.0309
-3.85040e-01,0.0307875
-3.85032e-01,0.0296
-3.85024e-01,0.03135
-3.85016e-01,0.0316875
-3.85008e-01,0.0314344
-3.85000e-01,0.03175
-3.84992e-01,0.0307125
-3.84984e-01,0.0305125
-3.84976e-01,0.031575
-3.84968e-01,0.0304125
-3.84960e-01,0.031575
-3.84952e-01,0.0311719
-3.84944e-01,0.0320844
-3.84936e-01,0.0321719
-3.84928e-01,0.0299969
-3.84920e-01,0.0328
-3.84912e-01,0.03095
-3.84904e-01,0.03035
-3.84896e-01,0.029325
-3.84888e-01,0.0304594
-3.84880e-01,0.0311375
-3.84872e-01,0.0304
-3.84864e-01,0.0306
-3.84856e-01,0.0314125
-3.84848e-01,0.031025
-3.84840e-01,0.0314
-3.84832e-01,0.0316844
-3.84824e-01,0.0308625
-3.84816e-01,0.03045
-3.84808e-01,0.0312
-3.84800e-01,0.03005
-3.84792e-01,0.0313125
-3.84784e-01,0.030575
-3.84776e-01,0.0305375
-3.84768e-01,0.0314625
-3.84760e-01,0.0314344
-3.84752e-01,0.0301625
-3.84744e-01,0.0312844
-3.84736e-01,0.0308
-3.84728e-01,0.0314594
-3.84720e-01,0.03105
-3.84712e-01,0.03065
-3.84704e-01,0.0303125
-3.84696e-01,0.0309
-3.84688e-01,0.030075
-3.84680e-01,0.031775
-3.84672e-01,0.0302094
-3.84664e-01,0.0313125
-3.84656e-01,0.0299844
-3.84648e-01,0.0311625
-3.84640e-01,0.0313719
-3.84632e-01,0.0307094
-3.84624e-01,0.030875
-3.84616e-01,0.030825
-3.84608e-01,0.0308219
-3.84600e-01,0.0299031
-3.84592e-01,0.0305375
-3.84584e-01,0.03025
-3.84576e-01,0.0298125
-3.84568e-01,0.03075
-3.84560e-01,0.030025
-3.84552e-01,0.031225
-3.84544e-01,0.03085
-3.84536e-01,0.030275
-3.84528e-01,0.0316344
-3.84520e-01,0.0302625
-3.84512e-01,0.0313594
-3.84504e-01,0.0313375
-3.84496e-01,0.03075
-3.84488e-01,0.032275
-3.84480e-01,0.031575
-3.84472e-01,0.0312344
-3.84464e-01,0.0308625
-3.84456e-01,0.0306875
-3.84448e-01,0.0312875
-3.84440e-01,0.03085
-3.84432e-01,0.0313
-3.84424e-01,0.0318281
-3.84416e-01,0.0311219
-3.84408e-01,0.0302875
-3.84400e-01,0.029675
-3.84392e-01,0.0306719
-3.84384e-01,0.0302719
-3.84376e-01,0.0309594
-3.84368e-01,0.0316625
-3.84360e-01,0.0315594
-3.84352e-01,0.0310594
-3.84344e-01,0.0303031
-3.84336e-01,0.0305375
-3.84328e-01,0.0299625
-3.84320e-01,0.0307594
-3.84312e-01,0.0321875
-3.84304e-01,0.031525
-3.84296e-01,0.0313094
-3.84288e-01,0.0306875
-3.84280e-01,0.031
-3.84272e-01,0.030425
-3.84264e-01,0.0315844
-3.84256e-01,0.0307094
-3.84248e-01,0.0308719
-3.84240e-01,0.03165
-3.84232e-01,0.031525
-3.84224e-01,0.030875
-3.84216e-01,0.0311375
-3.84208e-01,0.0307
-3.84200e-01,0.0308875
-3.84192e-01,0.031125
-3.84184e-01,0.0301375
-3.84176e-01,0.031325
-3.84168e-01,0.0306125
-3.84160e-01,0.0301875
-3.84152e-01,0.03145
-3.84144e-01,0.0299219
-3.84136e-01,0.03125
-3.84128e-01,0.0305719
-3.84120e-01,0.0307844
-3.84112e-01,0.0314125
-3.84104e-01,0.0309875
-3.84096e-01,0.0312625
-3.84088e-01,0.030625
-3.84080e-01,0.0303125
-3.84072e-01,0.0316344
-3.84064e-01,0.032125
-3.84056e-01,0.0315844
-3.84048e-01,0.0304
-3.84040e-01,0.0301625
-3.84032e-01,0.0303375
-3.84024e-01,0.0293594
-3.84016e-01,0.0307375
-3.84008e-01,0.0319344
-3.84000e-01,0.0318625
-3.83992e-01,0.031925
-3.83984e-01,0.030525
-3.83976e-01,0.0326
-3.83968e-01,0.0306
-3.83960e-01,0.031725
-3.83952e-01,0.029975
-3.83944e-01,0.0301469
-3.83936e-01,0.03115
-3.83928e-01,0.0315219
-3.83920e-01,0.03145
-3.83912e-01,0.0314594
-3.83904e-01,0.030175
-3.83896e-01,0.029325
-3.83888e-01,0.0298844
-3.83880e-01,0.03175
-3.83872e-01,0.0303719
-3.83864e-01,0.0310375
-3.83856e-01,0.0305125
-3.83848e-01,0.0300125
-3.83840e-01,0.0297375
-3.83832e-01,0.0297469
-3.83824e-01,0.0303344
-3.83816e-01,0.0301719
-3.83808e-01,0.0320625
-3.83800e-01,0.0315344
-3.83792e-01,0.0308219
-3.83784e-01,0.0311875
-3.83776e-01,0.0304125
-3.83768e-01,0.030025
-3.83760e-01,0.0303469
-3.83752e-01,0.0304844
-3.83744e-01,0.03065
-3.83736e-01,0.0311719
-3.83728e-01,0.0314469
-3.83720e-01,0.0320125
-3.83712e-01,0.030175
-3.83704e-01,0.0305
-3.83696e-01,0.0318
-3.83688e-01,0.0302125
-3.83680e-01,0.0312
-3.83672e-01,0.0306969
-3.83664e-01,0.03135
-3.83656e-01,0.0306094
-3.83648e-01,0.0321094
-3.83640e-01,0.032125
-3.83632e-01,0.0304531
-3.83624e-01,0.0302125
-3.83616e-01,0.0310875
-3.83608e-01,0.0296875
-3.83600e-01,0.0305344
-3.83592e-01,0.0299969
-3.83584e-01,0.0305875
-3.83576e-01,0.0309
-3.83568e-01,0.0305625
-3.83560e-01,0.0307344
-3.83552e-01,0.0300594
-3.83544e-01,0.0299375
-3.83536e-01,0.0302625
-3.83528e-01,0.0313844
-3.83520e-01,0.0309469
-3.83512e-01,0.031075
-3.83504e-01,0.031025
-3.83496e-01,0.0297125
-3.83488e-01,0.0315
-3.83480e-01,0.0297375
-3.83472e-01,0.0317594
-3.83464e-01,0.0314875
-3.83456e-01,0.0310375
-3.83448e-01,0.0316719
-3.83440e-01,0.0314625
-3.83432e-01,0.0306094
-3.83424e-01,0.0303625
-3.83416e-01,0.0295625
-3.83408e-01,0.0306969
-3.83400e-01,0.031425
-3.83392e-01,0.0301
-3.83384e-01,0.029625
-3.83376e-01,0.0312
-3.83368e-01,0.0302625
-3.83360e-01,0.0313
-3.83352e-01,0.031075
-3.83344e-01,0.0298875
-3.83336e-01,0.0306875
-3.83328e-01,0.0317
-3.83320e-01,0.0313594
-3.83312e-01,0.0304344
-3.83304e-01,0.0303
-3.83296e-01,0.0304
-3.83288e-01,0.03125
-3.83280e-01,0.0304344
-3.83272e-01,0.0311875
-3.83264e-01,0.029525
-3.83256e-01,0.0305969
-3.83248e-01,0.0316844
-3.83240e-01,0.0311594
-3.83232e-01,0.0315125
-3.83224e-01,0.0315625
-3.83216e-01,0.030875
-3.83208e-01,0.0298531
-3.83200e-01,0.03105
-3.83192e-01,0.030975
-3.83184e-01,0.029875
-3.83176e-01,0.0302
-3.83168e-01,0.0304875
-3.83160e-01,0.030875
-3.83152e-01,0.030325
-3.83144e-01,0.0302219
-3.83136e-01,0.03085
-3.83128e-01,0.0312344
-3.83120e-01,0.0305125
-3.83112e-01,0.03115
-3.83104e-01,0.0307625
-3.83096e-01,0.0304844
-3.83088e-01,0.030675
-3.83080e-01,0.03125
-3.83072e-01,0.0311375
-3.83064e-01,0.031725
-3.83056e-01,0.0304844
-3.83048e-01,0.030575
-3.83040e-01,0.03035
-3.83032e-01,0.0304719
-3.83024e-01,0.0304594
-3.83016e-01,0.031575
-3.83008e-01,0.03195
-3.83000e-01,0.0303094
-3.82992e-01,0.0306125
-3.82984e-01,0.0301375
-3.82976e-01,0.0313625
-3.82968e-01,0.0321625
-3.82960e-01,0.03005
-3.82952e-01,0.03165
-3.82944e-01,0.03195
-3.82936e-01,0.0306875
-3.82928e-01,0.0308344
-3.82920e-01,0.029975
-3.82912e-01,0.0307875
-3.82904e-01,0.0304875
-3.82896e-01,0.0318094
-3.82888e-01,0.0312625
-3.82880e-01,0.03025
-3.82872e-01,0.0300219
-3.82864e-01,0.0309375
-3.82856e-01,0.03085
-3.82848e-01,0.0312625
-3.82840e-01,0.0312875
-3.82832e-01,0.030375
-3.82824e-01,0.0300031
-3.82816e-01,0.0323469
-3.82808e-01,0.0303875
-3.82800e-01,0.0310344
-3.82792e-01,0.0310625
-3.82784e-01,0.0297719
-3.82776e-01,0.0297875
-3.82768e-01,0.0313875
-3.82760e-01,0.0323375
-3.82752e-01,0.03105
-3.82744e-01,0.030175
-3.82736e-01,0.0307875
-3.82728e-01,0.03155
-3.82720e-01,0.030875
-3.82712e-01,0.03055
-3.82704e-01,0.0299875
-3.82696e-01,0.0303719
-3.82688e-01,0.0318781
-3.82680e-01,0.0304375
-3.82672e-01,0.0314875
-3.82664e-01,0.0309219
-3.82656e-01,0.030025
-3.82648e-01,0.0316625
-3.82640e-01,0.0303719
-3.82632e-01,0.03105
-3.82624e-01,0.0312375
-3.82616e-01,0.0318594
-3.82608e-01,0.03095
-3.82600e-01,0.0309125
-3.82592e-01,0.03155
-3.82584e-01,0.031225
-3.82576e-01,0.0306625
-3.82568e-01,0.03085
-3.82560e-01,0.031325
-3.82552e-01,0.0304719
-3.82544e-01,0.0310875
-3.82536e-01,0.032975
-3.82528e-01,0.0302469
-3.82520e-01,0.0314
-3.82512e-01,0.0303719
-3.82504e-01,0.0297625
-3.82496e-01,0.0309344
-3.82488e-01,0.0314094
-3.82480e-01,0.0303625
-3.82472e-01,0.0302875
-3.82464e-01,0.0317
-3.82456e-01,0.0295094
-3.82448e-01,0.0311625
-3.82440e-01,0.031575
-3.82432e-01,0.03015
-3.82424e-01,0.0316125
-3.82416e-01,0.0319844
-3.82408e-01,0.0312625
-3.82400e-01,0.0309625
-3.82392e-01,0.0303375
-3.82384e-01,0.0308125
-3.82376e-01,0.0306719
-3.82368e-01,0.0306969
-3.82360e-01,0.0313969
-3.82352e-01,0.0316625
-3.82344e-01,0.03075
-3.82336e-01,0.0309
-3.82328e-01,0.0311625
-3.82320e-01,0.0300625
-3.82312e-01,0.0306594
-3.82304e-01,0.0299594
-3.82296e-01,0.0302625
-3.82288e-01,0.0301125
-3.82280e-01,0.0301125
-3.82272e-01,0.0305875
-3.82264e-01,0.0307344
-3.82256e-01,0.0311625
-3.82248e-01,0.0321125
-3.82240e-01,0.0305969
-3.82232e-01,0.0306875
-3.82224e-01,0.03025
-3.82216e-01,0.0314125
-3.82208e-01,0.0308625
-3.82200e-01,0.0310844
-3.82192e-01,0.0306875
-3.82184e-01,0.0311094
-3.82176e-01,0.0305719
-3.82168e-01,0.03035
-3.82160e-01,0.0295594
-3.82152e-01,0.0292469
-3.82144e-01,0.030525
-3.82136e-01,0.03045
-3.82128e-01,0.030625
-3.82120e-01,0.029925
-3.82112e-01,0.0309594
-3.82104e-01,0.0291375
-3.82096e-01,0.03015
-3.82088e-01,0.0305
-3.82080e-01,0.0321625
-3.82072e-01,0.03135
-3.82064e-01,0.0313375
-3.82056e-01,0.029275
-3.82048e-01,0.0294344
-3.82040e-01,0.0314625
-3.82032e-01,0.03015
-3.82024e-01,0.0307094
-3.82016e-01,0.0312594
-3.82008e-01,0.0302719
-3.82000e-01,0.0296
-3.81992e-01,0.0302094
-3.81984e-01,0.0298969
-3.81976e-01,0.0300844
-3.81968e-01,0.0302375
-3.81960e-01,0.029375
-3.81952e-01,0.0315969
-3.81944e-01,0.0299125
-3.81936e-01,0.0310625
-3.81928e-01,0.0312594
-3.81920e-01,0.0310094
-3.81912e-01,0.0313875
-3.81904e-01,0.0313844
-3.81896e-01,0.03095
-3.81888e-01,0.0297
-3.81880e-01,0.031425
-3.81872e-01,0.0303125
-3.81864e-01,0.0316125
-3.81856e-01,0.02895
-3.81848e-01,0.0314375
-3.81840e-01,0.0296
-3.81832e-01,0.0312219
-3.81824e-01,0.0295625
-3.81816e-01,0.029325
-3.81808e-01,0.0296625
-3.81800e-01,0.0290969
-3.81792e-01,0.03015
-3.81784e-01,0.0313375
-3.81776e-01,0.0299
-3.81768e-01,0.03075
-3.81760e-01,0.0305625
-3.81752e-01,0.0294875
-3.81744e-01,0.0308844
-3.81736e-01,0.0313625
-3.81728e-01,0.0306469
-3.81720e-01,0.0310844
-3.81712e-01,0.0301219
-3.81704e-01,0.03105
-3.81696e-01,0.031475
-3.81688e-01,0.0300125
-3.81680e-01,0.032225
-3.81672e-01,0.03095
-3.81664e-01,0.0308125
-3.81656e-01,0.0313969
-3.81648e-01,0.0319344
-3.81640e-01,0.0319219
-3.81632e-01,0.031
-3.81624e-01,0.029675
-3.81616e-01,0.0312969
-3.81608e-01,0.0322969
-3.81600e-01,0.03
-3.81592e-01,0.030875
-3.81584e-01,0.028425
-3.81576e-01,0.0308875
-3.81568e-01,0.0313125
-3.81560e-01,0.0314344
-3.81552e-01,0.030375
-3.81544e-01,0.0310625
-3.81536e-01,0.0305625
-3.81528e-01,0.0307
-3.81520e-01,0.0304969
-3.81512e-01,0.0314
-3.81504e-01,0.0312
-3.81496e-01,0.031125
-3.81488e-01,0.0306094
-3.81480e-01,0.0312719
-3.81472e-01,0.029925
-3.81464e-01,0.0307375
-3.81456e-01,0.0308375
-3.81448e-01,0.0312125
-3.81440e-01,0.0325594
-3.81432e-01,0.0302094
-3.81424e-01,0.029825
-3.81416e-01,0.0309625
-3.81408e-01,0.0306375
-3.81400e-01,0.030125
-3.81392e-01,0.0306219
-3.81384e-01,0.0315094
-3.81376e-01,0.030875
-3.81368e-01,0.030625
-3.81360e-01,0.0306375
-3.81352e-01,0.0302969
-3.81344e-01,0.0308125
-3.81336e-01,0.0310125
-3.81328e-01,0.03025
-3.81320e-01,0.0317875
-3.81312e-01,0.0300625
-3.81304e-01,0.0301625
-3.81296e-01,0.0298
-3.81288e-01,0.03125
-3.81280e-01,0.0288125
-3.81272e-01,0.02935
-3.81264e-01,0.0310844
-3.81256e-01,0.0301594
-3.81248e-01,0.0314
-3.81240e-01,0.0304094
-3.81232e-01,0.03065
-3.81224e-01,0.0288375
-3.81216e-01,0.0305844
-3.81208e-01,0.0299
-3.81200e-01,0.03135
-3.81192e-01,0.0305875
-3.81184e-01,0.030525
-3.81176e-01,0.0302219
-3.81168e-01,0.0302094
-3.81160e-01,0.0301125
-3.81152e-01,0.031975
-3.81144e-01,0.0304844
-3.81136e-01,0.032075
-3.81128e-01,0.0307375
-3.81120e-01,0.02995
-3.81112e-01,0.0303125
-3.81104e-01,0.0305344
-3.81096e-01,0.0317625
-3.81088e-01,0.0313125
-3.81080e-01,0.0303875
-3.81072e-01,0.0310625
-3.81064e-01,0.0316469
-3.81056e-01,0.0317125
-3.81048e-01,0.031575
-3.81040e-01,0.0309594
-3.81032e-01,0.0296
-3.81024e-01,0.0300719
-3.81016e-01,0.0318
-3.81008e-01,0.0319094
-3.81000e-01,0.0312719
-3.80992e-01,0.0301875
-3.80984e-01,0.0310094
-3.80976e-01,0.0302094
-3.80968e-01,0.0315625
-3.80960e-01,0.0316594
-3.80952e-01,0.0307031
-3.80944e-01,0.032
-3.80936e-01,0.0295594
-3.80928e-01,0.0309125
-3.80920e-01,0.0315125
-3.80912e-01,0.0318375
-3.80904e-01,0.029625
-3.80896e-01,0.03105
-3.80888e-01,0.0303375
-3.80880e-01,0.0310625
-3.80872e-01,0.0318844
-3.80864e-01,0.0307469
-3.80856e-01,0.0300875
-3.80848e-01,0.0312469
-3.80840e-01,0.0306125
-3.80832e-01,0.031325
-3.80824e-01,0.0309969
-3.80816e-01,0.0304625
-3.80808e-01,0.0298375
-3.80800e-01,0.0317
-3.80792e-01,0.0307844
-3.80784e-01,0.030175
-3.80776e-01,0.0317875
-3.80768e-01,0.0308625
-3.80760e-01,0.031175
-3.80752e-01,0.0309625
-3.80744e-01,0.029875
-3.80736e-01,0.0303875
-3.80728e-01,0.0308094
-3.80720e-01,0.0310375
-3.80712e-01,0.0304625
-3.80704e-01,0.030775
-3.80696e-01,0.03085
-3.80688e-01,0.0302625
-3.80680e-01,0.0306844
-3.80672e-01,0.030925
-3.80664e-01,0.0308125
-3.80656e-01,0.0305219
-3.80648e-01,0.0301875
-3.80640e-01,0.0303281
-3.80632e-01,0.030275
-3.80624e-01,0.03125
-3.80616e-01,0.0299719
-3.80608e-01,0.0303375
-3.80600e-01,0.0307125
-3.80592e-01,0.0308
-3.80584e-01,0.0307125
-3.80576e-01,0.0309344
-3.80568e-01,0.0306
-3.80560e-01,0.0310375
-3.80552e-01,0.0316875
-3.80544e-01,0.0313
-3.80536e-01,0.0302875
-3.80528e-01,0.0313719
-3.80520e-01,0.0301625
-3.80512e-01,0.0327125
-3.80504e-01,0.0304125
-3.80496e-01,0.0301094
-3.80488e-01,0.0305875
-3.80480e-01,0.030775
-3.80472e-01,0.03005
-3.80464e-01,0.031375
-3.80456e-01,0.0309625
-3.80448e-01,0.0306875
-3.80440e-01,0.02915
-3.80432e-01,0.0300844
-3.80424e-01,0.0300969
-3.80416e-01,0.0307375
-3.80408e-01,0.0302594
-3.80400e-01,0.0305875
-3.80392e-01,0.0298625
-3.80384e-01,0.030875
-3.80376e-01,0.0312719
-3.80368e-01,0.0316219
-3.80360e-01,0.03105
-3.80352e-01,0.0306625
-3.80344e-01,0.0295219
-3.80336e-01,0.0322844
-3.80328e-01,0.02995
-3.80320e-01,0.0299125
-3.80312e-01,0.0308219
-3.80304e-01,0.02975
-3.80296e-01,0.0300344
-3.80288e-01,0.02905
-3.80280e-01,0.0311125
-3.80272e-01,0.0308844
-3.80264e-01,0.03025
-3.80256e-01,0.0313469
-3.80248e-01,0.0307125
-3.80240e-01,0.02995
-3.80232e-01,0.0294
-3.80224e-01,0.031275
-3.80216e-01,0.030425
-3.80208e-01,0.0303375
-3.80200e-01,0.02865
-3.80192e-01,0.0311594
-3.80184e-01,0.0306719
-3.80176e-01,0.030975
-3.80168e-01,0.03115
-3.80160e-01,0.030425
-3.80152e-01,0.0315
-3.80144e-01,0.0296094
-3.80136e-01,0.030875
-3.80128e-01,0.0301625
-3.80120e-01,0.0317594
-3.80112e-01,0.0307469
-3.80104e-01,0.0308625
-3.80096e-01,0.0297875
-3.80088e-01,0.0301875
-3.80080e-01,0.0310625
-3.80072e-01,0.0306094
-3.80064e-01,0.0299875
-3.80056e-01,0.0296125
-3.80048e-01,0.0315875
-3.80040e-01,0.0302625
-3.80032e-01,0.02995
-3.80024e-01,0.0302875
-3.80016e-01,0.0315719
-3.80008e-01,0.0311375
-3.80000e-01,0.0316594
-3.79992e-01,0.03105
-3.79984e-01,0.0309625
-3.79976e-01,0.0313094
-3.79968e-01,0.0322625
-3.79960e-01,0.030025
-3.79952e-01,0.031525
-3.79944e-01,0.0298125
-3.79936e-01,0.030325
-3.79928e-01,0.0312125
-3.79920e-01,0.0305
-3.79912e-01,0.0306031
-3.79904e-01,0.0311375
-3.79896e-01,0.0312125
-3.79888e-01,0.0312031
-3.79880e-01,0.0303594
-3.79872e-01,0.03195
-3.79864e-01,0.02925
-3.79856e-01,0.029975
-3.79848e-01,0.0308969
-3.79840e-01,0.030175
-3.79832e-01,0.0304625
-3.79824e-01,0.0313
-3.79816e-01,0.031575
-3.79808e-01,0.0308
-3.79800e-01,0.0308625
-3.79792e-01,0.0308125
-3.79784e-01,0.0312
-3.79776e-01,0.0296625
-3.79768e-01,0.0309625
-3.79760e-01,0.0296
-3.79752e-01,0.0303
-3.79744e-01,0.03105
-3.79736e-01,0.0295469
-3.79728e-01,0.0312875
-3.79720e-01,0.0308875
-3.79712e-01,0.0295469
-3.79704e-01,0.0302875
-3.79696e-01,0.0320125
-3.79688e-01,0.0317125
-3.79680e-01,0.0318594
-3.79672e-01,0.030675
-3.79664e-01,0.0294375
-3.79656e-01,0.0307219
-3.79648e-01,0.0312375
-3.79640e-01,0.030975
-3.79632e-01,0.032
-3.79624e-01,0.0316969
-3.79616e-01,0.030125
-3.79608e-01,0.030025
-3.79600e-01,0.0296
-3.79592e-01,0.030675
-3.79584e-01,0.0303375
-3.79576e-01,0.0312375
-3.79568e-01,0.0305125
-3.79560e-01,0.0309594
-3.79552e-01,0.030825
-3.79544e-01,0.030825
-3.79536e-01,0.02975
-3.79528e-01,0.030475
-3.79520e-01,0.0306375
-3.79512e-01,0.0301
-3.79504e-01,0.0304375
-3.79496e-01,0.0314344
-3.79488e-01,0.0282625
-3.79480e-01,0.0307
-3.79472e-01,0.0301594
-3.79464e-01,0.031325
-3.79456e-01,0.03115
-3.79448e-01,0.0302094
-3.79440e-01,0.0304
-3.79432e-01,0.03085
-3.79424e-01,0.0302125
-3.79416e-01,0.0301219
-3.79408e-01,0.0319375
-3.79400e-01,0.03075
-3.79392e-01,0.03025
-3.79384e-01,0.0310625
-3.79376e-01,0.0312375
-3.79368e-01,0.0319594
-3.79360e-01,0.0311125
-3.79352e-01,0.0308469
-3.79344e-01,0.0294594
-3.79336e-01,0.0303781
-3.79328e-01,0.0306875
-3.79320e-01,0.0304875
-3.79312e-01,0.031875
-3.79304e-01,0.0303
-3.79296e-01,0.0303969
-3.79288e-01,0.029625
-3.79280e-01,0.0328875
-3.79272e-01,0.0307375
-3.79264e-01,0.0313375
-3.79256e-01,0.0298875
-3.79248e-01,0.0299875
-3.79240e-01,0.03135
-3.79232e-01,0.0295875
-3.79224e-01,0.030375
-3.79216e-01,0.0306125
-3.79208e-01,0.0307875
-3.79200e-01,0.0300875
-3.79192e-01,0.0318
-3.79184e-01,0.0302375
-3.79176e-01,0.030075
-3.79168e-01,0.0299125
-3.79160e-01,0.0300844
-3.79152e-01,0.0306125
-3.79144e-01,0.0301594
-3.79136e-01,0.0307625
-3.79128e-01,0.0308219
-3.79120e-01,0.0320344
-3.79112e-01,0.0302125
-3.79104e-01,0.029075
-3.79096e-01,0.03065
-3.79088e-01,0.030875
-3.79080e-01,0.028925
-3.79072e-01,0.0315875
-3.79064e-01,0.03175
-3.79056e-01,0.030725
-3.79048e-01,0.0297125
-3.79040e-01,0.030875
-3.79032e-01,0.0306375
-3.79024e-01,0.0322219
-3.79016e-01,0.0319125
-3.79008e-01,0.029725
-3.79000e-01,0.0302125
-3.78992e-01,0.0303625
-3.78984e-01,0.0311
-3.78976e-01,0.0318
-3.78968e-01,0.0307125
-3.78960e-01,0.03265
-3.78952e-01,0.0310625
-3.78944e-01,0.03075
-3.78936e-01,0.0314875
-3.78928e-01,0.03065
-3.78920e-01,0.0305594
-3.78912e-01,0.03075
-3.78904e-01,0.02845
-3.78896e-01,0.0317594
-3.78888e-01,0.030675
-3.78880e-01,0.0321625
-3.78872e-01,0.0301625
-3.78864e-01,0.030125
-3.78856e-01,0.030325
-3.78848e-01,0.031575
-3.78840e-01,0.0316875
-3.78832e-01,0.0304625
-3.78824e-01,0.030875
-3.78816e-01,0.0296344
-3.78808e-01,0.0307375
-3.78800e-01,0.0300625
-3.78792e-01,0.0297375
-3.78784e-01,0.0306
-3.78776e-01,0.029925
-3.78768e-01,0.0309
-3.78760e-01,0.0311875
-3.78752e-01,0.031
-3.78744e-01,0.0302594
-3.78736e-01,0.02995
-3.78728e-01,0.0309625
-3.78720e-01,0.0313375
-3.78712e-01,0.0295375
-3.78704e-01,0.0312906
-3.78696e-01,0.0309875
-3.78688e-01,0.030425
-3.78680e-01,0.0302375
-3.78672e-01,0.0304375
-3.78664e-01,0.031425
-3.78656e-01,0.0304719
-3.78648e-01,0.03035
-3.78640e-01,0.0315781
-3.78632e-01,0.0316
-3.78624e-01,0.0301969
-3.78616e-01,0.0313219
-3.78608e-01,0.0306
-3.78600e-01,0.0306625
-3.78592e-01,0.0312594
-3.78584e-01,0.02955
-3.78576e-01,0.0312375
-3.78568e-01,0.02945
-3.78560e-01,0.0305
-3.78552e-01,0.0315625
-3.78544e-01,0.0305719
-3.78536e-01,0.029775
-3.78528e-01,0.03015
-3.78520e-01,0.0303969
-3.78512e-01,0.0319625
-3.78504e-01,0.031875
-3.78496e-01,0.0310375
-3.78488e-01,0.030875
-3.78480e-01,0.0309094
-3.78472e-01,0.031
-3.78464e-01,0.0309125
-3.78456e-01,0.0310719
-3.78448e-01,0.0312844
-3.78440e-01,0.031525
-3.78432e-01,0.0316
-3.78424e-01,0.030775
-3.78416e-01,0.0309125
-3.78408e-01,0.0299875
-3.78400e-01,0.0303
-3.78392e-01,0.030825
-3.78384e-01,0.0301719
-3.78376e-01,0.0300375
-3.78368e-01,0.0312
-3.78360e-01,0.031525
-3.78352e-01,0.0300875
-3.78344e-01,0.0298625
-3.78336e-01,0.0305031
-3.78328e-01,0.029175
-3.78320e-01,0.0309344
-3.78312e-01,0.0305156
-3.78304e-01,0.0297969
-3.78296e-01,0.03025
-3.78288e-01,0.0306719
-3.78280e-01,0.0293094
-3.78272e-01,0.0303
-3.78264e-01,0.0306344
-3.78256e-01,0.030425
-3.78248e-01,0.0307
-3.78240e-01,0.03035
-3.78232e-01,0.03145
-3.78224e-01,0.030875
-3.78216e-01,0.0309344
-3.78208e-01,0.0299719
-3.78200e-01,0.032075
-3.78192e-01,0.0302625
-3.78184e-01,0.0304625
-3.78176e-01,0.0303625
-3.78168e-01,0.0304
-3.78160e-01,0.0297875
-3.78152e-01,0.0310844
-3.78144e-01,0.0307969
-3.78136e-01,0.0299
-3.78128e-01,0.02995
-3.78120e-01,0.03035
-3.78112e-01,0.03085
-3.78104e-01,0.0308219
-3.78096e-01,0.0299125
-3.78088e-01,0.0310875
-3.78080e-01,0.0315969
-3.78072e-01,0.0311625
-3.78064e-01,0.0308875
-3.78056e-01,0.030325
-3.78048e-01,0.0303125
-3.78040e-01,0.0316
-3.78032e-01,0.031325
-3.78024e-01,0.031975
-3.78016e-01,0.0297875
-3.78008e-01,0.0306219
-3.78000e-01,0.030675
-3.77992e-01,0.0301
-3.77984e-01,0.0301125
-3.77976e-01,0.0297625
-3.77968e-01,0.0310875
-3.77960e-01,0.0312594
-3.77952e-01,0.030175
-3.77944e-01,0.0307625
-3.77936e-01,0.0305094
-3.77928e-01,0.0308625
-3.77920e-01,0.0310625
-3.77912e-01,0.030425
-3.77904e-01,0.030675
-3.77896e-01,0.03105
