Model,MSO2024
-1.01200e-01,0.194945
-1.01197e-01,0.194109
-1.01194e-01,0.194219
-1.01190e-01,0.195477
-1.01187e-01,0.194836
-1.01184e-01,0.195555
-1.01181e-01,0.195195
-1.01178e-01,0.194977
-1.01174e-01,0.194883
-1.01171e-01,0.195523
-1.01168e-01,0.195695
-1.01165e-01,0.195602
-1.01162e-01,0.195836
-1.01158e-01,0.195609
-1.01155e-01,0.194344
-1.01152e-01,0.194945
-1.01149e-01,0.195609
-1.01146e-01,0.194602
-1.01142e-01,0.196219
-1.01139e-01,0.194859
-1.01136e-01,0.194469
-1.01133e-01,0.195664
-1.01130e-01,0.195766
-1.01126e-01,0.194836
-1.01123e-01,0.194617
-1.01120e-01,0.195453
-1.01117e-01,0.195359
-1.01114e-01,0.193859
-1.01110e-01,0.194766
-1.01107e-01,0.19518
-1.01104e-01,0.196242
-1.01101e-01,0.193609
-1.01098e-01,0.196789
-1.01094e-01,0.194195
-1.01091e-01,0.195172
-1.01088e-01,0.1955
-1.01085e-01,0.194445
-1.01082e-01,0.194492
-1.01078e-01,0.195219
-1.01075e-01,0.195641
-1.01072e-01,0.196141
-1.01069e-01,0.194648
-1.01066e-01,0.194656
-1.01062e-01,0.194672
-1.01059e-01,0.195633
-1.01056e-01,0.196461
-1.01053e-01,0.195031
-1.01050e-01,0.19525
-1.01046e-01,0.194672
-1.01043e-01,0.194445
-1.01040e-01,0.194492
-1.01037e-01,0.194664
-1.01034e-01,0.195836
-1.01030e-01,0.194805
-1.01027e-01,0.195336
-1.01024e-01,0.196023
-1.01021e-01,0.193859
-1.01018e-01,0.195195
-1.01014e-01,0.19468
-1.01011e-01,0.194391
-1.01008e-01,0.194898
-1.01005e-01,0.194609
-1.01002e-01,0.193836
-1.00998e-01,0.195594
-1.00995e-01,0.195305
-1.00992e-01,0.194695
-1.00989e-01,0.194695
-1.00986e-01,0.195367
-1.00982e-01,0.194297
-1.00979e-01,0.194375
-1.00976e-01,0.195664
-1.00973e-01,0.195773
-1.00970e-01,0.195305
-1.00966e-01,0.195727
-1.00963e-01,0.194336
-1.00960e-01,0.195664
-1.00957e-01,0.195391
-1.00954e-01,0.194977
-1.00950e-01,0.195
-1.00947e-01,0.195352
-1.00944e-01,0.1955
-1.00941e-01,0.194258
-1.00938e-01,0.194594
-1.00934e-01,0.194664
-1.00931e-01,0.1945
-1.00928e-01,0.195805
-1.00925e-01,0.195766
-1.00922e-01,0.194047
-1.00918e-01,0.19425
-1.00915e-01,0.19493
-1.00912e-01,0.195859
-1.00909e-01,0.194805
-1.00906e-01,0.194297
-1.00902e-01,0.194227
-1.00899e-01,0.194461
-1.00896e-01,0.195766
-1.00893e-01,0.193063
-1.00890e-01,0.1955
-1.00886e-01,0.195391
-1.00883e-01,0.19643
-1.00880e-01,0.195336
-1.00877e-01,0.195477
-1.00874e-01,0.194313
-1.00870e-01,0.195641
-1.00867e-01,0.194305
-1.00864e-01,0.194578
-1.00861e-01,0.194734
-1.00858e-01,0.194633
-1.00854e-01,0.194742
-1.00851e-01,0.195109
-1.00848e-01,0.195219
-1.00845e-01,0.195336
-1.00842e-01,0.19532
-1.00838e-01,0.195852
-1.00835e-01,0.19482
-1.00832e-01,0.195969
-1.00829e-01,0.195516
-1.00826e-01,0.194969
-1.00822e-01,0.196438
-1.00819e-01,0.193523
-1.00816e-01,0.194984
-1.00813e-01,0.195828
-1.00810e-01,0.195109
-1.00806e-01,0.19425
-1.00803e-01,0.195664
-1.00800e-01,0.194172
-1.00797e-01,0.195297
-1.00794e-01,0.193641
-1.00790e-01,0.194414
-1.00787e-01,0.194469
-1.00784e-01,0.195391
-1.00781e-01,0.195461
-1.00778e-01,0.194883
-1.00774e-01,0.194617
-1.00771e-01,0.195328
-1.00768e-01,0.195391
-1.00765e-01,0.195852
-1.00762e-01,0.194242
-1.00758e-01,0.19475
-1.00755e-01,0.196656
-1.00752e-01,0.194961
-1.00749e-01,0.194406
-1.00746e-01,0.195297
-1.00742e-01,0.194945
-1.00739e-01,0.193742
-1.00736e-01,0.193688
-1.00733e-01,0.195164
-1.00730e-01,0.194961
-1.00726e-01,0.194766
-1.00723e-01,0.194328
-1.00720e-01,0.194188
-1.00717e-01,0.194914
-1.00714e-01,0.196273
-1.00710e-01,0.195055
-1.00707e-01,0.195359
-1.00704e-01,0.195633
-1.00701e-01,0.195422
-1.00698e-01,0.194664
-1.00694e-01,0.193773
-1.00691e-01,0.195664
-1.00688e-01,0.194875
-1.00685e-01,0.195938
-1.00682e-01,0.195531
-1.00678e-01,0.195891
-1.00675e-01,0.194547
-1.00672e-01,0.195523
-1.00669e-01,0.194414
-1.00666e-01,0.194922
-1.00662e-01,0.194328
-1.00659e-01,0.194617
-1.00656e-01,0.194852
-1.00653e-01,0.195008
-1.00650e-01,0.195078
-1.00646e-01,0.195117
-1.00643e-01,0.194359
-1.00640e-01,0.195875
-1.00637e-01,0.195992
-1.00634e-01,0.195297
-1.00630e-01,0.195063
-1.00627e-01,0.194328
-1.00624e-01,0.195563
-1.00621e-01,0.196133
-1.00618e-01,0.196375
-1.00614e-01,0.194805
-1.00611e-01,0.19475
-1.00608e-01,0.194734
-1.00605e-01,0.195141
-1.00602e-01,0.196055
-1.00598e-01,0.19482
-1.00595e-01,0.195305
-1.00592e-01,0.195031
-1.00589e-01,0.195531
-1.00586e-01,0.196227
-1.00582e-01,0.195813
-1.00579e-01,0.194383
-1.00576e-01,0.194945
-1.00573e-01,0.193836
-1.00570e-01,0.195445
-1.00566e-01,0.194914
-1.00563e-01,0.195336
-1.00560e-01,0.194445
-1.00557e-01,0.194102
-1.00554e-01,0.194781
-1.00550e-01,0.194977
-1.00547e-01,0.194625
-1.00544e-01,0.195531
-1.00541e-01,0.196578
-1.00538e-01,0.194461
-1.00534e-01,0.194227
-1.00531e-01,0.19568
-1.00528e-01,0.194711
-1.00525e-01,0.196227
-1.00522e-01,0.193039
-1.00518e-01,0.195438
-1.00515e-01,0.195008
-1.00512e-01,0.195445
-1.00509e-01,0.195078
-1.00506e-01,0.195344
-1.00502e-01,0.194195
-1.00499e-01,0.19607
-1.00496e-01,0.195336
-1.00493e-01,0.193875
-1.00490e-01,0.193313
-1.00486e-01,0.196336
-1.00483e-01,0.195508
-1.00480e-01,0.194313
-1.00477e-01,0.195406
-1.00474e-01,0.194406
-1.00470e-01,0.19425
-1.00467e-01,0.194609
-1.00464e-01,0.195305
-1.00461e-01,0.194258
-1.00458e-01,0.194734
-1.00454e-01,0.196836
-1.00451e-01,0.194797
-1.00448e-01,0.195086
-1.00445e-01,0.194695
-1.00442e-01,0.194773
-1.00438e-01,0.194164
-1.00435e-01,0.19382
-1.00432e-01,0.193859
-1.00429e-01,0.195039
-1.00426e-01,0.194844
-1.00422e-01,0.195336
-1.00419e-01,0.195031
-1.00416e-01,0.195516
-1.00413e-01,0.194859
-1.00410e-01,0.194094
-1.00406e-01,0.194781
-1.00403e-01,0.195438
-1.00400e-01,0.195578
-1.00397e-01,0.193492
-1.00394e-01,0.194531
-1.00390e-01,0.195219
-1.00387e-01,0.194328
-1.00384e-01,0.195859
-1.00381e-01,0.195867
-1.00378e-01,0.194164
-1.00374e-01,0.195148
-1.00371e-01,0.195266
-1.00368e-01,0.193828
-1.00365e-01,0.194523
-1.00362e-01,0.195047
-1.00358e-01,0.195219
-1.00355e-01,0.194891
-1.00352e-01,0.194734
-1.00349e-01,0.194336
-1.00346e-01,0.194961
-1.00342e-01,0.194742
-1.00339e-01,0.195305
-1.00336e-01,0.195477
-1.00333e-01,0.194023
-1.00330e-01,0.192586
-1.00326e-01,0.194445
-1.00323e-01,0.195141
-1.00320e-01,0.194641
-1.00317e-01,0.195063
-1.00314e-01,0.194961
-1.00310e-01,0.194773
-1.00307e-01,0.194633
-1.00304e-01,0.195391
-1.00301e-01,0.194109
-1.00298e-01,0.194805
-1.00294e-01,0.194273
-1.00291e-01,0.194602
-1.00288e-01,0.194609
-1.00285e-01,0.195742
-1.00282e-01,0.195477
-1.00278e-01,0.19518
-1.00275e-01,0.193898
-1.00272e-01,0.19382
-1.00269e-01,0.194906
-1.00266e-01,0.195117
-1.00262e-01,0.193609
-1.00259e-01,0.195438
-1.00256e-01,0.195547
-1.00253e-01,0.195992
-1.00250e-01,0.194
-1.00246e-01,0.19468
-1.00243e-01,0.193781
-1.00240e-01,0.194367
-1.00237e-01,0.195164
-1.00234e-01,0.195164
-1.00230e-01,0.194094
-1.00227e-01,0.194445
-1.00224e-01,0.194445
-1.00221e-01,0.195516
-1.00218e-01,0.194836
-1.00214e-01,0.195078
-1.00211e-01,0.195438
-1.00208e-01,0.19443
-1.00205e-01,0.195859
-1.00202e-01,0.194359
-1.00198e-01,0.195164
-1.00195e-01,0.194336
-1.00192e-01,0.196531
-1.00189e-01,0.193359
-1.00186e-01,0.193141
-1.00182e-01,0.194523
-1.00179e-01,0.195719
-1.00176e-01,0.194883
-1.00173e-01,0.194789
-1.00170e-01,0.194914
-1.00166e-01,0.194484
-1.00163e-01,0.195523
-1.00160e-01,0.195031
-1.00157e-01,0.195656
-1.00154e-01,0.196055
-1.00150e-01,0.194008
-1.00147e-01,0.193797
-1.00144e-01,0.194617
-1.00141e-01,0.193695
-1.00138e-01,0.195359
-1.00134e-01,0.195148
-1.00131e-01,0.194414
-1.00128e-01,0.194102
-1.00125e-01,0.195891
-1.00122e-01,0.195773
-1.00118e-01,0.195328
-1.00115e-01,0.195422
-1.00112e-01,0.194656
-1.00109e-01,0.194664
-1.00106e-01,0.195336
-1.00102e-01,0.195055
-1.00099e-01,0.194531
-1.00096e-01,0.195305
-1.00093e-01,0.194336
-1.00090e-01,0.194969
-1.00086e-01,0.194695
-1.00083e-01,0.196328
-1.00080e-01,0.1945
-1.00077e-01,0.195883
-1.00074e-01,0.195133
-1.00070e-01,0.193586
-1.00067e-01,0.194672
-1.00064e-01,0.193688
-1.00061e-01,0.194102
-1.00058e-01,0.1945
-1.00054e-01,0.195336
-1.00051e-01,0.195188
-1.00048e-01,0.195609
-1.00045e-01,0.195898
-1.00042e-01,0.193195
-1.00038e-01,0.195
-1.00035e-01,0.195719
-1.00032e-01,0.194055
-1.00029e-01,0.195219
-1.00026e-01,0.194977
-1.00022e-01,0.195695
-1.00019e-01,0.195688
-1.00016e-01,0.194508
-1.00013e-01,0.194914
-1.00010e-01,0.194453
-1.00006e-01,0.194688
-1.00003e-01,0.195203
-1.00000e-01,0.194211
-9.99968e-02,0.194914
-9.99936e-02,0.194641
-9.99904e-02,0.196156
-9.99872e-02,0.19425
-9.99840e-02,0.194477
-9.99808e-02,0.19532
-9.99776e-02,0.195578
-9.99744e-02,0.196055
-9.99712e-02,0.194461
-9.99680e-02,0.194883
-9.99648e-02,0.193617
-9.99616e-02,0.194648
-9.99584e-02,0.194461
-9.99552e-02,0.195469
-9.99520e-02,0.1955
-9.99488e-02,0.19475
-9.99456e-02,0.194141
-9.99424e-02,0.193031
-9.99392e-02,0.195227
-9.99360e-02,0.196055
-9.99328e-02,0.195383
-9.99296e-02,0.195305
-9.99264e-02,0.195883
-9.99232e-02,0.195438
-9.99200e-02,0.194992
-9.99168e-02,0.193859
-9.99136e-02,0.193508
-9.99104e-02,0.195664
-9.99072e-02,0.194461
-9.99040e-02,0.195422
-9.99008e-02,0.19518
-9.98976e-02,0.194664
-9.98944e-02,0.194328
-9.98912e-02,0.194469
-9.98880e-02,0.194961
-9.98848e-02,0.195414
-9.98816e-02,0.195227
-9.98784e-02,0.196563
-9.98752e-02,0.195219
-9.98720e-02,0.193188
-9.98688e-02,0.194469
-9.98656e-02,0.195664
-9.98624e-02,0.194555
-9.98592e-02,0.194852
-9.98560e-02,0.194813
-9.98528e-02,0.195664
-9.98496e-02,0.194664
-9.98464e-02,0.194836
-9.98432e-02,0.194523
-9.98400e-02,0.19468
-9.98368e-02,0.195602
-9.98336e-02,0.194367
-9.98304e-02,0.1955
-9.98272e-02,0.195078
-9.98240e-02,0.195281
-9.98208e-02,0.194773
-9.98176e-02,0.194398
-9.98144e-02,0.194359
-9.98112e-02,0.19593
-9.98080e-02,0.194555
-9.98048e-02,0.195742
-9.98016e-02,0.193508
-9.97984e-02,0.195266
-9.97952e-02,0.196047
-9.97920e-02,0.194219
-9.97888e-02,0.193758
-9.97856e-02,0.194672
-9.97824e-02,0.194195
-9.97792e-02,0.194391
-9.97760e-02,0.194836
-9.97728e-02,0.196242
-9.97696e-02,0.196359
-9.97664e-02,0.195063
-9.97632e-02,0.195656
-9.97600e-02,0.194578
-9.97568e-02,0.194219
-9.97536e-02,0.19475
-9.97504e-02,0.19525
-9.97472e-02,0.194578
-9.97440e-02,0.194547
-9.97408e-02,0.1945
-9.97376e-02,0.194547
-9.97344e-02,0.195305
-9.97312e-02,0.19468
-9.97280e-02,0.194578
-9.97248e-02,0.194656
-9.97216e-02,0.195305
-9.97184e-02,0.194695
-9.97152e-02,0.194305
-9.97120e-02,0.196016
-9.97088e-02,0.194914
-9.97056e-02,0.194961
-9.97024e-02,0.195906
-9.96992e-02,0.195195
-9.96960e-02,0.195813
-9.96928e-02,0.194281
-9.96896e-02,0.194469
-9.96864e-02,0.196523
-9.96832e-02,0.194781
-9.96800e-02,0.194781
-9.96768e-02,0.194227
-9.96736e-02,0.194273
-9.96704e-02,0.194359
-9.96672e-02,0.195133
-9.96640e-02,0.195922
-9.96608e-02,0.196148
-9.96576e-02,0.194711
-9.96544e-02,0.195828
-9.96512e-02,0.19575
-9.96480e-02,0.195641
-9.96448e-02,0.194813
-9.96416e-02,0.195352
-9.96384e-02,0.195086
-9.96352e-02,0.194164
-9.96320e-02,0.195227
-9.96288e-02,0.195086
-9.96256e-02,0.19532
-9.96224e-02,0.194688
-9.96192e-02,0.195172
-9.96160e-02,0.194578
-9.96128e-02,0.195422
-9.96096e-02,0.195586
-9.96064e-02,0.195078
-9.96032e-02,0.194836
-9.96000e-02,0.193164
-9.95968e-02,0.195305
-9.95936e-02,0.194328
-9.95904e-02,0.195633
-9.95872e-02,0.19493
-9.95840e-02,0.194227
-9.95808e-02,0.193391
-9.95776e-02,0.194188
-9.95744e-02,0.194602
-9.95712e-02,0.195086
-9.95680e-02,0.193641
-9.95648e-02,0.195586
-9.95616e-02,0.195633
-9.95584e-02,0.194516
-9.95552e-02,0.194633
-9.95520e-02,0.194211
-9.95488e-02,0.196078
-9.95456e-02,0.19575
-9.95424e-02,0.194602
-9.95392e-02,0.193797
-9.95360e-02,0.195047
-9.95328e-02,0.195281
-9.95296e-02,0.193422
-9.95264e-02,0.19475
-9.95232e-02,0.195734
-9.95200e-02,0.19468
-9.95168e-02,0.195141
-9.95136e-02,0.195094
-9.95104e-02,0.194672
-9.95072e-02,0.195078
-9.95040e-02,0.194297
-9.95008e-02,0.194578
-9.94976e-02,0.194281
-9.94944e-02,0.194633
-9.94912e-02,0.195336
-9.94880e-02,0.195531
-9.94848e-02,0.19575
-9.94816e-02,0.193938
-9.94784e-02,0.196414
-9.94752e-02,0.196031
-9.94720e-02,0.195531
-9.94688e-02,0.194648
-9.94656e-02,0.195031
-9.94624e-02,0.195141
-9.94592e-02,0.195031
-9.94560e-02,0.194852
-9.94528e-02,0.194828
-9.94496e-02,0.194898
-9.94464e-02,0.194273
-9.94432e-02,0.193695
-9.94400e-02,0.193977
-9.94368e-02,0.194938
-9.94336e-02,0.19525
-9.94304e-02,0.193688
-9.94272e-02,0.19343
-9.94240e-02,0.194414
-9.94208e-02,0.195
-9.94176e-02,0.194445
-9.94144e-02,0.196242
-9.94112e-02,0.193734
-9.94080e-02,0.196047
-9.94048e-02,0.19425
-9.94016e-02,0.195078
-9.93984e-02,0.194242
-9.93952e-02,0.193813
-9.93920e-02,0.196383
-9.93888e-02,0.194898
-9.93856e-02,0.195477
-9.93824e-02,0.194648
-9.93792e-02,0.193688
-9.93760e-02,0.195
-9.93728e-02,0.193727
-9.93696e-02,0.195359
-9.93664e-02,0.195336
-9.93632e-02,0.195188
-9.93600e-02,0.19468
-9.93568e-02,0.195648
-9.93536e-02,0.195703
-9.93504e-02,0.194617
-9.93472e-02,0.195586
-9.93440e-02,0.195469
-9.93408e-02,0.195555
-9.93376e-02,0.193703
-9.93344e-02,0.192695
-9.93312e-02,0.194656
-9.93280e-02,0.194742
-9.93248e-02,0.194242
-9.93216e-02,0.195195
-9.93184e-02,0.193555
-9.93152e-02,0.195289
-9.93120e-02,0.194813
-9.93088e-02,0.19425
-9.93056e-02,0.195547
-9.93024e-02,0.19525
-9.92992e-02,0.195375
-9.92960e-02,0.194227
-9.92928e-02,0.19525
-9.92896e-02,0.193773
-9.92864e-02,0.194586
-9.92832e-02,0.195102
-9.92800e-02,0.196031
-9.92768e-02,0.1945
-9.92736e-02,0.196156
-9.92704e-02,0.194352
-9.92672e-02,0.194078
-9.92640e-02,0.194836
-9.92608e-02,0.194594
-9.92576e-02,0.194852
-9.92544e-02,0.196664
-9.92512e-02,0.195586
-9.92480e-02,0.194445
-9.92448e-02,0.194531
-9.92416e-02,0.194703
-9.92384e-02,0.195836
-9.92352e-02,0.193195
-9.92320e-02,0.195336
-9.92288e-02,0.193875
-9.92256e-02,0.195555
-9.92224e-02,0.194664
-9.92192e-02,0.196055
-9.92160e-02,0.194914
-9.92128e-02,0.193805
-9.92096e-02,0.193414
-9.92064e-02,0.193945
-9.92032e-02,0.194578
-9.92000e-02,0.194164
-9.91968e-02,0.194664
-9.91936e-02,0.194898
-9.91904e-02,0.195891
-9.91872e-02,0.194188
-9.91840e-02,0.195227
-9.91808e-02,0.194445
-9.91776e-02,0.194914
-9.91744e-02,0.195055
-9.91712e-02,0.196914
-9.91680e-02,0.194352
-9.91648e-02,0.194742
-9.91616e-02,0.194398
-9.91584e-02,0.194664
-9.91552e-02,0.194781
-9.91520e-02,0.195164
-9.91488e-02,0.19325
-9.91456e-02,0.195
-9.91424e-02,0.194305
-9.91392e-02,0.194078
-9.91360e-02,0.194242
-9.91328e-02,0.193945
-9.91296e-02,0.195672
-9.91264e-02,0.195227
-9.91232e-02,0.195117
-9.91200e-02,0.19475
-9.91168e-02,0.194117
-9.91136e-02,0.194711
-9.91104e-02,0.195336
-9.91072e-02,0.194977
-9.91040e-02,0.195
-9.91008e-02,0.194633
-9.90976e-02,0.194242
-9.90944e-02,0.192625
-9.90912e-02,0.195602
-9.90880e-02,0.194938
-9.90848e-02,0.194445
-9.90816e-02,0.194414
-9.90784e-02,0.193664
-9.90752e-02,0.193609
-9.90720e-02,0.195039
-9.90688e-02,0.194758
-9.90656e-02,0.194914
-9.90624e-02,0.195156
-9.90592e-02,0.194586
-9.90560e-02,0.194711
-9.90528e-02,0.193695
-9.90496e-02,0.194422
-9.90464e-02,0.194109
-9.90432e-02,0.194195
-9.90400e-02,0.194367
-9.90368e-02,0.195086
-9.90336e-02,0.195828
-9.90304e-02,0.194719
-9.90272e-02,0.195086
-9.90240e-02,0.194555
-9.90208e-02,0.194961
-9.90176e-02,0.1955
-9.90144e-02,0.195016
-9.90112e-02,0.194109
-9.90080e-02,0.194383
-9.90048e-02,0.19493
-9.90016e-02,0.194406
-9.89984e-02,0.196016
-9.89952e-02,0.19518
-9.89920e-02,0.194141
-9.89888e-02,0.195
-9.89856e-02,0.194195
-9.89824e-02,0.195164
-9.89792e-02,0.194055
-9.89760e-02,0.195281
-9.89728e-02,0.195195
-9.89696e-02,0.195789
-9.89664e-02,0.19475
-9.89632e-02,0.1945
-9.89600e-02,0.195063
-9.89568e-02,0.195031
-9.89536e-02,0.194836
-9.89504e-02,0.194078
-9.89472e-02,0.193914
-9.89440e-02,0.194898
-9.89408e-02,0.194703
-9.89376e-02,0.194625
-9.89344e-02,0.194766
-9.89312e-02,0.196063
-9.89280e-02,0.195
-9.89248e-02,0.194461
-9.89216e-02,0.194148
-9.89184e-02,0.19357
-9.89152e-02,0.19475
-9.89120e-02,0.195133
-9.89088e-02,0.194781
-9.89056e-02,0.193367
-9.89024e-02,0.194891
-9.88992e-02,0.195469
-9.88960e-02,0.195633
-9.88928e-02,0.194852
-9.88896e-02,0.19375
-9.88864e-02,0.195445
-9.88832e-02,0.195484
-9.88800e-02,0.194781
-9.88768e-02,0.193586
-9.88736e-02,0.194883
-9.88704e-02,0.194969
-9.88672e-02,0.194273
-9.88640e-02,0.194742
-9.88608e-02,0.194336
-9.88576e-02,0.194273
-9.88544e-02,0.19475
-9.88512e-02,0.195445
-9.88480e-02,0.194828
-9.88448e-02,0.194641
-9.88416e-02,0.195352
-9.88384e-02,0.194781
-9.88352e-02,0.196078
-9.88320e-02,0.193469
-9.88288e-02,0.1945
-9.88256e-02,0.194883
-9.88224e-02,0.19507
-9.88192e-02,0.195359
-9.88160e-02,0.194883
-9.88128e-02,0.194852
-9.88096e-02,0.195938
-9.88064e-02,0.194781
-9.88032e-02,0.193805
-9.88000e-02,0.194
-9.87968e-02,0.194828
-9.87936e-02,0.194945
-9.87904e-02,0.194031
-9.87872e-02,0.194102
-9.87840e-02,0.195102
-9.87808e-02,0.195063
-9.87776e-02,0.193945
-9.87744e-02,0.194359
-9.87712e-02,0.195281
-9.87680e-02,0.19475
-9.87648e-02,0.193609
-9.87616e-02,0.194297
-9.87584e-02,0.194883
-9.87552e-02,0.194805
-9.87520e-02,0.194648
-9.87488e-02,0.194578
-9.87456e-02,0.196023
-9.87424e-02,0.194313
-9.87392e-02,0.194633
-9.87360e-02,0.195641
-9.87328e-02,0.19525
-9.87296e-02,0.194367
-9.87264e-02,0.194992
-9.87232e-02,0.195586
-9.87200e-02,0.195156
-9.87168e-02,0.194375
-9.87136e-02,0.194609
-9.87104e-02,0.194828
-9.87072e-02,0.195398
-9.87040e-02,0.194742
-9.87008e-02,0.195633
-9.86976e-02,0.193828
-9.86944e-02,0.195914
-9.86912e-02,0.196266
-9.86880e-02,0.195109
-9.86848e-02,0.195102
-9.86816e-02,0.1945
-9.86784e-02,0.195453
-9.86752e-02,0.19457
-9.86720e-02,0.194281
-9.86688e-02,0.194383
-9.86656e-02,0.194438
-9.86624e-02,0.195203
-9.86592e-02,0.194609
-9.86560e-02,0.195414
-9.86528e-02,0.19475
-9.86496e-02,0.193852
-9.86464e-02,0.193445
-9.86432e-02,0.193773
-9.86400e-02,0.195
-9.86368e-02,0.195086
-9.86336e-02,0.193859
-9.86304e-02,0.194461
-9.86272e-02,0.194773
-9.86240e-02,0.195203
-9.86208e-02,0.194828
-9.86176e-02,0.195961
-9.86144e-02,0.193414
-9.86112e-02,0.194633
-9.86080e-02,0.194813
-9.86048e-02,0.194203
-9.86016e-02,0.194297
-9.85984e-02,0.194359
-9.85952e-02,0.19418
-9.85920e-02,0.195102
-9.85888e-02,0.196594
-9.85856e-02,0.195258
-9.85824e-02,0.194602
-9.85792e-02,0.193641
-9.85760e-02,0.195313
-9.85728e-02,0.194547
-9.85696e-02,0.194555
-9.85664e-02,0.194648
-9.85632e-02,0.195234
-9.85600e-02,0.195508
-9.85568e-02,0.194547
-9.85536e-02,0.194695
-9.85504e-02,0.195313
-9.85472e-02,0.194883
-9.85440e-02,0.195641
-9.85408e-02,0.196023
-9.85376e-02,0.194836
-9.85344e-02,0.194547
-9.85312e-02,0.193477
-9.85280e-02,0.193852
-9.85248e-02,0.194109
-9.85216e-02,0.195258
-9.85184e-02,0.193219
-9.85152e-02,0.194273
-9.85120e-02,0.194977
-9.85088e-02,0.195219
-9.85056e-02,0.194797
-9.85024e-02,0.194648
-9.84992e-02,0.193805
-9.84960e-02,0.194586
-9.84928e-02,0.193906
-9.84896e-02,0.194359
-9.84864e-02,0.194977
-9.84832e-02,0.193891
-9.84800e-02,0.195813
-9.84768e-02,0.19443
-9.84736e-02,0.194656
-9.84704e-02,0.194922
-9.84672e-02,0.195383
-9.84640e-02,0.193828
-9.84608e-02,0.194813
-9.84576e-02,0.194461
-9.84544e-02,0.194992
-9.84512e-02,0.195938
-9.84480e-02,0.193773
-9.84448e-02,0.195063
-9.84416e-02,0.194875
-9.84384e-02,0.196109
-9.84352e-02,0.195664
-9.84320e-02,0.193492
-9.84288e-02,0.194516
-9.84256e-02,0.194742
-9.84224e-02,0.194609
-9.84192e-02,0.195156
-9.84160e-02,0.194141
-9.84128e-02,0.195219
-9.84096e-02,0.1955
-9.84064e-02,0.194227
-9.84032e-02,0.196055
-9.84000e-02,0.195023
-9.83968e-02,0.194211
-9.83936e-02,0.194398
-9.83904e-02,0.194477
-9.83872e-02,0.195586
-9.83840e-02,0.19418
-9.83808e-02,0.195414
-9.83776e-02,0.195367
-9.83744e-02,0.194797
-9.83712e-02,0.194266
-9.83680e-02,0.194664
-9.83648e-02,0.195523
-9.83616e-02,0.194227
-9.83584e-02,0.194656
-9.83552e-02,0.19507
-9.83520e-02,0.195188
-9.83488e-02,0.195336
-9.83456e-02,0.194859
-9.83424e-02,0.195602
-9.83392e-02,0.194539
-9.83360e-02,0.194
-9.83328e-02,0.195164
-9.83296e-02,0.195055
-9.83264e-02,0.194969
-9.83232e-02,0.194695
-9.83200e-02,0.194883
-9.83168e-02,0.194797
-9.83136e-02,0.193852
-9.83104e-02,0.195469
-9.83072e-02,0.194727
-9.83040e-02,0.194359
-9.83008e-02,0.194977
-9.82976e-02,0.195469
-9.82944e-02,0.196133
-9.82912e-02,0.194203
-9.82880e-02,0.193016
-9.82848e-02,0.194922
-9.82816e-02,0.195859
-9.82784e-02,0.194086
-9.82752e-02,0.195758
-9.82720e-02,0.194734
-9.82688e-02,0.195109
-9.82656e-02,0.194531
-9.82624e-02,0.195336
-9.82592e-02,0.194844
-9.82560e-02,0.196203
-9.82528e-02,0.194336
-9.82496e-02,0.194547
-9.82464e-02,0.195
-9.82432e-02,0.194578
-9.82400e-02,0.195727
-9.82368e-02,0.19525
-9.82336e-02,0.19525
-9.82304e-02,0.193742
-9.82272e-02,0.194906
-9.82240e-02,0.194305
-9.82208e-02,0.194117
-9.82176e-02,0.194945
-9.82144e-02,0.194406
-9.82112e-02,0.193945
-9.82080e-02,0.19418
-9.82048e-02,0.194523
-9.82016e-02,0.195719
-9.81984e-02,0.195086
-9.81952e-02,0.195758
-9.81920e-02,0.193883
-9.81888e-02,0.193844
-9.81856e-02,0.194719
-9.81824e-02,0.194211
-9.81792e-02,0.194672
-9.81760e-02,0.194453
-9.81728e-02,0.194281
-9.81696e-02,0.194844
-9.81664e-02,0.194453
-9.81632e-02,0.195055
-9.81600e-02,0.194563
-9.81568e-02,0.194031
-9.81536e-02,0.195133
-9.81504e-02,0.19675
-9.81472e-02,0.195273
-9.81440e-02,0.1945
-9.81408e-02,0.193992
-9.81376e-02,0.193859
-9.81344e-02,0.195297
-9.81312e-02,0.196133
-9.81280e-02,0.194945
-9.81248e-02,0.194273
-9.81216e-02,0.194828
-9.81184e-02,0.195031
-9.81152e-02,0.194961
-9.81120e-02,0.195438
-9.81088e-02,0.193977
-9.81056e-02,0.195445
-9.81024e-02,0.194273
-9.80992e-02,0.194117
-9.80960e-02,0.194609
-9.80928e-02,0.194492
-9.80896e-02,0.194422
-9.80864e-02,0.194375
-9.80832e-02,0.194445
-9.80800e-02,0.194859
-9.80768e-02,0.193336
-9.80736e-02,0.194797
-9.80704e-02,0.193695
-9.80672e-02,0.195367
-9.80640e-02,0.194008
-9.80608e-02,0.194141
-9.80576e-02,0.195344
-9.80544e-02,0.194203
-9.80512e-02,0.194578
-9.80480e-02,0.194398
-9.80448e-02,0.195492
-9.80416e-02,0.1945
-9.80384e-02,0.193984
-9.80352e-02,0.193891
-9.80320e-02,0.194242
-9.80288e-02,0.194406
-9.80256e-02,0.19443
-9.80224e-02,0.194969
-9.80192e-02,0.195258
-9.80160e-02,0.195352
-9.80128e-02,0.194492
-9.80096e-02,0.194836
-9.80064e-02,0.19507
-9.80032e-02,0.194852
