Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.1
Sample Interval,8e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.02
Label,
TIME,CH1
-4.97352e-01,0.0022
-4.97344e-01,0.00239375
-4.97336e-01,0.00224063
-4.97328e-01,0.00222813
-4.97320e-01,0.00265
-4.97312e-01,0.001775
-4.97304e-01,0.00257813
-4.97296e-01,0.0012875
-4.97288e-01,0.00102813
-4.97280e-01,0.00112813
-4.97272e-01,0.00144688
-4.97264e-01,0.00215625
-4.97256e-01,0.00234688
-4.97248e-01,0.00184375
-4.97240e-01,0.00230938
-4.97232e-01,0.00129375
-4.97224e-01,0.0020125
-4.97216e-01,0.00171563
-4.97208e-01,0.00138125
-4.97200e-01,0.00301563
-4.97192e-01,0.00255938
-4.97184e-01,0.00185625
-4.97176e-01,0.00254688
-4.97168e-01,0.00171563
-4.97160e-01,0.00255
-4.97152e-01,0.00119375
-4.97144e-01,0.00234688
-4.97136e-01,0.0012375
-4.97128e-01,0.00213438
-4.97120e-01,0.00265938
-4.97112e-01,0.00142188
-4.97104e-01,0.00181563
-4.97096e-01,0.002575
-4.97088e-01,0.00282188
-4.97080e-01,0.00182188
-4.97072e-01,0.0021125
-4.97064e-01,0.00199063
-4.97056e-01,0.0013
-4.97048e-01,0.00150938
-4.97040e-01,0.00255313
-4.97032e-01,0.00138125
-4.97024e-01,0.00177813
-4.97016e-01,0.00139688
-4.97008e-01,0.002075
-4.97000e-01,0.00198125
-4.96992e-01,0.00164063
-4.96984e-01,0.00180938
-4.96976e-01,0.00307188
-4.96968e-01,0.0021125
-4.96960e-01,0.00119063
-4.96952e-01,0.00259688
-4.96944e-01,0.00254688
-4.96936e-01,0.00254375
-4.96928e-01,0.00196563
-4.96920e-01,0.00297813
-4.96912e-01,0.0015125
-4.96904e-01,0.00106563
-4.96896e-01,0.00329375
-4.96888e-01,0.00115313
-4.96880e-01,0.000568751
-4.96872e-01,0.00178438
-4.96864e-01,0.00237813
-4.96856e-01,0.0014375
-4.96848e-01,0.00145938
-4.96840e-01,0.00269375
-4.96832e-01,0.00112188
-4.96824e-01,0.00110625
-4.96816e-01,0.00244375
-4.96808e-01,0.00220313
-4.96800e-01,0.00299063
-4.96792e-01,0.0018
-4.96784e-01,0.00226875
-4.96776e-01,0.00189688
-4.96768e-01,0.00195625
-4.96760e-01,0.00214063
-4.96752e-01,0.00185938
-4.96744e-01,0.00164375
-4.96736e-01,0.00124063
