Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.1
Sample Interval,8e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.02
Label,
TIME,CH1
-1.17144e-01,0.0153594
-1.17136e-01,0.0145344
-1.17128e-01,0.014325
-1.17120e-01,0.0163469
-1.17112e-01,0.0156719
-1.17104e-01,0.0153094
-1.17096e-01,0.015425
-1.17088e-01,0.0139375
-1.17080e-01,0.0158844
-1.17072e-01,0.0160625
-1.17064e-01,0.0125219
-1.17056e-01,0.0156969
-1.17048e-01,0.0139375
-1.17040e-01,0.0144969
-1.17032e-01,0.0155719
-1.17024e-01,0.0153469
-1.17016e-01,0.0150094
-1.17008e-01,0.0154844
-1.17000e-01,0.0152875
-1.16992e-01,0.0136094
-1.16984e-01,0.0147375
-1.16976e-01,0.013725
-1.16968e-01,0.0142219
-1.16960e-01,0.0143969
-1.16952e-01,0.0151844
-1.16944e-01,0.0167094
-1.16936e-01,0.0156969
-1.16928e-01,0.0159
-1.16920e-01,0.0159125
-1.16912e-01,0.0146469
-1.16904e-01,0.0149344
-1.16896e-01,0.0138094
-1.16888e-01,0.0153969
-1.16880e-01,0.0144844
-1.16872e-01,0.014525
-1.16864e-01,0.0142969
-1.16856e-01,0.0152469
-1.16848e-01,0.0155094
-1.16840e-01,0.0147969
-1.16832e-01,0.0147375
-1.16824e-01,0.0162125
-1.16816e-01,0.0149
-1.16808e-01,0.0160844
-1.16800e-01,0.0145125
-1.16792e-01,0.0138094
-1.16784e-01,0.0151469
-1.16776e-01,0.0139625
-1.16768e-01,0.0148594
-1.16760e-01,0.0135719
-1.16752e-01,0.0146469
-1.16744e-01,0.0143969
-1.16736e-01,0.014675
-1.16728e-01,0.0152469
-1.16720e-01,0.0150094
-1.16712e-01,0.0150844
-1.16704e-01,0.0129844
-1.16696e-01,0.0148
-1.16688e-01,0.0156969
-1.16680e-01,0.014225
-1.16672e-01,0.0146219
-1.16664e-01,0.0156625
-1.16656e-01,0.0168219
-1.16648e-01,0.0144125
-1.16640e-01,0.0141469
-1.16632e-01,0.0151719
-1.16624e-01,0.0146469
-1.16616e-01,0.0147625
-1.16608e-01,0.0162375
-1.16600e-01,0.0144469
-1.16592e-01,0.0151844
-1.16584e-01,0.015825
-1.16576e-01,0.0146719
-1.16568e-01,0.0141219
-1.16560e-01,0.013575
-1.16552e-01,0.0144594
-1.16544e-01,0.0135094
-1.16536e-01,0.0145844
-1.16528e-01,0.0142219
-1.16520e-01,0.0146
-1.16512e-01,0.0128625
-1.16504e-01,0.0152094
-1.16496e-01,0.0143188
-1.16488e-01,0.0132219
-1.16480e-01,0.0130844
-1.16472e-01,0.0146969
-1.16464e-01,0.0169094
-1.16456e-01,0.0134844
-1.16448e-01,0.0144469
-1.16440e-01,0.015175
-1.16432e-01,0.01525
-1.16424e-01,0.016025
-1.16416e-01,0.0143344
-1.16408e-01,0.0149375
-1.16400e-01,0.0149
-1.16392e-01,0.0131844
-1.16384e-01,0.0150844
-1.16376e-01,0.0146469
-1.16368e-01,0.01585
-1.16360e-01,0.0152844
-1.16352e-01,0.0131563
-1.16344e-01,0.0159094
-1.16336e-01,0.0143094
-1.16328e-01,0.0143344
-1.16320e-01,0.0141844
-1.16312e-01,0.014225
-1.16304e-01,0.0140219
-1.16296e-01,0.0135875
-1.16288e-01,0.0146969
-1.16280e-01,0.0153594
-1.16272e-01,0.0122594
-1.16264e-01,0.0151844
-1.16256e-01,0.0155469
-1.16248e-01,0.0139469
-1.16240e-01,0.0156844
-1.16232e-01,0.01635
-1.16224e-01,0.0158875
-1.16216e-01,0.0158125
-1.16208e-01,0.0137844
-1.16200e-01,0.0154219
-1.16192e-01,0.0160094
-1.16184e-01,0.015275
-1.16176e-01,0.0147469
-1.16168e-01,0.0141469
-1.16160e-01,0.0158219
-1.16152e-01,0.0145625
-1.16144e-01,0.0145969
-1.16136e-01,0.0124219
-1.16128e-01,0.0143094
-1.16120e-01,0.0142375
-1.16112e-01,0.0148594
-1.16104e-01,0.0155469
-1.16096e-01,0.0148469
-1.16088e-01,0.0145344
-1.16080e-01,0.0144
-1.16072e-01,0.0146344
-1.16064e-01,0.0143719
-1.16056e-01,0.0156344
-1.16048e-01,0.015725
-1.16040e-01,0.0152969
-1.16032e-01,0.0149344
-1.16024e-01,0.01545
-1.16016e-01,0.015225
-1.16008e-01,0.0165344
-1.16000e-01,0.0147625
-1.15992e-01,0.0143219
-1.15984e-01,0.0141469
-1.15976e-01,0.0153
-1.15968e-01,0.0157469
-1.15960e-01,0.0144094
-1.15952e-01,0.01285
-1.15944e-01,0.0148344
-1.15936e-01,0.0160094
-1.15928e-01,0.0130625
-1.15920e-01,0.0139375
-1.15912e-01,0.013925
-1.15904e-01,0.014525
-1.15896e-01,0.0137969
-1.15888e-01,0.0146625
-1.15880e-01,0.0145719
-1.15872e-01,0.01505
-1.15864e-01,0.0146969
-1.15856e-01,0.0145094
-1.15848e-01,0.01735
-1.15840e-01,0.0152469
-1.15832e-01,0.0138375
-1.15824e-01,0.0149
-1.15816e-01,0.0155219
-1.15808e-01,0.0147719
-1.15800e-01,0.0162719
-1.15792e-01,0.0143875
-1.15784e-01,0.0155375
-1.15776e-01,0.0137
-1.15768e-01,0.0136719
-1.15760e-01,0.014625
-1.15752e-01,0.0150594
-1.15744e-01,0.0144844
-1.15736e-01,0.0156969
-1.15728e-01,0.015175
-1.15720e-01,0.0152094
-1.15712e-01,0.0144625
-1.15704e-01,0.0132844
-1.15696e-01,0.0150219
-1.15688e-01,0.0148844
-1.15680e-01,0.0165969
-1.15672e-01,0.0147219
-1.15664e-01,0.0142125
-1.15656e-01,0.0147219
-1.15648e-01,0.0145094
-1.15640e-01,0.0151219
-1.15632e-01,0.0147969
-1.15624e-01,0.0158594
-1.15616e-01,0.0149969
-1.15608e-01,0.0143125
-1.15600e-01,0.0153
-1.15592e-01,0.0135719
-1.15584e-01,0.0148969
-1.15576e-01,0.0144719
-1.15568e-01,0.0144344
-1.15560e-01,0.014425
-1.15552e-01,0.0136594
-1.15544e-01,0.016
-1.15536e-01,0.015
-1.15528e-01,0.013775
-1.15520e-01,0.0155719
-1.15512e-01,0.0159594
-1.15504e-01,0.0148844
-1.15496e-01,0.0141125
-1.15488e-01,0.0144219
-1.15480e-01,0.0144719
-1.15472e-01,0.015275
-1.15464e-01,0.0111469
-1.15456e-01,0.0141594
-1.15448e-01,0.0136719
-1.15440e-01,0.0136625
-1.15432e-01,0.0162344
-1.15424e-01,0.0159344
-1.15416e-01,0.0164094
-1.15408e-01,0.0138469
-1.15400e-01,0.0144344
-1.15392e-01,0.0165219
-1.15384e-01,0.0121219
-1.15376e-01,0.01585
-1.15368e-01,0.0148375
-1.15360e-01,0.0149094
-1.15352e-01,0.015025
-1.15344e-01,0.0138219
-1.15336e-01,0.0145469
-1.15328e-01,0.0147719
-1.15320e-01,0.0134844
-1.15312e-01,0.0147375
-1.15304e-01,0.0155719
-1.15296e-01,0.0164625
-1.15288e-01,0.0157375
-1.15280e-01,0.0142719
-1.15272e-01,0.0145469
-1.15264e-01,0.01485
-1.15256e-01,0.0153344
-1.15248e-01,0.0164469
-1.15240e-01,0.0140469
-1.15232e-01,0.0159
-1.15224e-01,0.0160375
-1.15216e-01,0.0139625
-1.15208e-01,0.014525
-1.15200e-01,0.014625
-1.15192e-01,0.0147969
-1.15184e-01,0.0159844
-1.15176e-01,0.013575
-1.15168e-01,0.0148844
-1.15160e-01,0.0154375
-1.15152e-01,0.0141344
-1.15144e-01,0.0153344
-1.15136e-01,0.0150125
-1.15128e-01,0.0153344
-1.15120e-01,0.0152844
-1.15112e-01,0.0142219
-1.15104e-01,0.0141344
-1.15096e-01,0.0136969
-1.15088e-01,0.0127844
-1.15080e-01,0.0143875
-1.15072e-01,0.0145594
-1.15064e-01,0.0148094
-1.15056e-01,0.0154844
-1.15048e-01,0.0139344
-1.15040e-01,0.015525
-1.15032e-01,0.012725
-1.15024e-01,0.0139469
-1.15016e-01,0.014625
-1.15008e-01,0.0162594
-1.15000e-01,0.015225
-1.14992e-01,0.014025
-1.14984e-01,0.0149219
-1.14976e-01,0.0152344
-1.14968e-01,0.0132875
-1.14960e-01,0.0156094
-1.14952e-01,0.0142
-1.14944e-01,0.0144969
-1.14936e-01,0.0136844
-1.14928e-01,0.0143969
-1.14920e-01,0.013975
-1.14912e-01,0.0141188
-1.14904e-01,0.0151719
-1.14896e-01,0.0157094
-1.14888e-01,0.0149344
-1.14880e-01,0.0145
-1.14872e-01,0.0157719
-1.14864e-01,0.014825
-1.14856e-01,0.0129594
-1.14848e-01,0.0141844
-1.14840e-01,0.0156594
-1.14832e-01,0.0148969
-1.14824e-01,0.0147719
-1.14816e-01,0.0151344
-1.14808e-01,0.0133094
-1.14800e-01,0.014025
-1.14792e-01,0.0147844
-1.14784e-01,0.0142375
-1.14776e-01,0.0149
-1.14768e-01,0.0157219
-1.14760e-01,0.0137375
-1.14752e-01,0.0135375
-1.14744e-01,0.0154094
-1.14736e-01,0.0160375
-1.14728e-01,0.013875
-1.14720e-01,0.0135719
-1.14712e-01,0.0147844
-1.14704e-01,0.0147219
-1.14696e-01,0.01375
-1.14688e-01,0.014475
-1.14680e-01,0.0153844
-1.14672e-01,0.0164219
-1.14664e-01,0.0144719
-1.14656e-01,0.0150344
-1.14648e-01,0.014075
-1.14640e-01,0.0148219
-1.14632e-01,0.0143875
-1.14624e-01,0.0155844
-1.14616e-01,0.014275
-1.14608e-01,0.013975
-1.14600e-01,0.015875
-1.14592e-01,0.0141719
-1.14584e-01,0.0145094
-1.14576e-01,0.0148125
-1.14568e-01,0.0153719
-1.14560e-01,0.0154094
-1.14552e-01,0.0134
-1.14544e-01,0.0151719
-1.14536e-01,0.0157969
-1.14528e-01,0.0136719
-1.14520e-01,0.0145969
-1.14512e-01,0.0153844
-1.14504e-01,0.014775
-1.14496e-01,0.0148344
-1.14488e-01,0.0141594
-1.14480e-01,0.0154969
-1.14472e-01,0.0153594
-1.14464e-01,0.0142
-1.14456e-01,0.0151
-1.14448e-01,0.0144469
-1.14440e-01,0.0135875
-1.14432e-01,0.014575
-1.14424e-01,0.0160219
-1.14416e-01,0.0155969
-1.14408e-01,0.0155844
-1.14400e-01,0.0161969
-1.14392e-01,0.0145844
-1.14384e-01,0.0133469
-1.14376e-01,0.0135625
-1.14368e-01,0.0154219
-1.14360e-01,0.0153375
-1.14352e-01,0.0137844
-1.14344e-01,0.0157094
-1.14336e-01,0.0143844
-1.14328e-01,0.0141969
-1.14320e-01,0.015025
-1.14312e-01,0.0154375
-1.14304e-01,0.01515
-1.14296e-01,0.0157469
-1.14288e-01,0.0143219
-1.14280e-01,0.0147375
-1.14272e-01,0.0139344
-1.14264e-01,0.0139469
-1.14256e-01,0.0143094
-1.14248e-01,0.0152719
-1.14240e-01,0.0154594
-1.14232e-01,0.013125
-1.14224e-01,0.0141875
-1.14216e-01,0.0142875
-1.14208e-01,0.0151844
-1.14200e-01,0.0143219
-1.14192e-01,0.0151844
-1.14184e-01,0.0149094
-1.14176e-01,0.0149219
-1.14168e-01,0.0134875
-1.14160e-01,0.0138844
-1.14152e-01,0.0137469
-1.14144e-01,0.0165719
-1.14136e-01,0.015675
-1.14128e-01,0.0153969
-1.14120e-01,0.0133625
-1.14112e-01,0.0148219
-1.14104e-01,0.0148219
-1.14096e-01,0.0147344
-1.14088e-01,0.0153094
-1.14080e-01,0.0155875
-1.14072e-01,0.0164094
-1.14064e-01,0.0130875
-1.14056e-01,0.0131094
-1.14048e-01,0.0159094
-1.14040e-01,0.0143469
-1.14032e-01,0.0160094
-1.14024e-01,0.0162125
-1.14016e-01,0.0154875
-1.14008e-01,0.0141875
-1.14000e-01,0.013925
-1.13992e-01,0.014
-1.13984e-01,0.0134719
-1.13976e-01,0.0157094
-1.13968e-01,0.0151844
-1.13960e-01,0.0152594
-1.13952e-01,0.0163969
-1.13944e-01,0.0149
-1.13936e-01,0.0149344
-1.13928e-01,0.0135094
-1.13920e-01,0.0155719
-1.13912e-01,0.0131719
-1.13904e-01,0.0136969
-1.13896e-01,0.0119094
-1.13888e-01,0.014125
-1.13880e-01,0.0156719
-1.13872e-01,0.0143719
-1.13864e-01,0.0148844
-1.13856e-01,0.0132719
-1.13848e-01,0.016425
-1.13840e-01,0.0145719
-1.13832e-01,0.0164594
-1.13824e-01,0.0152
-1.13816e-01,0.0145875
-1.13808e-01,0.0160125
-1.13800e-01,0.01515
-1.13792e-01,0.0147469
-1.13784e-01,0.0141344
-1.13776e-01,0.014025
-1.13768e-01,0.0147125
-1.13760e-01,0.0151719
-1.13752e-01,0.0118469
-1.13744e-01,0.0140344
-1.13736e-01,0.0138594
-1.13728e-01,0.0149219
-1.13720e-01,0.0156969
-1.13712e-01,0.0141
-1.13704e-01,0.0174
-1.13696e-01,0.0147625
-1.13688e-01,0.0148625
-1.13680e-01,0.0133969
-1.13672e-01,0.0139344
-1.13664e-01,0.0150875
-1.13656e-01,0.0135625
-1.13648e-01,0.0136344
-1.13640e-01,0.0156344
-1.13632e-01,0.0130219
-1.13624e-01,0.0155969
-1.13616e-01,0.0137719
-1.13608e-01,0.0154594
-1.13600e-01,0.0143969
-1.13592e-01,0.0163719
-1.13584e-01,0.0130125
-1.13576e-01,0.0148625
-1.13568e-01,0.0146344
-1.13560e-01,0.0153719
-1.13552e-01,0.0151625
-1.13544e-01,0.0137844
-1.13536e-01,0.0135344
-1.13528e-01,0.0142219
-1.13520e-01,0.0155719
-1.13512e-01,0.0152844
-1.13504e-01,0.014675
-1.13496e-01,0.0145
-1.13488e-01,0.0145
-1.13480e-01,0.0145344
-1.13472e-01,0.0138594
-1.13464e-01,0.0141344
-1.13456e-01,0.0127969
-1.13448e-01,0.014725
-1.13440e-01,0.0156469
-1.13432e-01,0.0141844
-1.13424e-01,0.0137
-1.13416e-01,0.015825
-1.13408e-01,0.0148375
-1.13400e-01,0.0157625
-1.13392e-01,0.0142719
-1.13384e-01,0.0142844
-1.13376e-01,0.014525
-1.13368e-01,0.0134094
-1.13360e-01,0.0153875
-1.13352e-01,0.0141719
-1.13344e-01,0.0147875
-1.13336e-01,0.01495
-1.13328e-01,0.0153219
-1.13320e-01,0.0153219
-1.13312e-01,0.0143094
-1.13304e-01,0.015075
-1.13296e-01,0.0145594
-1.13288e-01,0.0148469
-1.13280e-01,0.0139875
-1.13272e-01,0.0142375
-1.13264e-01,0.014825
-1.13256e-01,0.0144875
-1.13248e-01,0.0162125
-1.13240e-01,0.0151719
-1.13232e-01,0.0152125
-1.13224e-01,0.0153625
-1.13216e-01,0.0144719
-1.13208e-01,0.0109719
-1.13200e-01,0.0130594
-1.13192e-01,0.0151844
-1.13184e-01,0.0158094
-1.13176e-01,0.0150594
-1.13168e-01,0.0141844
-1.13160e-01,0.015225
-1.13152e-01,0.01275
-1.13144e-01,0.0153219
-1.13136e-01,0.0150375
-1.13128e-01,0.0130125
-1.13120e-01,0.0170719
-1.13112e-01,0.0155469
-1.13104e-01,0.0145844
-1.13096e-01,0.01525
-1.13088e-01,0.016025
-1.13080e-01,0.0147969
-1.13072e-01,0.01575
-1.13064e-01,0.0154969
-1.13056e-01,0.0139344
-1.13048e-01,0.0139719
-1.13040e-01,0.0148719
-1.13032e-01,0.0155375
-1.13024e-01,0.0155719
-1.13016e-01,0.0155969
-1.13008e-01,0.0155719
-1.13000e-01,0.0157469
-1.12992e-01,0.01375
-1.12984e-01,0.0150969
-1.12976e-01,0.0137875
-1.12968e-01,0.0138125
-1.12960e-01,0.0138969
-1.12952e-01,0.0151125
-1.12944e-01,0.0146594
-1.12936e-01,0.0142719
-1.12928e-01,0.0145219
-1.12920e-01,0.0135125
-1.12912e-01,0.0166875
-1.12904e-01,0.015225
-1.12896e-01,0.0152469
-1.12888e-01,0.0140969
-1.12880e-01,0.0141844
-1.12872e-01,0.0149844
-1.12864e-01,0.0127219
-1.12856e-01,0.0157344
-1.12848e-01,0.0144
-1.12840e-01,0.0150625
-1.12832e-01,0.0151094
-1.12824e-01,0.014625
-1.12816e-01,0.015025
-1.12808e-01,0.0147344
-1.12800e-01,0.015275
-1.12792e-01,0.0150594
-1.12784e-01,0.0123219
-1.12776e-01,0.0147594
-1.12768e-01,0.0156969
-1.12760e-01,0.0144219
-1.12752e-01,0.0151094
-1.12744e-01,0.0118
-1.12736e-01,0.0142344
-1.12728e-01,0.0147969
-1.12720e-01,0.0138969
-1.12712e-01,0.0162063
-1.12704e-01,0.0169969
-1.12696e-01,0.016175
-1.12688e-01,0.0152844
-1.12680e-01,0.0150594
-1.12672e-01,0.0130594
-1.12664e-01,0.0141125
-1.12656e-01,0.0154125
-1.12648e-01,0.0136625
-1.12640e-01,0.0138594
-1.12632e-01,0.0143
-1.12624e-01,0.0151344
-1.12616e-01,0.0131469
-1.12608e-01,0.0150719
-1.12600e-01,0.01365
-1.12592e-01,0.0160594
-1.12584e-01,0.0173469
-1.12576e-01,0.0113969
-1.12568e-01,0.0144719
-1.12560e-01,0.0147594
-1.12552e-01,0.0146469
-1.12544e-01,0.0158219
-1.12536e-01,0.0133719
-1.12528e-01,0.0153719
-1.12520e-01,0.0149719
-1.12512e-01,0.0143594
-1.12504e-01,0.0143219
-1.12496e-01,0.0146625
-1.12488e-01,0.0142219
-1.12480e-01,0.0143594
-1.12472e-01,0.0149875
-1.12464e-01,0.0145094
-1.12456e-01,0.0139094
-1.12448e-01,0.0122969
-1.12440e-01,0.0145125
-1.12432e-01,0.014825
-1.12424e-01,0.0157469
-1.12416e-01,0.0149875
-1.12408e-01,0.0152094
-1.12400e-01,0.0147094
-1.12392e-01,0.0147094
-1.12384e-01,0.0148844
-1.12376e-01,0.0151844
-1.12368e-01,0.0149469
-1.12360e-01,0.0126594
-1.12352e-01,0.0148844
-1.12344e-01,0.0144125
-1.12336e-01,0.0145875
-1.12328e-01,0.0142969
-1.12320e-01,0.0143344
-1.12312e-01,0.014925
-1.12304e-01,0.0148344
-1.12296e-01,0.0147719
-1.12288e-01,0.0131594
-1.12280e-01,0.0142094
-1.12272e-01,0.014425
-1.12264e-01,0.0149219
-1.12256e-01,0.0139875
-1.12248e-01,0.0139719
-1.12240e-01,0.0139594
-1.12232e-01,0.0130125
-1.12224e-01,0.0145844
-1.12216e-01,0.0129219
-1.12208e-01,0.0130094
-1.12200e-01,0.0135844
-1.12192e-01,0.0134375
-1.12184e-01,0.0149844
-1.12176e-01,0.015475
-1.12168e-01,0.015175
-1.12160e-01,0.0141375
-1.12152e-01,0.01475
-1.12144e-01,0.0146469
-1.12136e-01,0.0147969
-1.12128e-01,0.0155969
-1.12120e-01,0.0143594
-1.12112e-01,0.0167375
-1.12104e-01,0.0142844
-1.12096e-01,0.015225
-1.12088e-01,0.0155375
-1.12080e-01,0.0155344
-1.12072e-01,0.0150094
-1.12064e-01,0.0142469
-1.12056e-01,0.0140969
-1.12048e-01,0.0138344
-1.12040e-01,0.01475
-1.12032e-01,0.0143594
-1.12024e-01,0.015825
-1.12016e-01,0.0134219
-1.12008e-01,0.0156594
-1.12000e-01,0.0152469
-1.11992e-01,0.0143969
-1.11984e-01,0.0150719
-1.11976e-01,0.0129344
-1.11968e-01,0.0147719
-1.11960e-01,0.015275
-1.11952e-01,0.0145875
-1.11944e-01,0.0153844
-1.11936e-01,0.0155344
-1.11928e-01,0.0146219
-1.11920e-01,0.0143344
-1.11912e-01,0.0135344
-1.11904e-01,0.0135094
-1.11896e-01,0.0148625
-1.11888e-01,0.0153469
-1.11880e-01,0.0146219
-1.11872e-01,0.0142219
-1.11864e-01,0.01575
-1.11856e-01,0.014975
-1.11848e-01,0.0143969
-1.11840e-01,0.01565
-1.11832e-01,0.014625
-1.11824e-01,0.0134094
-1.11816e-01,0.014
-1.11808e-01,0.0140469
-1.11800e-01,0.0146344
-1.11792e-01,0.0149219
-1.11784e-01,0.0135125
-1.11776e-01,0.0150375
-1.11768e-01,0.0149
-1.11760e-01,0.015
-1.11752e-01,0.0133
-1.11744e-01,0.0139719
-1.11736e-01,0.0144125
-1.11728e-01,0.0148969
-1.11720e-01,0.0148344
-1.11712e-01,0.01515
-1.11704e-01,0.0162
-1.11696e-01,0.0138719
-1.11688e-01,0.0149969
-1.11680e-01,0.0140219
-1.11672e-01,0.0134094
-1.11664e-01,0.0157875
-1.11656e-01,0.01465
-1.11648e-01,0.016125
-1.11640e-01,0.014625
-1.11632e-01,0.0146594
-1.11624e-01,0.0148344
-1.11616e-01,0.0145469
-1.11608e-01,0.01445
-1.11600e-01,0.0144344
-1.11592e-01,0.0142344
-1.11584e-01,0.0142875
-1.11576e-01,0.0159594
-1.11568e-01,0.0150469
-1.11560e-01,0.0130344
-1.11552e-01,0.0155594
-1.11544e-01,0.0143094
-1.11536e-01,0.0144219
-1.11528e-01,0.0174969
-1.11520e-01,0.014425
-1.11512e-01,0.01495
-1.11504e-01,0.0147344
-1.11496e-01,0.0166375
-1.11488e-01,0.0140969
-1.11480e-01,0.0139844
-1.11472e-01,0.014425
-1.11464e-01,0.0155375
-1.11456e-01,0.0147594
-1.11448e-01,0.0134219
-1.11440e-01,0.0136344
-1.11432e-01,0.0147094
-1.11424e-01,0.0141969
-1.11416e-01,0.0144625
-1.11408e-01,0.0165969
-1.11400e-01,0.0149469
-1.11392e-01,0.0149094
-1.11384e-01,0.01535
-1.11376e-01,0.0151875
-1.11368e-01,0.0142969
-1.11360e-01,0.0127875
-1.11352e-01,0.0157719
-1.11344e-01,0.0149875
-1.11336e-01,0.0137844
-1.11328e-01,0.0149219
-1.11320e-01,0.0149219
-1.11312e-01,0.0137094
-1.11304e-01,0.0145469
-1.11296e-01,0.0146625
-1.11288e-01,0.0150625
-1.11280e-01,0.0148094
-1.11272e-01,0.0127375
-1.11264e-01,0.0138125
-1.11256e-01,0.015175
-1.11248e-01,0.0146719
-1.11240e-01,0.0159719
-1.11232e-01,0.0151375
-1.11224e-01,0.0150594
-1.11216e-01,0.0143844
-1.11208e-01,0.0164094
-1.11200e-01,0.015
-1.11192e-01,0.0157219
-1.11184e-01,0.0149125
-1.11176e-01,0.0150844
-1.11168e-01,0.0158344
-1.11160e-01,0.015225
-1.11152e-01,0.0146375
-1.11144e-01,0.0144969
-1.11136e-01,0.0148125
-1.11128e-01,0.0141719
-1.11120e-01,0.0129094
-1.11112e-01,0.0137875
-1.11104e-01,0.0121375
-1.11096e-01,0.0135719
-1.11088e-01,0.0149125
-1.11080e-01,0.0141719
-1.11072e-01,0.0144844
-1.11064e-01,0.013775
-1.11056e-01,0.0141219
-1.11048e-01,0.0168844
-1.11040e-01,0.0135219
-1.11032e-01,0.0137844
-1.11024e-01,0.0159094
-1.11016e-01,0.01445
-1.11008e-01,0.014825
-1.11000e-01,0.0147875
-1.10992e-01,0.0145219
-1.10984e-01,0.0136
-1.10976e-01,0.0143875
-1.10968e-01,0.0146344
-1.10960e-01,0.0146625
-1.10952e-01,0.014725
-1.10944e-01,0.0143719
-1.10936e-01,0.0163125
-1.10928e-01,0.0165875
-1.10920e-01,0.0144
-1.10912e-01,0.0148375
-1.10904e-01,0.0130094
-1.10896e-01,0.0146719
-1.10888e-01,0.0138969
-1.10880e-01,0.0144094
-1.10872e-01,0.015
-1.10864e-01,0.013575
-1.10856e-01,0.0154594
-1.10848e-01,0.0151875
-1.10840e-01,0.0150469
-1.10832e-01,0.0146625
-1.10824e-01,0.0155594
-1.10816e-01,0.0140375
-1.10808e-01,0.0144969
-1.10800e-01,0.0140125
-1.10792e-01,0.0153094
-1.10784e-01,0.0147875
-1.10776e-01,0.0137469
-1.10768e-01,0.0155469
-1.10760e-01,0.0138469
-1.10752e-01,0.0155219
-1.10744e-01,0.0136344
-1.10736e-01,0.0162969
-1.10728e-01,0.0137375
-1.10720e-01,0.0142344
-1.10712e-01,0.0143719
-1.10704e-01,0.0135844
-1.10696e-01,0.01475
-1.10688e-01,0.0131844
-1.10680e-01,0.0147625
-1.10672e-01,0.0155375
-1.10664e-01,0.0155094
-1.10656e-01,0.0140125
-1.10648e-01,0.0148875
-1.10640e-01,0.0135094
-1.10632e-01,0.0155969
-1.10624e-01,0.0149969
-1.10616e-01,0.0150125
-1.10608e-01,0.0144094
-1.10600e-01,0.0143625
-1.10592e-01,0.0143594
-1.10584e-01,0.0147625
-1.10576e-01,0.0153969
-1.10568e-01,0.0145
-1.10560e-01,0.0141375
-1.10552e-01,0.0150219
-1.10544e-01,0.0146875
-1.10536e-01,0.0142719
-1.10528e-01,0.0152219
-1.10520e-01,0.0117344
-1.10512e-01,0.0132344
-1.10504e-01,0.0157469
-1.10496e-01,0.0137469
-1.10488e-01,0.0140969
-1.10480e-01,0.014575
-1.10472e-01,0.0145594
-1.10464e-01,0.0152719
-1.10456e-01,0.0150375
-1.10448e-01,0.0146219
-1.10440e-01,0.0161594
-1.10432e-01,0.013825
-1.10424e-01,0.0151125
-1.10416e-01,0.0144844
-1.10408e-01,0.0142844
-1.10400e-01,0.0138344
-1.10392e-01,0.0150969
-1.10384e-01,0.0136
-1.10376e-01,0.0142094
-1.10368e-01,0.0144094
-1.10360e-01,0.0144844
-1.10352e-01,0.0118344
-1.10344e-01,0.0144969
-1.10336e-01,0.0148594
-1.10328e-01,0.0147594
-1.10320e-01,0.014025
-1.10312e-01,0.0138719
-1.10304e-01,0.013575
-1.10296e-01,0.0149625
-1.10288e-01,0.015525
-1.10280e-01,0.014675
-1.10272e-01,0.0146875
-1.10264e-01,0.015725
-1.10256e-01,0.0146375
-1.10248e-01,0.0135844
-1.10240e-01,0.0140469
-1.10232e-01,0.0154969
-1.10224e-01,0.0148844
-1.10216e-01,0.0138344
-1.10208e-01,0.013875
-1.10200e-01,0.0143125
-1.10192e-01,0.0142344
-1.10184e-01,0.0152344
-1.10176e-01,0.0138375
-1.10168e-01,0.0142844
-1.10160e-01,0.0159375
-1.10152e-01,0.0146469
-1.10144e-01,0.0142375
-1.10136e-01,0.0136094
-1.10128e-01,0.0139844
-1.10120e-01,0.0147469
-1.10112e-01,0.0127219
-1.10104e-01,0.0140344
-1.10096e-01,0.0122469
-1.10088e-01,0.0147094
-1.10080e-01,0.01585
-1.10072e-01,0.0152125
-1.10064e-01,0.0145219
-1.10056e-01,0.0150625
-1.10048e-01,0.0134969
-1.10040e-01,0.0154844
-1.10032e-01,0.014625
-1.10024e-01,0.013725
-1.10016e-01,0.0157469
-1.10008e-01,0.01565
-1.10000e-01,0.0161719
-1.09992e-01,0.0153125
-1.09984e-01,0.0143594
-1.09976e-01,0.0121094
-1.09968e-01,0.0130844
-1.09960e-01,0.0141625
-1.09952e-01,0.0156
-1.09944e-01,0.014475
-1.09936e-01,0.0145344
-1.09928e-01,0.0129344
-1.09920e-01,0.0155719
-1.09912e-01,0.0142719
-1.09904e-01,0.0140844
-1.09896e-01,0.0126344
-1.09888e-01,0.0150469
-1.09880e-01,0.0147219
-1.09872e-01,0.0129469
-1.09864e-01,0.0139594
-1.09856e-01,0.0147469
-1.09848e-01,0.0180469
-1.09840e-01,0.0152625
-1.09832e-01,0.0133125
-1.09824e-01,0.0141844
-1.09816e-01,0.0154594
-1.09808e-01,0.0159844
-1.09800e-01,0.0142844
-1.09792e-01,0.0135844
-1.09784e-01,0.0153125
-1.09776e-01,0.015075
-1.09768e-01,0.0150094
-1.09760e-01,0.0145844
-1.09752e-01,0.0160094
-1.09744e-01,0.0139625
-1.09736e-01,0.0143844
-1.09728e-01,0.0111875
-1.09720e-01,0.0149594
-1.09712e-01,0.0146594
-1.09704e-01,0.014025
-1.09696e-01,0.01425
-1.09688e-01,0.01485
-1.09680e-01,0.014125
-1.09672e-01,0.013425
