Model,MSO2024
-1.0738e-02,0.0467109
-1.0736e-02,0.0468906
-1.0734e-02,0.0471094
-1.0733e-02,0.046
-1.0731e-02,0.0465312
-1.0730e-02,0.0462891
-1.0728e-02,0.0463594
-1.0726e-02,0.0459766
-1.0725e-02,0.0449609
-1.0723e-02,0.0448125
-1.0722e-02,0.0454219
-1.0720e-02,0.0461406
-1.0718e-02,0.0473125
-1.0717e-02,0.0471016
-1.0715e-02,0.0469219
-1.0714e-02,0.0471953
-1.0712e-02,0.0457891
-1.0710e-02,0.0460234
-1.0709e-02,0.0461328
-1.0707e-02,0.0455937
-1.0706e-02,0.0462891
-1.0704e-02,0.0464297
-1.0702e-02,0.0466172
-1.0701e-02,0.0464766
-1.0699e-02,0.0460156
-1.0698e-02,0.0473672
-1.0696e-02,0.0475625
-1.0694e-02,0.0461484
-1.0693e-02,0.0471875
-1.0691e-02,0.04625
-1.0690e-02,0.0465312
-1.0688e-02,0.0449062
-1.0686e-02,0.0471016
-1.0685e-02,0.0456094
-1.0683e-02,0.046125
-1.0682e-02,0.0466875
-1.0680e-02,0.0463828
-1.0678e-02,0.0461797
-1.0677e-02,0.0461875
-1.0675e-02,0.0458594
-1.0674e-02,0.0466172
-1.0672e-02,0.0475391
-1.0670e-02,0.045125
-1.0669e-02,0.0472109
-1.0667e-02,0.0459687
-1.0666e-02,0.0463984
-1.0664e-02,0.0459453
-1.0662e-02,0.0470312
-1.0661e-02,0.0459375
-1.0659e-02,0.0455234
-1.0658e-02,0.0452344
-1.0656e-02,0.0462812
-1.0654e-02,0.0456328
-1.0653e-02,0.0459375
-1.0651e-02,0.0461172
-1.0650e-02,0.0468828
-1.0648e-02,0.0455391
-1.0646e-02,0.0461797
-1.0645e-02,0.0462422
-1.0643e-02,0.0468281
-1.0642e-02,0.0462109
-1.0640e-02,0.0452344
-1.0638e-02,0.0465156
-1.0637e-02,0.0456094
-1.0635e-02,0.0468281
-1.0634e-02,0.0467266
-1.0632e-02,0.0470078
-1.0630e-02,0.0463203
-1.0629e-02,0.0457109
-1.0627e-02,0.0467031
-1.0626e-02,0.0452031
-1.0624e-02,0.0473594
-1.0622e-02,0.0453672
-1.0621e-02,0.0462578
-1.0619e-02,0.0460391
-1.0618e-02,0.0458125
-1.0616e-02,0.0465078
-1.0614e-02,0.0461016
-1.0613e-02,0.0473437
-1.0611e-02,0.0465781
-1.0610e-02,0.0457109
-1.0608e-02,0.0462578
-1.0606e-02,0.0464922
-1.0605e-02,0.0465547
-1.0603e-02,0.0479141
-1.0602e-02,0.0464531
-1.0600e-02,0.0465625
-1.0598e-02,0.0462422
-1.0597e-02,0.0468203
-1.0595e-02,0.0470625
-1.0594e-02,0.0458125
-1.0592e-02,0.0460703
-1.0590e-02,0.044625
-1.0589e-02,0.0450234
-1.0587e-02,0.0458125
-1.0586e-02,0.0465469
-1.0584e-02,0.0459531
-1.0582e-02,0.0460625
-1.0581e-02,0.0456094
-1.0579e-02,0.0466484
-1.0578e-02,0.0469687
-1.0576e-02,0.0460156
-1.0574e-02,0.0461094
-1.0573e-02,0.0458281
-1.0571e-02,0.0464531
-1.0570e-02,0.0458906
-1.0568e-02,0.0474531
-1.0566e-02,0.0455547
-1.0565e-02,0.04625
-1.0563e-02,0.0465625
-1.0562e-02,0.0467344
-1.0560e-02,0.0465625
-1.0558e-02,0.0473125
-1.0557e-02,0.0460156
-1.0555e-02,0.0458516
-1.0554e-02,0.0462734
-1.0552e-02,0.0459219
-1.0550e-02,0.0462109
-1.0549e-02,0.0465703
-1.0547e-02,0.0467422
-1.0546e-02,0.0462266
-1.0544e-02,0.0449062
-1.0542e-02,0.0464844
-1.0541e-02,0.0464687
-1.0539e-02,0.0466797
-1.0538e-02,0.0463047
-1.0536e-02,0.0464453
-1.0534e-02,0.0458281
-1.0533e-02,0.0468594
-1.0531e-02,0.0461875
-1.0530e-02,0.0458125
-1.0528e-02,0.045375
-1.0526e-02,0.0455469
-1.0525e-02,0.0463203
-1.0523e-02,0.0458125
-1.0522e-02,0.0466172
-1.0520e-02,0.0460312
-1.0518e-02,0.0461953
-1.0517e-02,0.0463359
-1.0515e-02,0.0460625
-1.0514e-02,0.0461094
-1.0512e-02,0.0463828
-1.0510e-02,0.0456094
-1.0509e-02,0.0456641
-1.0507e-02,0.0457422
-1.0506e-02,0.0452656
-1.0504e-02,0.0462109
-1.0502e-02,0.0460937
-1.0501e-02,0.0462734
-1.0499e-02,0.0466484
-1.0498e-02,0.04675
-1.0496e-02,0.0462734
-1.0494e-02,0.0469844
-1.0493e-02,0.0457109
-1.0491e-02,0.0456094
-1.0490e-02,0.0454375
-1.0488e-02,0.0470781
-1.0486e-02,0.0471719
-1.0485e-02,0.0466484
-1.0483e-02,0.0457734
-1.0482e-02,0.0467109
-1.0480e-02,0.0459687
-1.0478e-02,0.0464609
-1.0477e-02,0.0466797
-1.0475e-02,0.0472656
-1.0474e-02,0.0455781
-1.0472e-02,0.0460312
-1.0470e-02,0.0464141
-1.0469e-02,0.0461562
-1.0467e-02,0.04575
-1.0466e-02,0.0471406
-1.0464e-02,0.0455625
-1.0462e-02,0.0448828
-1.0461e-02,0.0453984
-1.0459e-02,0.0456484
-1.0458e-02,0.0467422
-1.0456e-02,0.0465859
-1.0454e-02,0.0464922
-1.0453e-02,0.0471562
-1.0451e-02,0.0464297
-1.0450e-02,0.0464219
-1.0448e-02,0.0462891
-1.0446e-02,0.046125
-1.0445e-02,0.0454297
-1.0443e-02,0.0463672
-1.0442e-02,0.0459687
-1.0440e-02,0.0462109
-1.0438e-02,0.0473906
-1.0437e-02,0.045875
-1.0435e-02,0.0461484
-1.0434e-02,0.0468672
-1.0432e-02,0.0464297
-1.0430e-02,0.0453828
-1.0429e-02,0.0462969
-1.0427e-02,0.0469609
-1.0426e-02,0.0459375
-1.0424e-02,0.0459219
-1.0422e-02,0.0458516
-1.0421e-02,0.0461406
-1.0419e-02,0.0459453
-1.0418e-02,0.0466094
-1.0416e-02,0.0459141
-1.0414e-02,0.0485
-1.0413e-02,0.0459609
-1.0411e-02,0.0460078
-1.0410e-02,0.0474297
-1.0408e-02,0.0456406
-1.0406e-02,0.0470391
-1.0405e-02,0.0473203
-1.0403e-02,0.0454141
-1.0402e-02,0.0464609
-1.0400e-02,0.0455391
-1.0398e-02,0.0472031
-1.0397e-02,0.0463281
-1.0395e-02,0.0454687
-1.0394e-02,0.0458125
-1.0392e-02,0.0453828
-1.0390e-02,0.0459609
-1.0389e-02,0.0458437
-1.0387e-02,0.0459453
-1.0386e-02,0.0467031
-1.0384e-02,0.0465234
-1.0382e-02,0.0466328
-1.0381e-02,0.0456484
-1.0379e-02,0.0455625
-1.0378e-02,0.0468906
-1.0376e-02,0.0457656
-1.0374e-02,0.0456406
-1.0373e-02,0.0448437
-1.0371e-02,0.0466016
-1.0370e-02,0.0462891
-1.0368e-02,0.0466016
-1.0366e-02,0.0469766
-1.0365e-02,0.0469766
-1.0363e-02,0.0449297
-1.0362e-02,0.0458828
-1.0360e-02,0.0465703
-1.0358e-02,0.0461953
-1.0357e-02,0.0456484
-1.0355e-02,0.0466484
-1.0354e-02,0.0468125
-1.0352e-02,0.0455625
-1.0350e-02,0.0460391
-1.0349e-02,0.0458125
-1.0347e-02,0.0457266
-1.0346e-02,0.0466641
-1.0344e-02,0.0464219
-1.0342e-02,0.0452187
-1.0341e-02,0.0465078
-1.0339e-02,0.0458984
-1.0338e-02,0.0465391
-1.0336e-02,0.0457891
-1.0334e-02,0.0464609
-1.0333e-02,0.0456953
-1.0331e-02,0.0458906
-1.0330e-02,0.0462031
-1.0328e-02,0.0449219
-1.0326e-02,0.0463359
-1.0325e-02,0.0467656
-1.0323e-02,0.0459141
-1.0322e-02,0.0453906
-1.0320e-02,0.0448203
-1.0318e-02,0.0459453
-1.0317e-02,0.0461953
-1.0315e-02,0.0462891
-1.0314e-02,0.0454375
-1.0312e-02,0.0463203
-1.0310e-02,0.0476641
-1.0309e-02,0.046625
-1.0307e-02,0.0460078
-1.0306e-02,0.0466562
-1.0304e-02,0.0455859
-1.0302e-02,0.0467812
-1.0301e-02,0.0460078
-1.0299e-02,0.0457734
-1.0298e-02,0.0459844
-1.0296e-02,0.0454453
-1.0294e-02,0.0461797
-1.0293e-02,0.0464609
-1.0291e-02,0.0450703
-1.0290e-02,0.0456797
-1.0288e-02,0.0453594
-1.0286e-02,0.0465078
-1.0285e-02,0.0458047
-1.0283e-02,0.046125
-1.0282e-02,0.0460469
-1.0280e-02,0.0462422
-1.0278e-02,0.0454844
-1.0277e-02,0.0463906
-1.0275e-02,0.0464922
-1.0274e-02,0.0459922
-1.0272e-02,0.0468672
-1.0270e-02,0.0465937
-1.0269e-02,0.0461328
-1.0267e-02,0.0470859
-1.0266e-02,0.0472266
-1.0264e-02,0.046125
-1.0262e-02,0.0462656
-1.0261e-02,0.046
-1.0259e-02,0.0459922
-1.0258e-02,0.0473672
-1.0256e-02,0.0463047
-1.0254e-02,0.0467344
-1.0253e-02,0.0472187
-1.0251e-02,0.0471484
-1.0250e-02,0.0468594
-1.0248e-02,0.0463828
-1.0246e-02,0.0455547
-1.0245e-02,0.0459687
-1.0243e-02,0.0458672
-1.0242e-02,0.0468672
-1.0240e-02,0.0462031
-1.0238e-02,0.0463047
-1.0237e-02,0.0462109
-1.0235e-02,0.0461953
-1.0234e-02,0.0457422
-1.0232e-02,0.0458828
-1.0230e-02,0.0452031
-1.0229e-02,0.0462891
-1.0227e-02,0.0462422
-1.0226e-02,0.0457969
-1.0224e-02,0.0466641
-1.0222e-02,0.0461094
-1.0221e-02,0.0453984
-1.0219e-02,0.046625
-1.0218e-02,0.04625
-1.0216e-02,0.0466172
-1.0214e-02,0.0451406
-1.0213e-02,0.0463359
-1.0211e-02,0.0461172
-1.0210e-02,0.0461562
-1.0208e-02,0.0460937
-1.0206e-02,0.0458672
-1.0205e-02,0.0455391
-1.0203e-02,0.0468672
-1.0202e-02,0.0454766
-1.0200e-02,0.0469531
-1.0198e-02,0.0460547
-1.0197e-02,0.0457656
-1.0195e-02,0.0463437
-1.0194e-02,0.0463906
-1.0192e-02,0.0452187
-1.0190e-02,0.0451406
-1.0189e-02,0.0454297
-1.0187e-02,0.045875
-1.0186e-02,0.0448516
-1.0184e-02,0.0470312
-1.0182e-02,0.0461172
-1.0181e-02,0.0459141
-1.0179e-02,0.0452812
-1.0178e-02,0.0456484
-1.0176e-02,0.044875
-1.0174e-02,0.0459609
-1.0173e-02,0.0458047
-1.0171e-02,0.0469141
-1.0170e-02,0.0464141
-1.0168e-02,0.0457578
-1.0166e-02,0.0465234
-1.0165e-02,0.0458125
-1.0163e-02,0.0466719
-1.0162e-02,0.0454297
-1.0160e-02,0.0459687
-1.0158e-02,0.0466797
-1.0157e-02,0.0459531
-1.0155e-02,0.0465
-1.0154e-02,0.0471172
-1.0152e-02,0.0456484
-1.0150e-02,0.0456328
-1.0149e-02,0.0459141
-1.0147e-02,0.0467578
-1.0146e-02,0.0462578
-1.0144e-02,0.0464531
-1.0142e-02,0.0459922
-1.0141e-02,0.0462891
-1.0139e-02,0.0466875
-1.0138e-02,0.0461172
-1.0136e-02,0.0455859
-1.0134e-02,0.0459687
-1.0133e-02,0.0456172
-1.0131e-02,0.0454687
-1.0130e-02,0.0456406
-1.0128e-02,0.0462187
-1.0126e-02,0.0459141
-1.0125e-02,0.0457344
-1.0123e-02,0.0460703
-1.0122e-02,0.0464531
-1.0120e-02,0.047
-1.0118e-02,0.0461094
-1.0117e-02,0.0459375
-1.0115e-02,0.0464219
-1.0114e-02,0.0458281
-1.0112e-02,0.0452734
-1.0110e-02,0.0463828
-1.0109e-02,0.0453437
-1.0107e-02,0.0467891
-1.0106e-02,0.0471875
-1.0104e-02,0.0461016
-1.0102e-02,0.0453359
-1.0101e-02,0.0458672
-1.0099e-02,0.0453828
-1.0098e-02,0.0460937
-1.0096e-02,0.0461641
-1.0094e-02,0.0458984
-1.0093e-02,0.0468125
-1.0091e-02,0.0468437
-1.0090e-02,0.04575
-1.0088e-02,0.0451641
-1.0086e-02,0.0456406
-1.0085e-02,0.0445391
-1.0083e-02,0.0457187
-1.0082e-02,0.0461875
-1.0080e-02,0.0455391
-1.0078e-02,0.0454219
-1.0077e-02,0.0461016
-1.0075e-02,0.0456953
-1.0074e-02,0.0462422
-1.0072e-02,0.0457578
-1.0070e-02,0.0457578
-1.0069e-02,0.0461328
-1.0067e-02,0.0463047
-1.0066e-02,0.0462969
-1.0064e-02,0.0460391
-1.0062e-02,0.0462891
-1.0061e-02,0.046375
-1.0059e-02,0.0463359
-1.0058e-02,0.0459609
-1.0056e-02,0.04525
-1.0054e-02,0.0450234
-1.0053e-02,0.0444062
-1.0051e-02,0.0457344
-1.0050e-02,0.0452187
-1.0048e-02,0.0456094
-1.0046e-02,0.0460469
-1.0045e-02,0.0459375
-1.0043e-02,0.0458828
-1.0042e-02,0.0464141
-1.0040e-02,0.0469687
-1.0038e-02,0.0454922
-1.0037e-02,0.0451875
-1.0035e-02,0.0461016
-1.0034e-02,0.0458281
-1.0032e-02,0.0450547
-1.0030e-02,0.0453125
-1.0029e-02,0.0453047
-1.0027e-02,0.0472812
-1.0026e-02,0.0453906
-1.0024e-02,0.0463906
-1.0022e-02,0.0455312
-1.0021e-02,0.0457187
-1.0019e-02,0.0457187
-1.0018e-02,0.0454844
-1.0016e-02,0.0466094
-1.0014e-02,0.0467031
-1.0013e-02,0.0456172
-1.0011e-02,0.0456328
-1.0010e-02,0.0461484
-1.0008e-02,0.0466562
-1.0006e-02,0.0461641
-1.0005e-02,0.0452656
-1.0003e-02,0.0455312
-1.0002e-02,0.0453281
-1.0000e-02,0.0461406
-9.9984e-03,0.0463984
-9.9968e-03,0.0452969
-9.9952e-03,0.0450781
-9.9936e-03,0.0474141
-9.9920e-03,0.0465312
-9.9904e-03,0.0445937
-9.9888e-03,0.0463437
-9.9872e-03,0.0464609
-9.9856e-03,0.0454453
-9.9840e-03,0.0461016
-9.9824e-03,0.0463672
-9.9808e-03,0.0466094
-9.9792e-03,0.0454062
-9.9776e-03,0.0465625
-9.9760e-03,0.0448828
-9.9744e-03,0.0454141
-9.9728e-03,0.0459687
-9.9712e-03,0.0456094
-9.9696e-03,0.0454297
-9.9680e-03,0.0459922
-9.9664e-03,0.0466953
-9.9648e-03,0.0464062
-9.9632e-03,0.0477891
-9.9616e-03,0.0461953
-9.9600e-03,0.0455703
-9.9584e-03,0.0450234
-9.9568e-03,0.0457187
-9.9552e-03,0.0450625
-9.9536e-03,0.0454922
-9.9520e-03,0.0449922
-9.9504e-03,0.0449922
-9.9488e-03,0.0454141
-9.9472e-03,0.0459375
-9.9456e-03,0.0451016
-9.9440e-03,0.0456406
-9.9424e-03,0.0465547
-9.9408e-03,0.0459375
-9.9392e-03,0.0461328
-9.9376e-03,0.0461641
-9.9360e-03,0.0466328
-9.9344e-03,0.0457891
-9.9328e-03,0.0468281
-9.9312e-03,0.0457812
-9.9296e-03,0.0461562
-9.9280e-03,0.0464687
-9.9264e-03,0.0447812
-9.9248e-03,0.0454297
-9.9232e-03,0.0457656
-9.9216e-03,0.0456016
-9.9200e-03,0.04525
-9.9184e-03,0.0456328
-9.9168e-03,0.0447656
-9.9152e-03,0.0454375
-9.9136e-03,0.0461875
-9.9120e-03,0.04625
-9.9104e-03,0.0460078
-9.9088e-03,0.0462422
-9.9072e-03,0.0465
-9.9056e-03,0.0447656
-9.9040e-03,0.0454453
-9.9024e-03,0.0453359
-9.9008e-03,0.0462187
-9.8992e-03,0.0455312
-9.8976e-03,0.0468047
-9.8960e-03,0.0462344
-9.8944e-03,0.0462969
-9.8928e-03,0.0461641
-9.8912e-03,0.0468437
-9.8896e-03,0.0459922
-9.8880e-03,0.0461797
-9.8864e-03,0.0457891
-9.8848e-03,0.0453906
-9.8832e-03,0.0468047
-9.8816e-03,0.0459297
-9.8800e-03,0.0457812
-9.8784e-03,0.0452422
-9.8768e-03,0.0450625
-9.8752e-03,0.0456641
-9.8736e-03,0.0455625
-9.8720e-03,0.0455703
-9.8704e-03,0.0458047
-9.8688e-03,0.0452734
-9.8672e-03,0.0463125
-9.8656e-03,0.0468359
-9.8640e-03,0.04575
-9.8624e-03,0.046375
-9.8608e-03,0.0458125
-9.8592e-03,0.0462891
-9.8576e-03,0.0463125
-9.8560e-03,0.0464609
-9.8544e-03,0.0456719
-9.8528e-03,0.0455234
-9.8512e-03,0.0456172
-9.8496e-03,0.0456641
-9.8480e-03,0.0461953
-9.8464e-03,0.0462891
-9.8448e-03,0.0465312
-9.8432e-03,0.0451406
-9.8416e-03,0.0470156
-9.8400e-03,0.0457812
-9.8384e-03,0.0466484
-9.8368e-03,0.0456016
-9.8352e-03,0.0462812
-9.8336e-03,0.0451797
-9.8320e-03,0.0461094
-9.8304e-03,0.0462031
-9.8288e-03,0.0455703
-9.8272e-03,0.0458281
-9.8256e-03,0.0463516
-9.8240e-03,0.0465547
-9.8224e-03,0.0454297
-9.8208e-03,0.0452891
-9.8192e-03,0.0458281
-9.8176e-03,0.0459297
-9.8160e-03,0.0464141
-9.8144e-03,0.0454141
-9.8128e-03,0.0459609
-9.8112e-03,0.0456172
-9.8096e-03,0.0467891
-9.8080e-03,0.0458672
-9.8064e-03,0.0451328
-9.8048e-03,0.0460078
-9.8032e-03,0.044125
-9.8016e-03,0.0452656
-9.8000e-03,0.0456953
-9.7984e-03,0.0451797
-9.7968e-03,0.0453203
-9.7952e-03,0.0438672
-9.7936e-03,0.0459375
-9.7920e-03,0.0458672
-9.7904e-03,0.0460703
-9.7888e-03,0.0464453
-9.7872e-03,0.0459922
-9.7856e-03,0.0450078
-9.7840e-03,0.0449844
-9.7824e-03,0.0458047
-9.7808e-03,0.0454922
-9.7792e-03,0.0445703
-9.7776e-03,0.0460703
-9.7760e-03,0.0456875
-9.7744e-03,0.0464453
-9.7728e-03,0.0448437
-9.7712e-03,0.0458828
-9.7696e-03,0.0449766
-9.7680e-03,0.0448672
-9.7664e-03,0.04575
-9.7648e-03,0.04475
-9.7632e-03,0.0452891
-9.7616e-03,0.0450625
-9.7600e-03,0.0451953
-9.7584e-03,0.0461406
-9.7568e-03,0.0460781
-9.7552e-03,0.0451641
-9.7536e-03,0.0463594
-9.7520e-03,0.0470547
-9.7504e-03,0.0457266
-9.7488e-03,0.0448281
-9.7472e-03,0.0465078
-9.7456e-03,0.0455937
-9.7440e-03,0.0451406
-9.7424e-03,0.0459766
-9.7408e-03,0.0457031
-9.7392e-03,0.0462109
-9.7376e-03,0.0450859
-9.7360e-03,0.0455391
-9.7344e-03,0.0454531
-9.7328e-03,0.0451719
-9.7312e-03,0.0457031
-9.7296e-03,0.0458281
-9.7280e-03,0.0461562
-9.7264e-03,0.0451172
-9.7248e-03,0.0458437
-9.7232e-03,0.0464062
-9.7216e-03,0.04575
-9.7200e-03,0.0456719
-9.7184e-03,0.0463125
-9.7168e-03,0.0457734
-9.7152e-03,0.0453047
-9.7136e-03,0.0459141
-9.7120e-03,0.0462187
-9.7104e-03,0.0459922
-9.7088e-03,0.0458125
-9.7072e-03,0.0462344
-9.7056e-03,0.0461406
-9.7040e-03,0.0455
-9.7024e-03,0.0459844
-9.7008e-03,0.0458672
-9.6992e-03,0.0456953
-9.6976e-03,0.0449766
-9.6960e-03,0.0455391
-9.6944e-03,0.04675
-9.6928e-03,0.0466641
-9.6912e-03,0.0443437
-9.6896e-03,0.0460312
-9.6880e-03,0.0451953
-9.6864e-03,0.0463125
-9.6848e-03,0.0457969
-9.6832e-03,0.0454687
-9.6816e-03,0.0456406
-9.6800e-03,0.0460547
-9.6784e-03,0.0454687
-9.6768e-03,0.0446016
-9.6752e-03,0.0449297
-9.6736e-03,0.0462266
-9.6720e-03,0.0456641
-9.6704e-03,0.0452969
-9.6688e-03,0.0452734
-9.6672e-03,0.0461797
-9.6656e-03,0.0451797
-9.6640e-03,0.0456328
-9.6624e-03,0.0452187
-9.6608e-03,0.0454453
-9.6592e-03,0.0467266
-9.6576e-03,0.0466562
-9.6560e-03,0.0448828
-9.6544e-03,0.0451094
-9.6528e-03,0.0456875
-9.6512e-03,0.046
-9.6496e-03,0.0454766
-9.6480e-03,0.0459531
-9.6464e-03,0.0461328
-9.6448e-03,0.0460703
-9.6432e-03,0.04625
-9.6416e-03,0.0464375
-9.6400e-03,0.0454219
-9.6384e-03,0.0453047
-9.6368e-03,0.0456797
-9.6352e-03,0.0454922
-9.6336e-03,0.0462422
-9.6320e-03,0.0445625
-9.6304e-03,0.0459062
-9.6288e-03,0.0455937
-9.6272e-03,0.0457734
-9.6256e-03,0.0448281
-9.6240e-03,0.0447031
-9.6224e-03,0.0458437
-9.6208e-03,0.0453828
-9.6192e-03,0.046
-9.6176e-03,0.0451406
-9.6160e-03,0.0452266
-9.6144e-03,0.0453984
-9.6128e-03,0.0454687
-9.6112e-03,0.0446719
-9.6096e-03,0.0456641
-9.6080e-03,0.0446953
-9.6064e-03,0.0443203
-9.6048e-03,0.0453359
-9.6032e-03,0.0455625
-9.6016e-03,0.045
-9.6000e-03,0.0457109
-9.5984e-03,0.0457422
-9.5968e-03,0.0459687
-9.5952e-03,0.0454062
-9.5936e-03,0.0456016
-9.5920e-03,0.0451641
-9.5904e-03,0.0453906
-9.5888e-03,0.0457344
-9.5872e-03,0.0458828
-9.5856e-03,0.0455547
-9.5840e-03,0.0466797
-9.5824e-03,0.0455547
-9.5808e-03,0.0457969
-9.5792e-03,0.0455391
-9.5776e-03,0.0457734
-9.5760e-03,0.0455078
-9.5744e-03,0.0452734
-9.5728e-03,0.0460625
-9.5712e-03,0.0454922
-9.5696e-03,0.0461875
-9.5680e-03,0.0446797
-9.5664e-03,0.0464375
-9.5648e-03,0.0460625
-9.5632e-03,0.0451641
-9.5616e-03,0.04625
-9.5600e-03,0.0459219
-9.5584e-03,0.0450937
-9.5568e-03,0.0450781
-9.5552e-03,0.0451406
-9.5536e-03,0.0450625
-9.5520e-03,0.0457969
-9.5504e-03,0.0454766
-9.5488e-03,0.0463672
-9.5472e-03,0.0453594
-9.5456e-03,0.0451406
-9.5440e-03,0.0455547
-9.5424e-03,0.0463281
-9.5408e-03,0.0460781
-9.5392e-03,0.0454297
-9.5376e-03,0.0463125
-9.5360e-03,0.0460469
-9.5344e-03,0.0452891
-9.5328e-03,0.0454609
-9.5312e-03,0.0457969
-9.5296e-03,0.0448828
-9.5280e-03,0.0459297
-9.5264e-03,0.0451172
-9.5248e-03,0.0446484
-9.5232e-03,0.0464609
-9.5216e-03,0.0460078
-9.5200e-03,0.0457109
-9.5184e-03,0.0448047
-9.5168e-03,0.0453828
-9.5152e-03,0.046125
-9.5136e-03,0.0461172
-9.5120e-03,0.0467109
-9.5104e-03,0.045875
-9.5088e-03,0.0448281
-9.5072e-03,0.0458359
-9.5056e-03,0.0461094
-9.5040e-03,0.0446328
-9.5024e-03,0.0452578
-9.5008e-03,0.0450156
-9.4992e-03,0.0458203
-9.4976e-03,0.0452266
-9.4960e-03,0.0441641
-9.4944e-03,0.0454687
-9.4928e-03,0.0442109
-9.4912e-03,0.0461875
-9.4896e-03,0.0454687
-9.4880e-03,0.0462891
-9.4864e-03,0.0454375
-9.4848e-03,0.0460859
-9.4832e-03,0.0457656
-9.4816e-03,0.0456562
-9.4800e-03,0.0467891
-9.4784e-03,0.0458984
-9.4768e-03,0.0450312
-9.4752e-03,0.0451406
-9.4736e-03,0.044375
-9.4720e-03,0.0456641
-9.4704e-03,0.0453125
-9.4688e-03,0.0457344
-9.4672e-03,0.0452266
-9.4656e-03,0.0455
-9.4640e-03,0.0450703
-9.4624e-03,0.0463359
-9.4608e-03,0.0461016
-9.4592e-03,0.0448281
-9.4576e-03,0.0439062
-9.4560e-03,0.0445703
-9.4544e-03,0.0449141
-9.4528e-03,0.0437734
-9.4512e-03,0.0443594
-9.4496e-03,0.0457422
-9.4480e-03,0.0453516
-9.4464e-03,0.0451406
-9.4448e-03,0.0455937
-9.4432e-03,0.0452344
-9.4416e-03,0.0458125
-9.4400e-03,0.0454141
-9.4384e-03,0.0456953
-9.4368e-03,0.0444922
-9.4352e-03,0.0458437
-9.4336e-03,0.0457344
-9.4320e-03,0.0447109
-9.4304e-03,0.0456875
-9.4288e-03,0.0455547
-9.4272e-03,0.0456172
-9.4256e-03,0.0454609
-9.4240e-03,0.0451016
-9.4224e-03,0.0446016
-9.4208e-03,0.0451641
-9.4192e-03,0.0466875
-9.4176e-03,0.0463203
-9.4160e-03,0.0448594
-9.4144e-03,0.0455859
-9.4128e-03,0.0453281
-9.4112e-03,0.0448984
-9.4096e-03,0.0456719
-9.4080e-03,0.045625
-9.4064e-03,0.0448984
-9.4048e-03,0.0460703
-9.4032e-03,0.0455156
-9.4016e-03,0.0459687
-9.4000e-03,0.0454687
-9.3984e-03,0.0457891
-9.3968e-03,0.0444687
-9.3952e-03,0.0446875
-9.3936e-03,0.0452812
-9.3920e-03,0.0456641
-9.3904e-03,0.0457812
-9.3888e-03,0.0449375
-9.3872e-03,0.0458125
-9.3856e-03,0.0445937
-9.3840e-03,0.0452812
-9.3824e-03,0.0459687
-9.3808e-03,0.0457187
-9.3792e-03,0.0449453
-9.3776e-03,0.04475
-9.3760e-03,0.0462187
-9.3744e-03,0.0448828
-9.3728e-03,0.0463984
-9.3712e-03,0.0454531
-9.3696e-03,0.0458828
-9.3680e-03,0.0454844
-9.3664e-03,0.0454219
-9.3648e-03,0.0447969
-9.3632e-03,0.0455234
-9.3616e-03,0.0445234
-9.3600e-03,0.0462812
-9.3584e-03,0.0456953
-9.3568e-03,0.045125
-9.3552e-03,0.0453281
-9.3536e-03,0.04525
-9.3520e-03,0.0456797
-9.3504e-03,0.0470937
-9.3488e-03,0.0458984
-9.3472e-03,0.0457734
-9.3456e-03,0.0448359
-9.3440e-03,0.0456016
-9.3424e-03,0.0459531
-9.3408e-03,0.0452422
-9.3392e-03,0.0439219
-9.3376e-03,0.0445781
-9.3360e-03,0.0452734
-9.3344e-03,0.0460312
-9.3328e-03,0.0441641
-9.3312e-03,0.0459609
-9.3296e-03,0.0465078
-9.3280e-03,0.0454375
-9.3264e-03,0.0455625
-9.3248e-03,0.0454687
-9.3232e-03,0.0453437
-9.3216e-03,0.0446875
-9.3200e-03,0.0440156
-9.3184e-03,0.0456562
-9.3168e-03,0.0437422
-9.3152e-03,0.0459609
-9.3136e-03,0.0455
-9.3120e-03,0.0448906
-9.3104e-03,0.0459609
-9.3088e-03,0.0458281
-9.3072e-03,0.0454766
-9.3056e-03,0.0453984
-9.3040e-03,0.0453516
-9.3024e-03,0.0447969
-9.3008e-03,0.0440547
-9.2992e-03,0.0449922
-9.2976e-03,0.0454297
-9.2960e-03,0.0450625
-9.2944e-03,0.0469609
-9.2928e-03,0.0458125
-9.2912e-03,0.0456641
-9.2896e-03,0.0461562
-9.2880e-03,0.0445859
-9.2864e-03,0.0448672
-9.2848e-03,0.0468984
-9.2832e-03,0.044375
-9.2816e-03,0.045625
-9.2800e-03,0.0450937
-9.2784e-03,0.0453906
-9.2768e-03,0.0446797
-9.2752e-03,0.0454531
-9.2736e-03,0.0452969
-9.2720e-03,0.0449453
-9.2704e-03,0.0455781
-9.2688e-03,0.0446484
-9.2672e-03,0.0447891
-9.2656e-03,0.0438672
-9.2640e-03,0.0456641
-9.2624e-03,0.0463047
-9.2608e-03,0.0456719
-9.2592e-03,0.0452031
-9.2576e-03,0.0460547
-9.2560e-03,0.045
-9.2544e-03,0.0450156
-9.2528e-03,0.0457969
-9.2512e-03,0.0442109
-9.2496e-03,0.0449297
-9.2480e-03,0.0456094
-9.2464e-03,0.0451016
-9.2448e-03,0.0459219
-9.2432e-03,0.0442734
-9.2416e-03,0.0452266
