Model,MSO2024
-1.35459e-01,0.23375
-1.35456e-01,0.233398
-1.35453e-01,0.231758
-1.35450e-01,0.233633
-1.35446e-01,0.233234
-1.35443e-01,0.233367
-1.35440e-01,0.233891
-1.35437e-01,0.233969
-1.35434e-01,0.233398
-1.35430e-01,0.233695
-1.35427e-01,0.232633
-1.35424e-01,0.233984
-1.35421e-01,0.233266
-1.35418e-01,0.233234
-1.35414e-01,0.234141
-1.35411e-01,0.233234
-1.35408e-01,0.233125
-1.35405e-01,0.231883
-1.35402e-01,0.234219
-1.35398e-01,0.234617
-1.35395e-01,0.232867
-1.35392e-01,0.233563
-1.35389e-01,0.234273
-1.35386e-01,0.233156
-1.35382e-01,0.233422
-1.35379e-01,0.233438
-1.35376e-01,0.232969
-1.35373e-01,0.234852
-1.35370e-01,0.234328
-1.35366e-01,0.233859
-1.35363e-01,0.23375
-1.35360e-01,0.232805
-1.35357e-01,0.23518
-1.35354e-01,0.233594
-1.35350e-01,0.232164
-1.35347e-01,0.233609
-1.35344e-01,0.23518
-1.35341e-01,0.233508
-1.35338e-01,0.233914
-1.35334e-01,0.23293
-1.35331e-01,0.23332
-1.35328e-01,0.23318
-1.35325e-01,0.232641
-1.35322e-01,0.233625
-1.35318e-01,0.233898
-1.35315e-01,0.232359
-1.35312e-01,0.232547
-1.35309e-01,0.232898
-1.35306e-01,0.233148
-1.35302e-01,0.234711
-1.35299e-01,0.233367
-1.35296e-01,0.232656
-1.35293e-01,0.23375
-1.35290e-01,0.233727
-1.35286e-01,0.233102
-1.35283e-01,0.232938
-1.35280e-01,0.233117
-1.35277e-01,0.232555
-1.35274e-01,0.232547
-1.35270e-01,0.233508
-1.35267e-01,0.232742
-1.35264e-01,0.234516
-1.35261e-01,0.233703
-1.35258e-01,0.234391
-1.35254e-01,0.233313
-1.35251e-01,0.233039
-1.35248e-01,0.233398
-1.35245e-01,0.232719
-1.35242e-01,0.233945
-1.35238e-01,0.232961
-1.35235e-01,0.234195
-1.35232e-01,0.230961
-1.35229e-01,0.233203
-1.35226e-01,0.234086
-1.35222e-01,0.232664
-1.35219e-01,0.233227
-1.35216e-01,0.233422
-1.35213e-01,0.233344
-1.35210e-01,0.235469
-1.35206e-01,0.234195
-1.35203e-01,0.233617
-1.35200e-01,0.233313
-1.35197e-01,0.233859
-1.35194e-01,0.23293
-1.35190e-01,0.233781
-1.35187e-01,0.233828
-1.35184e-01,0.233883
-1.35181e-01,0.233172
-1.35178e-01,0.23343
-1.35174e-01,0.233195
-1.35171e-01,0.234625
-1.35168e-01,0.23375
-1.35165e-01,0.232898
-1.35162e-01,0.232766
-1.35158e-01,0.233633
-1.35155e-01,0.234531
-1.35152e-01,0.232852
-1.35149e-01,0.233695
-1.35146e-01,0.234328
-1.35142e-01,0.233727
-1.35139e-01,0.233648
-1.35136e-01,0.232984
-1.35133e-01,0.233094
-1.35130e-01,0.232883
-1.35126e-01,0.232797
-1.35123e-01,0.234633
-1.35120e-01,0.234461
-1.35117e-01,0.23293
-1.35114e-01,0.233094
-1.35110e-01,0.23307
-1.35107e-01,0.233031
-1.35104e-01,0.233758
-1.35101e-01,0.231727
-1.35098e-01,0.233094
-1.35094e-01,0.232961
-1.35091e-01,0.234164
-1.35088e-01,0.233945
-1.35085e-01,0.233813
-1.35082e-01,0.233539
-1.35078e-01,0.232844
-1.35075e-01,0.233875
-1.35072e-01,0.233672
-1.35069e-01,0.234031
-1.35066e-01,0.233398
-1.35062e-01,0.233477
-1.35059e-01,0.233438
-1.35056e-01,0.233945
-1.35053e-01,0.233211
-1.35050e-01,0.232383
-1.35046e-01,0.23318
-1.35043e-01,0.234281
-1.35040e-01,0.234992
-1.35037e-01,0.232797
-1.35034e-01,0.232734
-1.35030e-01,0.234195
-1.35027e-01,0.234578
-1.35024e-01,0.234164
-1.35021e-01,0.233367
-1.35018e-01,0.232883
-1.35014e-01,0.233727
-1.35011e-01,0.233453
-1.35008e-01,0.232984
-1.35005e-01,0.234633
-1.35002e-01,0.232031
-1.34998e-01,0.233609
-1.34995e-01,0.234297
-1.34992e-01,0.233195
-1.34989e-01,0.232797
-1.34986e-01,0.23293
-1.34982e-01,0.233914
-1.34979e-01,0.233555
-1.34976e-01,0.233234
-1.34973e-01,0.234164
-1.34970e-01,0.232961
-1.34966e-01,0.233617
-1.34963e-01,0.231977
-1.34960e-01,0.232461
-1.34957e-01,0.233828
-1.34954e-01,0.233477
-1.34950e-01,0.233641
-1.34947e-01,0.232984
-1.34944e-01,0.233781
-1.34941e-01,0.233047
-1.34938e-01,0.234469
-1.34934e-01,0.233531
-1.34931e-01,0.233508
-1.34928e-01,0.235266
-1.34925e-01,0.233117
-1.34922e-01,0.233531
-1.34918e-01,0.232961
-1.34915e-01,0.233367
-1.34912e-01,0.234695
-1.34909e-01,0.233156
-1.34906e-01,0.232602
-1.34902e-01,0.233672
-1.34899e-01,0.232227
-1.34896e-01,0.23375
-1.34893e-01,0.233313
-1.34890e-01,0.234195
-1.34886e-01,0.234078
-1.34883e-01,0.233977
-1.34880e-01,0.234523
-1.34877e-01,0.233898
-1.34874e-01,0.232852
-1.34870e-01,0.232875
-1.34867e-01,0.233094
-1.34864e-01,0.2335
-1.34861e-01,0.232328
-1.34858e-01,0.232766
-1.34854e-01,0.233125
-1.34851e-01,0.23425
-1.34848e-01,0.233586
-1.34845e-01,0.23268
-1.34842e-01,0.234414
-1.34838e-01,0.233148
-1.34835e-01,0.232992
-1.34832e-01,0.232953
-1.34829e-01,0.234047
-1.34826e-01,0.234227
-1.34822e-01,0.23407
-1.34819e-01,0.23475
-1.34816e-01,0.232875
-1.34813e-01,0.233695
-1.34810e-01,0.234602
-1.34806e-01,0.232805
-1.34803e-01,0.232352
-1.34800e-01,0.233695
-1.34797e-01,0.233406
-1.34794e-01,0.233758
-1.34790e-01,0.233258
-1.34787e-01,0.232414
-1.34784e-01,0.233352
-1.34781e-01,0.232984
-1.34778e-01,0.234047
-1.34774e-01,0.233266
-1.34771e-01,0.232383
-1.34768e-01,0.232359
-1.34765e-01,0.235055
-1.34762e-01,0.234164
-1.34758e-01,0.23293
-1.34755e-01,0.233156
-1.34752e-01,0.232664
-1.34749e-01,0.233789
-1.34746e-01,0.233531
-1.34742e-01,0.233445
-1.34739e-01,0.234227
-1.34736e-01,0.233398
-1.34733e-01,0.232578
-1.34730e-01,0.233953
-1.34726e-01,0.233531
-1.34723e-01,0.233156
-1.34720e-01,0.232898
-1.34717e-01,0.232578
-1.34714e-01,0.233953
-1.34710e-01,0.233984
-1.34707e-01,0.232945
-1.34704e-01,0.232492
-1.34701e-01,0.233445
-1.34698e-01,0.234328
-1.34694e-01,0.234305
-1.34691e-01,0.232992
-1.34688e-01,0.232195
-1.34685e-01,0.234703
-1.34682e-01,0.233484
-1.34678e-01,0.233352
-1.34675e-01,0.233617
-1.34672e-01,0.234078
-1.34669e-01,0.233563
-1.34666e-01,0.235188
-1.34662e-01,0.232117
-1.34659e-01,0.232852
-1.34656e-01,0.232547
-1.34653e-01,0.233445
-1.34650e-01,0.23232
-1.34646e-01,0.232844
-1.34643e-01,0.232492
-1.34640e-01,0.234305
-1.34637e-01,0.233508
-1.34634e-01,0.235531
-1.34630e-01,0.23282
-1.34627e-01,0.233719
-1.34624e-01,0.232852
-1.34621e-01,0.232766
-1.34618e-01,0.234164
-1.34614e-01,0.234
-1.34611e-01,0.234883
-1.34608e-01,0.233063
-1.34605e-01,0.23475
-1.34602e-01,0.232539
-1.34598e-01,0.233836
-1.34595e-01,0.23268
-1.34592e-01,0.232859
-1.34589e-01,0.234063
-1.34586e-01,0.232961
-1.34582e-01,0.234523
-1.34579e-01,0.234938
-1.34576e-01,0.234047
-1.34573e-01,0.23518
-1.34570e-01,0.234141
-1.34566e-01,0.233258
-1.34563e-01,0.233313
-1.34560e-01,0.233313
-1.34557e-01,0.234063
-1.34554e-01,0.232938
-1.34550e-01,0.232984
-1.34547e-01,0.234063
-1.34544e-01,0.23307
-1.34541e-01,0.233898
-1.34538e-01,0.233648
-1.34534e-01,0.233563
-1.34531e-01,0.232109
-1.34528e-01,0.232602
-1.34525e-01,0.234672
-1.34522e-01,0.233211
-1.34518e-01,0.233945
-1.34515e-01,0.23293
-1.34512e-01,0.233109
-1.34509e-01,0.233836
-1.34506e-01,0.234195
-1.34502e-01,0.233375
-1.34499e-01,0.233922
-1.34496e-01,0.234109
-1.34493e-01,0.234297
-1.34490e-01,0.23368
-1.34486e-01,0.2335
-1.34483e-01,0.233117
-1.34480e-01,0.235047
-1.34477e-01,0.232984
-1.34474e-01,0.233117
-1.34470e-01,0.234797
-1.34467e-01,0.23332
-1.34464e-01,0.233063
-1.34461e-01,0.234359
-1.34458e-01,0.232328
-1.34454e-01,0.23457
-1.34451e-01,0.234516
-1.34448e-01,0.232461
-1.34445e-01,0.234453
-1.34442e-01,0.233617
-1.34438e-01,0.234383
-1.34435e-01,0.233766
-1.34432e-01,0.233375
-1.34429e-01,0.232695
-1.34426e-01,0.233695
-1.34422e-01,0.232547
-1.34419e-01,0.233977
-1.34416e-01,0.233531
-1.34413e-01,0.233258
-1.34410e-01,0.234172
-1.34406e-01,0.233813
-1.34403e-01,0.232438
-1.34400e-01,0.233805
-1.34397e-01,0.234461
-1.34394e-01,0.234164
-1.34390e-01,0.233375
-1.34387e-01,0.232383
-1.34384e-01,0.233383
-1.34381e-01,0.231813
-1.34378e-01,0.233945
-1.34374e-01,0.232852
-1.34371e-01,0.232219
-1.34368e-01,0.233344
-1.34365e-01,0.23307
-1.34362e-01,0.233563
-1.34358e-01,0.233594
-1.34355e-01,0.23468
-1.34352e-01,0.234992
-1.34349e-01,0.234547
-1.34346e-01,0.233039
-1.34342e-01,0.234
-1.34339e-01,0.233133
-1.34336e-01,0.233633
-1.34333e-01,0.233695
-1.34330e-01,0.232508
-1.34326e-01,0.233484
-1.34323e-01,0.232984
-1.34320e-01,0.232875
-1.34317e-01,0.2335
-1.34314e-01,0.234797
-1.34310e-01,0.232484
-1.34307e-01,0.233727
-1.34304e-01,0.23293
-1.34301e-01,0.232797
-1.34298e-01,0.233563
-1.34294e-01,0.233188
-1.34291e-01,0.232414
-1.34288e-01,0.232313
-1.34285e-01,0.234445
-1.34282e-01,0.233758
-1.34278e-01,0.233336
-1.34275e-01,0.232961
-1.34272e-01,0.233914
-1.34269e-01,0.234109
-1.34266e-01,0.234414
-1.34262e-01,0.234102
-1.34259e-01,0.232672
-1.34256e-01,0.23318
-1.34253e-01,0.232688
-1.34250e-01,0.232516
-1.34246e-01,0.232766
-1.34243e-01,0.233867
-1.34240e-01,0.233813
-1.34237e-01,0.234203
-1.34234e-01,0.233281
-1.34230e-01,0.231977
-1.34227e-01,0.233313
-1.34224e-01,0.233484
-1.34221e-01,0.234328
-1.34218e-01,0.23293
-1.34214e-01,0.232547
-1.34211e-01,0.232797
-1.34208e-01,0.232461
-1.34205e-01,0.233477
-1.34202e-01,0.233094
-1.34198e-01,0.233766
-1.34195e-01,0.234781
-1.34192e-01,0.23332
-1.34189e-01,0.233625
-1.34186e-01,0.233367
-1.34182e-01,0.234719
-1.34179e-01,0.233305
-1.34176e-01,0.23343
-1.34173e-01,0.233914
-1.34170e-01,0.233945
-1.34166e-01,0.234
-1.34163e-01,0.234102
-1.34160e-01,0.2335
-1.34157e-01,0.235789
-1.34154e-01,0.234359
-1.34150e-01,0.234219
-1.34147e-01,0.232828
-1.34144e-01,0.232875
-1.34141e-01,0.233563
-1.34138e-01,0.234414
-1.34134e-01,0.234602
-1.34131e-01,0.233078
-1.34128e-01,0.232711
-1.34125e-01,0.234367
-1.34122e-01,0.234031
-1.34118e-01,0.232742
-1.34115e-01,0.233281
-1.34112e-01,0.233445
-1.34109e-01,0.234242
-1.34106e-01,0.234609
-1.34102e-01,0.233781
-1.34099e-01,0.233641
-1.34096e-01,0.233203
-1.34093e-01,0.232805
-1.34090e-01,0.232461
-1.34086e-01,0.234063
-1.34083e-01,0.233313
-1.34080e-01,0.233344
-1.34077e-01,0.231539
-1.34074e-01,0.23332
-1.34070e-01,0.233289
-1.34067e-01,0.234164
-1.34064e-01,0.233586
-1.34061e-01,0.234195
-1.34058e-01,0.232773
-1.34054e-01,0.233531
-1.34051e-01,0.23318
-1.34048e-01,0.232828
-1.34045e-01,0.233758
-1.34042e-01,0.232789
-1.34038e-01,0.23375
-1.34035e-01,0.232805
-1.34032e-01,0.232164
-1.34029e-01,0.233211
-1.34026e-01,0.23268
-1.34022e-01,0.233633
-1.34019e-01,0.234
-1.34016e-01,0.233102
-1.34013e-01,0.234602
-1.34010e-01,0.233367
-1.34006e-01,0.233969
-1.34003e-01,0.234133
-1.34000e-01,0.232445
-1.33997e-01,0.233586
-1.33994e-01,0.234133
-1.33990e-01,0.233703
-1.33987e-01,0.234414
-1.33984e-01,0.233289
-1.33981e-01,0.234273
-1.33978e-01,0.232516
-1.33974e-01,0.234195
-1.33971e-01,0.233813
-1.33968e-01,0.234203
-1.33965e-01,0.233781
-1.33962e-01,0.233641
-1.33958e-01,0.23375
-1.33955e-01,0.230883
-1.33952e-01,0.23357
-1.33949e-01,0.233125
-1.33946e-01,0.233313
-1.33942e-01,0.23368
-1.33939e-01,0.23425
-1.33936e-01,0.233117
-1.33933e-01,0.232328
-1.33930e-01,0.233156
-1.33926e-01,0.233375
-1.33923e-01,0.233922
-1.33920e-01,0.233422
-1.33917e-01,0.233664
-1.33914e-01,0.233508
-1.33910e-01,0.233063
-1.33907e-01,0.233414
-1.33904e-01,0.232109
-1.33901e-01,0.233648
-1.33898e-01,0.233977
-1.33894e-01,0.233508
-1.33891e-01,0.234078
-1.33888e-01,0.233125
-1.33885e-01,0.233617
-1.33882e-01,0.233125
-1.33878e-01,0.233477
-1.33875e-01,0.234164
-1.33872e-01,0.232898
-1.33869e-01,0.23482
-1.33866e-01,0.232984
-1.33862e-01,0.232414
-1.33859e-01,0.232547
-1.33856e-01,0.234328
-1.33853e-01,0.232688
-1.33850e-01,0.234414
-1.33846e-01,0.233945
-1.33843e-01,0.233063
-1.33840e-01,0.232414
-1.33837e-01,0.233406
-1.33834e-01,0.233352
-1.33830e-01,0.233563
-1.33827e-01,0.23332
-1.33824e-01,0.233438
-1.33821e-01,0.233625
-1.33818e-01,0.233094
-1.33814e-01,0.233234
-1.33811e-01,0.233867
-1.33808e-01,0.23375
-1.33805e-01,0.234063
-1.33802e-01,0.233352
-1.33798e-01,0.233273
-1.33795e-01,0.233258
-1.33792e-01,0.232938
-1.33789e-01,0.232602
-1.33786e-01,0.233781
-1.33782e-01,0.232852
-1.33779e-01,0.233367
-1.33776e-01,0.232219
-1.33773e-01,0.232742
-1.33770e-01,0.231148
-1.33766e-01,0.233594
-1.33763e-01,0.234336
-1.33760e-01,0.233781
-1.33757e-01,0.2325
-1.33754e-01,0.232859
-1.33750e-01,0.233008
-1.33747e-01,0.233453
-1.33744e-01,0.233039
-1.33741e-01,0.233625
-1.33738e-01,0.233945
-1.33734e-01,0.233492
-1.33731e-01,0.233156
-1.33728e-01,0.232359
-1.33725e-01,0.234367
-1.33722e-01,0.233844
-1.33718e-01,0.233
-1.33715e-01,0.232938
-1.33712e-01,0.232195
-1.33709e-01,0.231805
-1.33706e-01,0.232828
-1.33702e-01,0.233609
-1.33699e-01,0.232609
-1.33696e-01,0.232797
-1.33693e-01,0.233148
-1.33690e-01,0.233023
-1.33686e-01,0.232523
-1.33683e-01,0.233422
-1.33680e-01,0.23475
-1.33677e-01,0.234547
-1.33674e-01,0.232609
-1.33670e-01,0.23218
-1.33667e-01,0.232867
-1.33664e-01,0.234133
-1.33661e-01,0.235266
-1.33658e-01,0.233914
-1.33654e-01,0.23368
-1.33651e-01,0.233281
-1.33648e-01,0.233734
-1.33645e-01,0.231508
-1.33642e-01,0.233727
-1.33638e-01,0.23318
-1.33635e-01,0.233125
-1.33632e-01,0.23368
-1.33629e-01,0.233969
-1.33626e-01,0.232383
-1.33622e-01,0.233078
-1.33619e-01,0.233375
-1.33616e-01,0.234172
-1.33613e-01,0.234609
-1.33610e-01,0.232523
-1.33606e-01,0.233953
-1.33603e-01,0.233672
-1.33600e-01,0.23425
-1.33597e-01,0.23307
-1.33594e-01,0.233266
-1.33590e-01,0.235242
-1.33587e-01,0.233117
-1.33584e-01,0.2335
-1.33581e-01,0.232898
-1.33578e-01,0.234547
-1.33574e-01,0.2325
-1.33571e-01,0.233672
-1.33568e-01,0.233648
-1.33565e-01,0.232875
-1.33562e-01,0.232984
-1.33558e-01,0.233602
-1.33555e-01,0.233375
-1.33552e-01,0.232484
-1.33549e-01,0.233531
-1.33546e-01,0.234898
-1.33542e-01,0.232484
-1.33539e-01,0.234172
-1.33536e-01,0.233539
-1.33533e-01,0.232906
-1.33530e-01,0.233734
-1.33526e-01,0.233711
-1.33523e-01,0.232609
-1.33520e-01,0.233781
-1.33517e-01,0.233758
-1.33514e-01,0.233383
-1.33510e-01,0.233586
-1.33507e-01,0.233563
-1.33504e-01,0.232883
-1.33501e-01,0.233977
-1.33498e-01,0.232484
-1.33494e-01,0.232773
-1.33491e-01,0.234328
-1.33488e-01,0.234836
-1.33485e-01,0.232711
-1.33482e-01,0.233977
-1.33478e-01,0.234039
-1.33475e-01,0.233461
-1.33472e-01,0.233398
-1.33469e-01,0.233109
-1.33466e-01,0.233125
-1.33462e-01,0.23368
-1.33459e-01,0.233258
-1.33456e-01,0.233477
-1.33453e-01,0.233148
-1.33450e-01,0.233391
-1.33446e-01,0.232109
-1.33443e-01,0.234969
-1.33440e-01,0.233977
-1.33437e-01,0.233375
-1.33434e-01,0.234477
-1.33430e-01,0.233922
-1.33427e-01,0.234961
-1.33424e-01,0.232734
-1.33421e-01,0.234797
-1.33418e-01,0.23457
-1.33414e-01,0.234188
-1.33411e-01,0.232766
-1.33408e-01,0.232961
-1.33405e-01,0.233031
-1.33402e-01,0.232992
-1.33398e-01,0.232633
-1.33395e-01,0.232797
-1.33392e-01,0.232898
-1.33389e-01,0.231922
-1.33386e-01,0.233914
-1.33382e-01,0.234391
-1.33379e-01,0.234352
-1.33376e-01,0.232227
-1.33373e-01,0.232867
-1.33370e-01,0.232328
-1.33366e-01,0.232742
-1.33363e-01,0.23318
-1.33360e-01,0.233719
-1.33357e-01,0.232742
-1.33354e-01,0.234141
-1.33350e-01,0.233102
-1.33347e-01,0.232992
-1.33344e-01,0.233898
-1.33341e-01,0.233313
-1.33338e-01,0.233281
-1.33334e-01,0.232961
-1.33331e-01,0.232992
-1.33328e-01,0.232273
-1.33325e-01,0.233625
-1.33322e-01,0.233695
-1.33318e-01,0.23375
-1.33315e-01,0.232742
-1.33312e-01,0.230953
-1.33309e-01,0.232438
-1.33306e-01,0.23325
-1.33302e-01,0.233125
-1.33299e-01,0.232797
-1.33296e-01,0.232227
-1.33293e-01,0.232367
-1.33290e-01,0.232906
-1.33286e-01,0.234414
-1.33283e-01,0.234031
-1.33280e-01,0.232078
-1.33277e-01,0.233695
-1.33274e-01,0.232875
-1.33270e-01,0.234906
-1.33267e-01,0.232648
-1.33264e-01,0.233891
-1.33261e-01,0.232633
-1.33258e-01,0.232797
-1.33254e-01,0.232523
-1.33251e-01,0.233148
-1.33248e-01,0.233438
-1.33245e-01,0.234641
-1.33242e-01,0.232898
-1.33238e-01,0.232773
-1.33235e-01,0.233313
-1.33232e-01,0.232953
-1.33229e-01,0.232609
-1.33226e-01,0.232797
-1.33222e-01,0.234
-1.33219e-01,0.234555
-1.33216e-01,0.235039
-1.33213e-01,0.233719
-1.33210e-01,0.233617
-1.33206e-01,0.234797
-1.33203e-01,0.234031
-1.33200e-01,0.233875
-1.33197e-01,0.233289
-1.33194e-01,0.232828
-1.33190e-01,0.233805
-1.33187e-01,0.234078
-1.33184e-01,0.235648
-1.33181e-01,0.231813
-1.33178e-01,0.233188
-1.33174e-01,0.234648
-1.33171e-01,0.234336
-1.33168e-01,0.234383
-1.33165e-01,0.232852
-1.33162e-01,0.233695
-1.33158e-01,0.232773
-1.33155e-01,0.233281
-1.33152e-01,0.23293
-1.33149e-01,0.23232
-1.33146e-01,0.234414
-1.33142e-01,0.233047
-1.33139e-01,0.232992
-1.33136e-01,0.233602
-1.33133e-01,0.233086
-1.33130e-01,0.232656
-1.33126e-01,0.232406
-1.33123e-01,0.233172
-1.33120e-01,0.234
-1.33117e-01,0.234773
-1.33114e-01,0.232031
-1.33110e-01,0.233281
-1.33107e-01,0.232375
-1.33104e-01,0.233188
-1.33101e-01,0.233945
-1.33098e-01,0.233422
-1.33094e-01,0.232938
-1.33091e-01,0.232852
-1.33088e-01,0.234422
-1.33085e-01,0.232984
-1.33082e-01,0.234008
-1.33078e-01,0.233234
-1.33075e-01,0.232164
-1.33072e-01,0.234656
-1.33069e-01,0.233484
-1.33066e-01,0.234641
-1.33062e-01,0.232766
-1.33059e-01,0.233695
-1.33056e-01,0.234688
-1.33053e-01,0.232586
-1.33050e-01,0.233563
-1.33046e-01,0.23293
-1.33043e-01,0.233781
-1.33040e-01,0.233563
-1.33037e-01,0.231617
-1.33034e-01,0.233266
-1.33030e-01,0.233391
-1.33027e-01,0.234773
-1.33024e-01,0.23382
-1.33021e-01,0.233344
-1.33018e-01,0.233875
-1.33014e-01,0.235102
-1.33011e-01,0.232984
-1.33008e-01,0.233758
-1.33005e-01,0.232797
-1.33002e-01,0.232594
-1.32998e-01,0.234797
-1.32995e-01,0.233188
-1.32992e-01,0.232359
-1.32989e-01,0.234609
-1.32986e-01,0.235508
-1.32982e-01,0.233563
-1.32979e-01,0.234188
-1.32976e-01,0.232633
-1.32973e-01,0.232664
-1.32970e-01,0.232766
-1.32966e-01,0.232992
-1.32963e-01,0.232742
-1.32960e-01,0.232492
-1.32957e-01,0.231977
-1.32954e-01,0.23293
-1.32950e-01,0.232797
-1.32947e-01,0.232133
-1.32944e-01,0.232133
-1.32941e-01,0.233594
-1.32938e-01,0.233875
-1.32934e-01,0.232578
-1.32931e-01,0.233719
-1.32928e-01,0.23282
-1.32925e-01,0.234164
-1.32922e-01,0.232797
-1.32918e-01,0.232813
-1.32915e-01,0.23343
-1.32912e-01,0.234
-1.32909e-01,0.233078
-1.32906e-01,0.233148
-1.32902e-01,0.23332
-1.32899e-01,0.23282
-1.32896e-01,0.234438
-1.32893e-01,0.233203
-1.32890e-01,0.232547
-1.32886e-01,0.23325
-1.32883e-01,0.234523
-1.32880e-01,0.231867
-1.32877e-01,0.233641
-1.32874e-01,0.234742
-1.32870e-01,0.232906
-1.32867e-01,0.233484
-1.32864e-01,0.231781
-1.32861e-01,0.232867
-1.32858e-01,0.234438
-1.32854e-01,0.233063
-1.32851e-01,0.232984
-1.32848e-01,0.232492
-1.32845e-01,0.233688
-1.32842e-01,0.233406
-1.32838e-01,0.234039
-1.32835e-01,0.233203
-1.32832e-01,0.233953
-1.32829e-01,0.233531
-1.32826e-01,0.234492
-1.32822e-01,0.232711
-1.32819e-01,0.233094
-1.32816e-01,0.233836
-1.32813e-01,0.232547
-1.32810e-01,0.232516
-1.32806e-01,0.233047
-1.32803e-01,0.233945
-1.32800e-01,0.234516
-1.32797e-01,0.23432
-1.32794e-01,0.232664
-1.32790e-01,0.233188
-1.32787e-01,0.233125
-1.32784e-01,0.233594
-1.32781e-01,0.232797
-1.32778e-01,0.232195
-1.32774e-01,0.234133
-1.32771e-01,0.233203
-1.32768e-01,0.232688
-1.32765e-01,0.233289
-1.32762e-01,0.233031
-1.32758e-01,0.233844
-1.32755e-01,0.233914
-1.32752e-01,0.232203
-1.32749e-01,0.233016
-1.32746e-01,0.232734
-1.32742e-01,0.232984
-1.32739e-01,0.233344
-1.32736e-01,0.232852
-1.32733e-01,0.233734
-1.32730e-01,0.233438
-1.32726e-01,0.233234
-1.32723e-01,0.232273
-1.32720e-01,0.232164
-1.32717e-01,0.232758
-1.32714e-01,0.232984
-1.32710e-01,0.232711
-1.32707e-01,0.23318
-1.32704e-01,0.234305
-1.32701e-01,0.23175
-1.32698e-01,0.233406
-1.32694e-01,0.232813
-1.32691e-01,0.233516
-1.32688e-01,0.234484
-1.32685e-01,0.231969
-1.32682e-01,0.234836
-1.32678e-01,0.234
-1.32675e-01,0.233727
-1.32672e-01,0.232656
-1.32669e-01,0.233258
-1.32666e-01,0.232852
-1.32662e-01,0.233586
-1.32659e-01,0.234492
-1.32656e-01,0.234109
-1.32653e-01,0.233156
-1.32650e-01,0.233477
-1.32646e-01,0.234555
-1.32643e-01,0.233289
-1.32640e-01,0.234961
-1.32637e-01,0.233789
-1.32634e-01,0.233063
-1.32630e-01,0.233125
-1.32627e-01,0.233375
-1.32624e-01,0.233102
-1.32621e-01,0.233398
-1.32618e-01,0.23357
-1.32614e-01,0.232133
-1.32611e-01,0.232391
-1.32608e-01,0.231695
-1.32605e-01,0.232602
-1.32602e-01,0.23268
-1.32598e-01,0.23293
-1.32595e-01,0.233367
-1.32592e-01,0.233
-1.32589e-01,0.233016
-1.32586e-01,0.232852
-1.32582e-01,0.233117
-1.32579e-01,0.23375
-1.32576e-01,0.232766
-1.32573e-01,0.232766
-1.32570e-01,0.233836
-1.32566e-01,0.234008
-1.32563e-01,0.233469
-1.32560e-01,0.233438
-1.32557e-01,0.233953
-1.32554e-01,0.234367
-1.32550e-01,0.232688
-1.32547e-01,0.232719
-1.32544e-01,0.233977
-1.32541e-01,0.233063
-1.32538e-01,0.234281
-1.32534e-01,0.234242
-1.32531e-01,0.23275
-1.32528e-01,0.231719
-1.32525e-01,0.232758
-1.32522e-01,0.231258
-1.32518e-01,0.232742
-1.32515e-01,0.233203
-1.32512e-01,0.235055
-1.32509e-01,0.234359
-1.32506e-01,0.232297
-1.32502e-01,0.233156
-1.32499e-01,0.23293
-1.32496e-01,0.233914
-1.32493e-01,0.232227
-1.32490e-01,0.232383
-1.32486e-01,0.233586
-1.32483e-01,0.232766
-1.32480e-01,0.233914
-1.32477e-01,0.23175
-1.32474e-01,0.234094
-1.32470e-01,0.234805
-1.32467e-01,0.232742
-1.32464e-01,0.233047
-1.32461e-01,0.232898
-1.32458e-01,0.232992
-1.32454e-01,0.233563
-1.32451e-01,0.23425
-1.32448e-01,0.231859
-1.32445e-01,0.231914
-1.32442e-01,0.233531
-1.32438e-01,0.233813
-1.32435e-01,0.232469
-1.32432e-01,0.232711
-1.32429e-01,0.232016
-1.32426e-01,0.232547
-1.32422e-01,0.232852
-1.32419e-01,0.234109
-1.32416e-01,0.233969
-1.32413e-01,0.232602
-1.32410e-01,0.232
-1.32406e-01,0.232961
-1.32403e-01,0.233234
-1.32400e-01,0.233281
-1.32397e-01,0.233156
-1.32394e-01,0.233313
-1.32390e-01,0.232984
-1.32387e-01,0.234852
-1.32384e-01,0.232578
-1.32381e-01,0.234766
-1.32378e-01,0.2335
-1.32374e-01,0.232281
-1.32371e-01,0.234281
-1.32368e-01,0.233656
-1.32365e-01,0.234078
-1.32362e-01,0.232953
-1.32358e-01,0.234
-1.32355e-01,0.234063
-1.32352e-01,0.233227
-1.32349e-01,0.233914
-1.32346e-01,0.2335
-1.32342e-01,0.233125
-1.32339e-01,0.234328
-1.32336e-01,0.232883
-1.32333e-01,0.232133
-1.32330e-01,0.235375
-1.32326e-01,0.233781
-1.32323e-01,0.232875
-1.32320e-01,0.232633
-1.32317e-01,0.233781
-1.32314e-01,0.233266
-1.32310e-01,0.232578
-1.32307e-01,0.23493
-1.32304e-01,0.234328
-1.32301e-01,0.232766
-1.32298e-01,0.233602
-1.32294e-01,0.233836
-1.32291e-01,0.233047
-1.32288e-01,0.232797
-1.32285e-01,0.233531
-1.32282e-01,0.234109
-1.32278e-01,0.233977
-1.32275e-01,0.233539
-1.32272e-01,0.233891
-1.32269e-01,0.233734
-1.32266e-01,0.232328
-1.32262e-01,0.232742
