Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.1
Sample Interval,8e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.05
Label,
TIME,CH1
-1.61296e-01,0.226195
-1.61288e-01,0.225914
-1.61280e-01,0.225984
-1.61272e-01,0.225289
-1.61264e-01,0.226453
-1.61256e-01,0.224789
-1.61248e-01,0.226164
-1.61240e-01,0.225289
-1.61232e-01,0.225945
-1.61224e-01,0.226391
-1.61216e-01,0.225289
-1.61208e-01,0.225703
-1.61200e-01,0.226203
-1.61192e-01,0.22532
-1.61184e-01,0.225922
-1.61176e-01,0.225953
-1.61168e-01,0.226578
-1.61160e-01,0.227078
-1.61152e-01,0.226867
-1.61144e-01,0.225234
-1.61136e-01,0.224047
-1.61128e-01,0.224172
-1.61120e-01,0.225703
-1.61112e-01,0.225734
-1.61104e-01,0.225016
-1.61096e-01,0.224633
-1.61088e-01,0.226727
-1.61080e-01,0.225234
-1.61072e-01,0.226102
-1.61064e-01,0.225258
-1.61056e-01,0.226805
-1.61048e-01,0.226141
-1.61040e-01,0.225945
-1.61032e-01,0.225453
-1.61024e-01,0.225422
-1.61016e-01,0.225695
-1.61008e-01,0.225672
-1.61000e-01,0.225539
-1.60992e-01,0.224828
-1.60984e-01,0.225078
-1.60976e-01,0.225703
-1.60968e-01,0.225234
-1.60960e-01,0.225039
-1.60952e-01,0.225484
-1.60944e-01,0.225727
-1.60936e-01,0.225977
-1.60928e-01,0.225078
-1.60920e-01,0.223922
-1.60912e-01,0.227297
-1.60904e-01,0.224789
-1.60896e-01,0.225695
-1.60888e-01,0.223953
-1.60880e-01,0.22682
-1.60872e-01,0.225547
-1.60864e-01,0.224609
-1.60856e-01,0.224328
-1.60848e-01,0.226352
-1.60840e-01,0.224789
-1.60832e-01,0.225703
-1.60824e-01,0.225922
-1.60816e-01,0.225297
-1.60808e-01,0.225266
-1.60800e-01,0.226102
-1.60792e-01,0.225734
-1.60784e-01,0.224609
-1.60776e-01,0.227102
-1.60768e-01,0.225852
-1.60760e-01,0.225484
-1.60752e-01,0.224234
-1.60744e-01,0.226609
-1.60736e-01,0.22707
-1.60728e-01,0.225984
-1.60720e-01,0.225484
-1.60712e-01,0.224672
-1.60704e-01,0.226016
-1.60696e-01,0.225914
-1.60688e-01,0.225297
-1.60680e-01,0.225352
-1.60672e-01,0.224195
-1.60664e-01,0.225984
-1.60656e-01,0.225234
-1.60648e-01,0.224664
-1.60640e-01,0.224609
-1.60632e-01,0.225289
-1.60624e-01,0.225547
-1.60616e-01,0.225727
-1.60608e-01,0.225289
-1.60600e-01,0.225922
-1.60592e-01,0.225953
-1.60584e-01,0.226383
-1.60576e-01,0.224328
-1.60568e-01,0.224578
-1.60560e-01,0.225578
-1.60552e-01,0.225703
-1.60544e-01,0.226609
-1.60536e-01,0.224414
-1.60528e-01,0.226383
-1.60520e-01,0.225297
-1.60512e-01,0.225008
-1.60504e-01,0.226797
-1.60496e-01,0.225484
-1.60488e-01,0.22632
-1.60480e-01,0.225945
-1.60472e-01,0.224195
-1.60464e-01,0.224797
-1.60456e-01,0.225734
-1.60448e-01,0.224836
-1.60440e-01,0.225328
-1.60432e-01,0.22557
-1.60424e-01,0.226422
-1.60416e-01,0.225477
-1.60408e-01,0.225539
-1.60400e-01,0.225484
-1.60392e-01,0.226422
-1.60384e-01,0.225578
-1.60376e-01,0.226836
-1.60368e-01,0.227047
-1.60360e-01,0.226352
-1.60352e-01,0.224391
-1.60344e-01,0.226102
-1.60336e-01,0.225453
-1.60328e-01,0.223727
-1.60320e-01,0.225914
-1.60312e-01,0.225266
-1.60304e-01,0.225672
-1.60296e-01,0.225703
-1.60288e-01,0.224195
-1.60280e-01,0.224578
-1.60272e-01,0.225891
-1.60264e-01,0.226133
-1.60256e-01,0.225547
-1.60248e-01,0.225766
-1.60240e-01,0.225953
-1.60232e-01,0.225742
-1.60224e-01,0.225508
-1.60216e-01,0.225266
-1.60208e-01,0.225359
-1.60200e-01,0.225039
-1.60192e-01,0.226164
-1.60184e-01,0.225516
-1.60176e-01,0.226352
-1.60168e-01,0.224359
-1.60160e-01,0.226633
-1.60152e-01,0.226195
-1.60144e-01,0.224633
-1.60136e-01,0.224828
-1.60128e-01,0.224602
-1.60120e-01,0.22457
-1.60112e-01,0.22482
-1.60104e-01,0.226172
-1.60096e-01,0.225477
-1.60088e-01,0.224578
-1.60080e-01,0.224391
-1.60072e-01,0.225227
-1.60064e-01,0.227477
-1.60056e-01,0.22668
-1.60048e-01,0.225266
-1.60040e-01,0.225672
-1.60032e-01,0.226359
-1.60024e-01,0.224422
-1.60016e-01,0.225516
-1.60008e-01,0.226422
-1.60000e-01,0.225672
-1.59992e-01,0.225359
-1.59984e-01,0.225422
-1.59976e-01,0.225727
-1.59968e-01,0.224852
-1.59960e-01,0.225508
-1.59952e-01,0.225914
-1.59944e-01,0.223734
-1.59936e-01,0.225953
-1.59928e-01,0.225516
-1.59920e-01,0.223266
-1.59912e-01,0.224391
-1.59904e-01,0.225508
-1.59896e-01,0.226172
-1.59888e-01,0.225484
-1.59880e-01,0.225234
-1.59872e-01,0.225297
-1.59864e-01,0.224422
-1.59856e-01,0.225984
-1.59848e-01,0.224391
-1.59840e-01,0.225453
-1.59832e-01,0.225289
-1.59824e-01,0.225539
-1.59816e-01,0.225727
-1.59808e-01,0.224859
-1.59800e-01,0.226359
-1.59792e-01,0.225547
-1.59784e-01,0.225891
-1.59776e-01,0.225789
-1.59768e-01,0.225539
-1.59760e-01,0.226578
-1.59752e-01,0.225766
-1.59744e-01,0.225016
-1.59736e-01,0.225297
-1.59728e-01,0.226172
-1.59720e-01,0.224602
-1.59712e-01,0.225078
-1.59704e-01,0.225008
-1.59696e-01,0.224195
-1.59688e-01,0.225008
-1.59680e-01,0.224422
-1.59672e-01,0.225078
-1.59664e-01,0.225953
-1.59656e-01,0.225484
-1.59648e-01,0.226203
-1.59640e-01,0.22457
-1.59632e-01,0.226391
-1.59624e-01,0.225586
-1.59616e-01,0.225766
-1.59608e-01,0.224414
-1.59600e-01,0.224766
-1.59592e-01,0.225516
-1.59584e-01,0.225703
-1.59576e-01,0.226172
-1.59568e-01,0.225734
-1.59560e-01,0.224383
-1.59552e-01,0.226383
-1.59544e-01,0.226172
-1.59536e-01,0.223961
-1.59528e-01,0.225453
-1.59520e-01,0.224133
-1.59512e-01,0.225484
-1.59504e-01,0.226234
-1.59496e-01,0.225477
-1.59488e-01,0.224172
-1.59480e-01,0.22457
-1.59472e-01,0.224859
-1.59464e-01,0.225008
-1.59456e-01,0.226922
-1.59448e-01,0.22532
-1.59440e-01,0.225297
-1.59432e-01,0.226633
-1.59424e-01,0.224391
-1.59416e-01,0.225922
-1.59408e-01,0.225953
-1.59400e-01,0.225734
-1.59392e-01,0.225141
-1.59384e-01,0.224633
-1.59376e-01,0.224578
-1.59368e-01,0.224852
-1.59360e-01,0.225453
-1.59352e-01,0.225297
-1.59344e-01,0.225039
-1.59336e-01,0.225984
-1.59328e-01,0.226141
-1.59320e-01,0.226828
-1.59312e-01,0.224789
-1.59304e-01,0.224859
-1.59296e-01,0.224867
-1.59288e-01,0.226203
-1.59280e-01,0.226164
-1.59272e-01,0.225055
-1.59264e-01,0.22482
-1.59256e-01,0.224133
-1.59248e-01,0.226352
-1.59240e-01,0.226141
-1.59232e-01,0.224828
-1.59224e-01,0.225953
-1.59216e-01,0.225453
-1.59208e-01,0.225727
-1.59200e-01,0.225703
-1.59192e-01,0.224172
-1.59184e-01,0.225727
-1.59176e-01,0.225984
-1.59168e-01,0.225266
-1.59160e-01,0.223703
-1.59152e-01,0.225016
-1.59144e-01,0.225016
-1.59136e-01,0.226578
-1.59128e-01,0.224797
-1.59120e-01,0.225641
-1.59112e-01,0.226102
-1.59104e-01,0.225484
-1.59096e-01,0.226391
-1.59088e-01,0.225641
-1.59080e-01,0.226133
-1.59072e-01,0.226352
-1.59064e-01,0.225141
-1.59056e-01,0.225727
-1.59048e-01,0.225883
-1.59040e-01,0.224828
-1.59032e-01,0.224602
-1.59024e-01,0.225016
-1.59016e-01,0.224133
-1.59008e-01,0.225102
-1.59000e-01,0.225273
-1.58992e-01,0.225234
-1.58984e-01,0.224016
-1.58976e-01,0.225266
-1.58968e-01,0.225078
-1.58960e-01,0.225039
-1.58952e-01,0.225109
-1.58944e-01,0.225008
-1.58936e-01,0.225078
-1.58928e-01,0.225078
-1.58920e-01,0.225883
-1.58912e-01,0.225078
-1.58904e-01,0.225703
-1.58896e-01,0.224852
-1.58888e-01,0.226164
-1.58880e-01,0.225664
-1.58872e-01,0.224164
-1.58864e-01,0.226141
-1.58856e-01,0.225164
-1.58848e-01,0.22532
-1.58840e-01,0.225266
-1.58832e-01,0.224391
-1.58824e-01,0.227227
-1.58816e-01,0.224859
-1.58808e-01,0.224797
-1.58800e-01,0.225539
-1.58792e-01,0.225977
-1.58784e-01,0.22507
-1.58776e-01,0.223547
-1.58768e-01,0.225047
-1.58760e-01,0.226633
-1.58752e-01,0.226203
-1.58744e-01,0.224797
-1.58736e-01,0.225766
-1.58728e-01,0.225289
-1.58720e-01,0.225516
-1.58712e-01,0.225258
-1.58704e-01,0.224203
-1.58696e-01,0.224422
-1.58688e-01,0.224102
-1.58680e-01,0.225289
-1.58672e-01,0.225539
-1.58664e-01,0.225305
-1.58656e-01,0.225484
-1.58648e-01,0.224883
-1.58640e-01,0.225695
-1.58632e-01,0.224172
-1.58624e-01,0.225578
-1.58616e-01,0.226172
-1.58608e-01,0.226359
-1.58600e-01,0.224828
-1.58592e-01,0.225484
-1.58584e-01,0.225516
-1.58576e-01,0.225703
-1.58568e-01,0.226422
-1.58560e-01,0.225508
-1.58552e-01,0.224891
-1.58544e-01,0.224445
-1.58536e-01,0.223734
-1.58528e-01,0.224828
-1.58520e-01,0.225297
-1.58512e-01,0.225047
-1.58504e-01,0.225008
-1.58496e-01,0.226422
-1.58488e-01,0.225664
-1.58480e-01,0.226352
-1.58472e-01,0.225484
-1.58464e-01,0.224789
-1.58456e-01,0.226133
-1.58448e-01,0.224172
-1.58440e-01,0.225047
-1.58432e-01,0.22507
-1.58424e-01,0.224203
-1.58416e-01,0.225266
-1.58408e-01,0.225078
-1.58400e-01,0.225883
-1.58392e-01,0.224391
-1.58384e-01,0.225547
-1.58376e-01,0.22532
-1.58368e-01,0.225484
-1.58360e-01,0.224789
-1.58352e-01,0.225508
-1.58344e-01,0.223953
-1.58336e-01,0.226391
-1.58328e-01,0.224602
-1.58320e-01,0.224164
-1.58312e-01,0.224133
-1.58304e-01,0.225477
-1.58296e-01,0.225547
-1.58288e-01,0.224352
-1.58280e-01,0.225352
-1.58272e-01,0.225297
-1.58264e-01,0.224672
-1.58256e-01,0.225695
-1.58248e-01,0.225234
-1.58240e-01,0.225266
-1.58232e-01,0.224859
-1.58224e-01,0.225539
-1.58216e-01,0.224609
-1.58208e-01,0.223984
-1.58200e-01,0.226172
-1.58192e-01,0.224602
-1.58184e-01,0.226641
-1.58176e-01,0.225016
-1.58168e-01,0.223078
-1.58160e-01,0.226578
-1.58152e-01,0.225039
-1.58144e-01,0.224539
-1.58136e-01,0.225297
-1.58128e-01,0.225703
-1.58120e-01,0.225508
-1.58112e-01,0.225977
-1.58104e-01,0.225727
-1.58096e-01,0.224797
-1.58088e-01,0.224602
-1.58080e-01,0.223766
-1.58072e-01,0.226391
-1.58064e-01,0.225766
-1.58056e-01,0.226008
-1.58048e-01,0.225547
-1.58040e-01,0.225516
-1.58032e-01,0.224859
-1.58024e-01,0.226109
-1.58016e-01,0.224414
-1.58008e-01,0.224453
-1.58000e-01,0.224836
-1.57992e-01,0.225539
-1.57984e-01,0.224828
-1.57976e-01,0.225016
-1.57968e-01,0.226102
-1.57960e-01,0.226102
-1.57952e-01,0.224164
-1.57944e-01,0.225008
-1.57936e-01,0.224352
-1.57928e-01,0.224672
-1.57920e-01,0.226602
-1.57912e-01,0.226391
-1.57904e-01,0.223734
-1.57896e-01,0.225977
-1.57888e-01,0.225516
-1.57880e-01,0.225258
-1.57872e-01,0.225703
-1.57864e-01,0.225547
-1.57856e-01,0.225297
-1.57848e-01,0.224422
-1.57840e-01,0.22482
-1.57832e-01,0.225516
-1.57824e-01,0.225484
-1.57816e-01,0.225266
-1.57808e-01,0.224445
-1.57800e-01,0.223734
-1.57792e-01,0.225297
-1.57784e-01,0.226383
-1.57776e-01,0.225695
-1.57768e-01,0.225102
-1.57760e-01,0.225547
-1.57752e-01,0.224672
-1.57744e-01,0.223945
-1.57736e-01,0.224641
-1.57728e-01,0.224203
-1.57720e-01,0.224859
-1.57712e-01,0.226391
-1.57704e-01,0.225734
-1.57696e-01,0.226352
-1.57688e-01,0.224617
-1.57680e-01,0.224391
-1.57672e-01,0.223734
-1.57664e-01,0.223945
-1.57656e-01,0.226383
-1.57648e-01,0.226109
-1.57640e-01,0.225266
-1.57632e-01,0.225734
-1.57624e-01,0.225039
-1.57616e-01,0.226609
-1.57608e-01,0.225477
-1.57600e-01,0.223953
-1.57592e-01,0.224602
-1.57584e-01,0.224609
-1.57576e-01,0.224391
-1.57568e-01,0.225008
-1.57560e-01,0.225953
-1.57552e-01,0.225523
-1.57544e-01,0.22632
-1.57536e-01,0.22482
-1.57528e-01,0.224141
-1.57520e-01,0.224102
-1.57512e-01,0.226602
-1.57504e-01,0.225453
-1.57496e-01,0.225484
-1.57488e-01,0.224828
-1.57480e-01,0.225266
-1.57472e-01,0.226203
-1.57464e-01,0.225516
-1.57456e-01,0.223953
-1.57448e-01,0.224609
-1.57440e-01,0.225133
-1.57432e-01,0.224414
-1.57424e-01,0.224641
-1.57416e-01,0.224164
-1.57408e-01,0.224641
-1.57400e-01,0.225953
-1.57392e-01,0.224922
-1.57384e-01,0.224828
-1.57376e-01,0.225477
-1.57368e-01,0.22457
-1.57360e-01,0.224195
-1.57352e-01,0.223977
-1.57344e-01,0.225258
-1.57336e-01,0.223953
-1.57328e-01,0.225734
-1.57320e-01,0.225039
-1.57312e-01,0.224633
-1.57304e-01,0.225289
-1.57296e-01,0.225758
-1.57288e-01,0.224359
-1.57280e-01,0.224391
-1.57272e-01,0.224172
-1.57264e-01,0.225984
-1.57256e-01,0.225734
-1.57248e-01,0.227102
-1.57240e-01,0.226234
-1.57232e-01,0.224609
-1.57224e-01,0.224422
-1.57216e-01,0.22532
-1.57208e-01,0.223508
-1.57200e-01,0.226422
-1.57192e-01,0.225477
-1.57184e-01,0.225547
-1.57176e-01,0.225289
-1.57168e-01,0.224641
-1.57160e-01,0.223016
-1.57152e-01,0.225516
-1.57144e-01,0.224391
-1.57136e-01,0.226391
-1.57128e-01,0.224766
-1.57120e-01,0.223922
-1.57112e-01,0.225742
-1.57104e-01,0.224391
-1.57096e-01,0.224852
-1.57088e-01,0.225797
-1.57080e-01,0.224859
-1.57072e-01,0.225758
-1.57064e-01,0.224602
-1.57056e-01,0.224578
-1.57048e-01,0.224586
-1.57040e-01,0.226172
-1.57032e-01,0.225734
-1.57024e-01,0.226109
-1.57016e-01,0.224891
-1.57008e-01,0.225516
-1.57000e-01,0.223953
-1.56992e-01,0.225516
-1.56984e-01,0.226461
-1.56976e-01,0.222797
-1.56968e-01,0.225477
-1.56960e-01,0.223984
-1.56952e-01,0.225695
-1.56944e-01,0.225984
-1.56936e-01,0.223672
-1.56928e-01,0.225445
-1.56920e-01,0.22707
-1.56912e-01,0.223852
-1.56904e-01,0.225297
-1.56896e-01,0.224391
-1.56888e-01,0.224383
-1.56880e-01,0.224164
-1.56872e-01,0.225508
-1.56864e-01,0.225078
-1.56856e-01,0.225953
-1.56848e-01,0.224352
-1.56840e-01,0.226195
-1.56832e-01,0.225227
-1.56824e-01,0.22482
-1.56816e-01,0.225734
-1.56808e-01,0.225016
-1.56800e-01,0.225266
-1.56792e-01,0.225547
-1.56784e-01,0.222609
-1.56776e-01,0.225523
-1.56768e-01,0.225547
-1.56760e-01,0.225945
-1.56752e-01,0.225047
-1.56744e-01,0.223766
-1.56736e-01,0.226422
-1.56728e-01,0.225516
-1.56720e-01,0.224164
-1.56712e-01,0.223953
-1.56704e-01,0.225508
-1.56696e-01,0.225477
-1.56688e-01,0.224383
-1.56680e-01,0.223703
-1.56672e-01,0.225266
-1.56664e-01,0.224891
-1.56656e-01,0.226859
-1.56648e-01,0.225008
-1.56640e-01,0.225789
-1.56632e-01,0.224172
-1.56624e-01,0.225727
-1.56616e-01,0.226672
-1.56608e-01,0.224828
-1.56600e-01,0.225297
-1.56592e-01,0.225516
-1.56584e-01,0.224797
-1.56576e-01,0.223258
-1.56568e-01,0.225289
-1.56560e-01,0.224641
-1.56552e-01,0.224836
-1.56544e-01,0.223891
-1.56536e-01,0.227039
-1.56528e-01,0.224195
-1.56520e-01,0.223734
-1.56512e-01,0.225977
-1.56504e-01,0.223953
-1.56496e-01,0.226641
-1.56488e-01,0.223695
-1.56480e-01,0.224203
-1.56472e-01,0.223914
-1.56464e-01,0.223672
-1.56456e-01,0.224852
-1.56448e-01,0.225047
-1.56440e-01,0.224664
-1.56432e-01,0.225445
-1.56424e-01,0.224172
-1.56416e-01,0.224602
-1.56408e-01,0.225078
-1.56400e-01,0.225039
-1.56392e-01,0.226672
-1.56384e-01,0.224883
-1.56376e-01,0.224172
-1.56368e-01,0.224602
-1.56360e-01,0.224797
-1.56352e-01,0.225258
-1.56344e-01,0.225203
-1.56336e-01,0.226641
-1.56328e-01,0.224789
-1.56320e-01,0.225922
-1.56312e-01,0.224352
-1.56304e-01,0.22507
-1.56296e-01,0.223453
-1.56288e-01,0.225953
-1.56280e-01,0.225914
-1.56272e-01,0.224164
-1.56264e-01,0.224609
-1.56256e-01,0.225766
-1.56248e-01,0.225258
-1.56240e-01,0.224602
-1.56232e-01,0.224633
-1.56224e-01,0.225703
-1.56216e-01,0.223945
-1.56208e-01,0.224164
-1.56200e-01,0.225234
-1.56192e-01,0.224852
-1.56184e-01,0.223266
-1.56176e-01,0.224789
-1.56168e-01,0.225016
-1.56160e-01,0.225047
-1.56152e-01,0.225039
-1.56144e-01,0.224602
-1.56136e-01,0.225484
-1.56128e-01,0.224648
-1.56120e-01,0.225109
-1.56112e-01,0.224234
-1.56104e-01,0.225984
-1.56096e-01,0.225484
-1.56088e-01,0.224664
-1.56080e-01,0.224445
-1.56072e-01,0.225695
-1.56064e-01,0.224383
-1.56056e-01,0.223516
-1.56048e-01,0.224633
-1.56040e-01,0.224141
-1.56032e-01,0.225266
-1.56024e-01,0.225852
-1.56016e-01,0.224383
-1.56008e-01,0.224383
-1.56000e-01,0.224203
-1.55992e-01,0.224141
-1.55984e-01,0.224859
-1.55976e-01,0.224391
-1.55968e-01,0.225109
-1.55960e-01,0.224891
-1.55952e-01,0.225258
-1.55944e-01,0.225047
-1.55936e-01,0.225547
-1.55928e-01,0.223992
-1.55920e-01,0.224141
-1.55912e-01,0.223914
-1.55904e-01,0.223734
-1.55896e-01,0.222805
-1.55888e-01,0.225297
-1.55880e-01,0.225289
-1.55872e-01,0.224141
-1.55864e-01,0.224391
-1.55856e-01,0.225508
-1.55848e-01,0.22443
-1.55840e-01,0.225008
-1.55832e-01,0.224383
-1.55824e-01,0.223016
-1.55816e-01,0.225727
-1.55808e-01,0.223734
-1.55800e-01,0.223984
-1.55792e-01,0.225258
-1.55784e-01,0.224602
-1.55776e-01,0.225039
-1.55768e-01,0.22457
-1.55760e-01,0.224828
-1.55752e-01,0.226234
-1.55744e-01,0.224984
-1.55736e-01,0.224352
-1.55728e-01,0.223953
-1.55720e-01,0.224695
-1.55712e-01,0.225523
-1.55704e-01,0.225484
-1.55696e-01,0.22707
-1.55688e-01,0.225805
-1.55680e-01,0.225016
-1.55672e-01,0.224859
-1.55664e-01,0.224234
-1.55656e-01,0.225703
-1.55648e-01,0.224422
-1.55640e-01,0.225547
-1.55632e-01,0.225039
-1.55624e-01,0.223727
-1.55616e-01,0.224883
-1.55608e-01,0.224797
-1.55600e-01,0.225008
-1.55592e-01,0.224828
-1.55584e-01,0.224578
-1.55576e-01,0.224359
-1.55568e-01,0.226422
-1.55560e-01,0.223703
-1.55552e-01,0.225734
-1.55544e-01,0.224703
-1.55536e-01,0.225922
-1.55528e-01,0.226203
-1.55520e-01,0.222859
-1.55512e-01,0.225422
-1.55504e-01,0.225016
-1.55496e-01,0.224141
-1.55488e-01,0.223914
-1.55480e-01,0.224828
-1.55472e-01,0.223977
-1.55464e-01,0.22482
-1.55456e-01,0.225047
-1.55448e-01,0.225477
-1.55440e-01,0.224203
-1.55432e-01,0.223508
-1.55424e-01,0.224391
-1.55416e-01,0.22482
-1.55408e-01,0.225297
-1.55400e-01,0.224383
-1.55392e-01,0.225039
-1.55384e-01,0.224641
-1.55376e-01,0.225289
-1.55368e-01,0.224359
-1.55360e-01,0.224391
-1.55352e-01,0.223453
-1.55344e-01,0.225477
-1.55336e-01,0.225258
-1.55328e-01,0.223266
-1.55320e-01,0.22457
-1.55312e-01,0.223289
-1.55304e-01,0.224414
-1.55296e-01,0.223711
-1.55288e-01,0.225234
-1.55280e-01,0.225102
-1.55272e-01,0.225266
-1.55264e-01,0.225266
-1.55256e-01,0.224609
-1.55248e-01,0.223289
-1.55240e-01,0.226195
-1.55232e-01,0.225266
-1.55224e-01,0.224578
-1.55216e-01,0.225234
-1.55208e-01,0.225359
-1.55200e-01,0.224789
-1.55192e-01,0.224602
-1.55184e-01,0.22482
-1.55176e-01,0.224203
-1.55168e-01,0.224766
-1.55160e-01,0.225484
-1.55152e-01,0.224602
-1.55144e-01,0.225008
-1.55136e-01,0.225039
-1.55128e-01,0.225516
-1.55120e-01,0.224203
-1.55112e-01,0.225453
-1.55104e-01,0.224422
-1.55096e-01,0.225508
-1.55088e-01,0.224203
-1.55080e-01,0.223703
-1.55072e-01,0.223945
-1.55064e-01,0.224859
-1.55056e-01,0.225891
-1.55048e-01,0.224852
-1.55040e-01,0.224984
-1.55032e-01,0.225055
-1.55024e-01,0.224852
-1.55016e-01,0.225078
-1.55008e-01,0.225734
-1.55000e-01,0.224453
-1.54992e-01,0.226141
-1.54984e-01,0.224203
-1.54976e-01,0.224859
-1.54968e-01,0.224203
-1.54960e-01,0.224172
-1.54952e-01,0.223891
-1.54944e-01,0.224859
-1.54936e-01,0.224102
-1.54928e-01,0.223695
-1.54920e-01,0.224133
-1.54912e-01,0.224141
-1.54904e-01,0.224422
-1.54896e-01,0.223734
-1.54888e-01,0.224539
-1.54880e-01,0.224414
-1.54872e-01,0.224609
-1.54864e-01,0.225477
-1.54856e-01,0.223953
-1.54848e-01,0.224133
-1.54840e-01,0.226328
-1.54832e-01,0.226234
-1.54824e-01,0.224352
-1.54816e-01,0.225297
-1.54808e-01,0.225477
-1.54800e-01,0.224383
-1.54792e-01,0.224641
-1.54784e-01,0.224828
-1.54776e-01,0.224852
-1.54768e-01,0.222977
-1.54760e-01,0.225516
-1.54752e-01,0.224383
-1.54744e-01,0.224766
-1.54736e-01,0.224641
-1.54728e-01,0.224672
-1.54720e-01,0.223984
-1.54712e-01,0.223672
-1.54704e-01,0.223695
-1.54696e-01,0.223734
-1.54688e-01,0.222609
-1.54680e-01,0.223734
-1.54672e-01,0.224391
-1.54664e-01,0.224133
-1.54656e-01,0.224414
-1.54648e-01,0.223547
-1.54640e-01,0.224578
-1.54632e-01,0.225258
-1.54624e-01,0.224797
-1.54616e-01,0.223328
-1.54608e-01,0.225328
-1.54600e-01,0.223734
-1.54592e-01,0.224391
-1.54584e-01,0.225953
-1.54576e-01,0.225516
-1.54568e-01,0.225766
-1.54560e-01,0.224352
-1.54552e-01,0.225672
-1.54544e-01,0.225289
-1.54536e-01,0.224141
-1.54528e-01,0.224641
-1.54520e-01,0.224172
-1.54512e-01,0.22482
-1.54504e-01,0.223516
-1.54496e-01,0.224391
-1.54488e-01,0.223953
-1.54480e-01,0.223422
-1.54472e-01,0.224172
-1.54464e-01,0.225484
-1.54456e-01,0.225727
-1.54448e-01,0.22507
-1.54440e-01,0.224391
-1.54432e-01,0.223977
-1.54424e-01,0.224789
-1.54416e-01,0.225039
-1.54408e-01,0.223508
-1.54400e-01,0.226609
-1.54392e-01,0.223742
-1.54384e-01,0.223484
-1.54376e-01,0.22407
-1.54368e-01,0.225203
-1.54360e-01,0.223953
-1.54352e-01,0.225234
-1.54344e-01,0.223922
-1.54336e-01,0.223766
-1.54328e-01,0.224234
-1.54320e-01,0.223922
-1.54312e-01,0.223672
-1.54304e-01,0.22482
-1.54296e-01,0.224109
-1.54288e-01,0.225047
-1.54280e-01,0.224352
-1.54272e-01,0.225039
-1.54264e-01,0.225953
-1.54256e-01,0.225289
-1.54248e-01,0.224164
-1.54240e-01,0.224672
-1.54232e-01,0.223734
-1.54224e-01,0.224234
-1.54216e-01,0.224273
-1.54208e-01,0.224641
-1.54200e-01,0.225266
-1.54192e-01,0.223258
-1.54184e-01,0.223039
-1.54176e-01,0.224828
-1.54168e-01,0.225508
-1.54160e-01,0.224828
-1.54152e-01,0.223922
-1.54144e-01,0.225461
-1.54136e-01,0.223641
-1.54128e-01,0.225516
-1.54120e-01,0.223703
-1.54112e-01,0.225008
-1.54104e-01,0.224172
-1.54096e-01,0.223203
-1.54088e-01,0.224609
-1.54080e-01,0.224195
-1.54072e-01,0.224797
-1.54064e-01,0.224602
-1.54056e-01,0.226203
-1.54048e-01,0.224539
-1.54040e-01,0.224391
-1.54032e-01,0.224633
-1.54024e-01,0.225266
-1.54016e-01,0.224352
-1.54008e-01,0.225016
-1.54000e-01,0.225297
-1.53992e-01,0.224414
-1.53984e-01,0.224328
-1.53976e-01,0.223539
-1.53968e-01,0.225508
-1.53960e-01,0.224359
-1.53952e-01,0.223508
-1.53944e-01,0.224859
-1.53936e-01,0.224828
-1.53928e-01,0.224633
-1.53920e-01,0.223727
-1.53912e-01,0.222586
-1.53904e-01,0.225039
-1.53896e-01,0.224391
-1.53888e-01,0.222797
-1.53880e-01,0.224367
-1.53872e-01,0.22457
-1.53864e-01,0.224602
-1.53856e-01,0.223703
-1.53848e-01,0.224859
-1.53840e-01,0.224453
-1.53832e-01,0.224797
-1.53824e-01,0.224328
-1.53816e-01,0.222422
-1.53808e-01,0.224609
-1.53800e-01,0.223695
-1.53792e-01,0.224391
-1.53784e-01,0.224203
-1.53776e-01,0.226141
-1.53768e-01,0.224609
-1.53760e-01,0.224609
-1.53752e-01,0.224391
-1.53744e-01,0.224852
-1.53736e-01,0.22532
-1.53728e-01,0.224109
-1.53720e-01,0.223984
-1.53712e-01,0.224602
-1.53704e-01,0.223078
-1.53696e-01,0.225758
-1.53688e-01,0.223508
-1.53680e-01,0.225977
-1.53672e-01,0.223016
-1.53664e-01,0.223922
-1.53656e-01,0.225266
-1.53648e-01,0.225516
-1.53640e-01,0.224641
-1.53632e-01,0.225734
-1.53624e-01,0.224578
-1.53616e-01,0.224828
-1.53608e-01,0.223266
-1.53600e-01,0.225078
-1.53592e-01,0.226359
-1.53584e-01,0.224766
-1.53576e-01,0.225047
-1.53568e-01,0.224172
-1.53560e-01,0.225039
-1.53552e-01,0.224852
-1.53544e-01,0.225047
-1.53536e-01,0.225703
-1.53528e-01,0.224883
-1.53520e-01,0.223734
-1.53512e-01,0.224852
-1.53504e-01,0.223672
-1.53496e-01,0.224883
-1.53488e-01,0.223703
-1.53480e-01,0.225266
-1.53472e-01,0.224828
-1.53464e-01,0.223664
-1.53456e-01,0.222602
-1.53448e-01,0.225547
-1.53440e-01,0.223742
-1.53432e-01,0.223984
-1.53424e-01,0.223734
-1.53416e-01,0.223297
-1.53408e-01,0.224133
-1.53400e-01,0.222164
-1.53392e-01,0.223484
