Model,MSO2024
-1.79622e-01,0.0966437
-1.79619e-01,0.0971406
-1.79616e-01,0.0949687
-1.79613e-01,0.0974531
-1.79610e-01,0.096975
-1.79606e-01,0.0965937
-1.79603e-01,0.0963219
-1.79600e-01,0.0959437
-1.79597e-01,0.0965844
-1.79594e-01,0.0966062
-1.79590e-01,0.0961344
-1.79587e-01,0.0969969
-1.79584e-01,0.0972187
-1.79581e-01,0.098175
-1.79578e-01,0.0974594
-1.79574e-01,0.0977594
-1.79571e-01,0.0979437
-1.79568e-01,0.0970469
-1.79565e-01,0.0963219
-1.79562e-01,0.0966969
-1.79558e-01,0.0972594
-1.79555e-01,0.0964594
-1.79552e-01,0.0956719
-1.79549e-01,0.0975719
-1.79546e-01,0.0966219
-1.79542e-01,0.0973156
-1.79539e-01,0.0978906
-1.79536e-01,0.0962219
-1.79533e-01,0.0961812
-1.79530e-01,0.0965656
-1.79526e-01,0.0970875
-1.79523e-01,0.0972875
-1.79520e-01,0.0966031
-1.79517e-01,0.0963156
-1.79514e-01,0.0966562
-1.79510e-01,0.0968
-1.79507e-01,0.0976562
-1.79504e-01,0.095825
-1.79501e-01,0.096475
-1.79498e-01,0.0978594
-1.79494e-01,0.0987687
-1.79491e-01,0.0968969
-1.79488e-01,0.0967094
-1.79485e-01,0.0976719
-1.79482e-01,0.0973875
-1.79478e-01,0.097375
-1.79475e-01,0.0963594
-1.79472e-01,0.0976969
-1.79469e-01,0.0968687
-1.79466e-01,0.096825
-1.79462e-01,0.0960594
-1.79459e-01,0.0957031
-1.79456e-01,0.0970156
-1.79453e-01,0.0973844
-1.79450e-01,0.096425
-1.79446e-01,0.0969031
-1.79443e-01,0.0971531
-1.79440e-01,0.097075
-1.79437e-01,0.0959594
-1.79434e-01,0.0966812
-1.79430e-01,0.096175
-1.79427e-01,0.0965156
-1.79424e-01,0.0967469
-1.79421e-01,0.0963406
-1.79418e-01,0.0961906
-1.79414e-01,0.0968344
-1.79411e-01,0.0962187
-1.79408e-01,0.0972125
-1.79405e-01,0.0960219
-1.79402e-01,0.0971312
-1.79398e-01,0.0962156
-1.79395e-01,0.0978781
-1.79392e-01,0.0971594
-1.79389e-01,0.0965656
-1.79386e-01,0.0966031
-1.79382e-01,0.0972562
-1.79379e-01,0.0977469
-1.79376e-01,0.0964187
-1.79373e-01,0.0958187
-1.79370e-01,0.097575
-1.79366e-01,0.0977094
-1.79363e-01,0.0959219
-1.79360e-01,0.0968969
-1.79357e-01,0.0970031
-1.79354e-01,0.0973969
-1.79350e-01,0.0964625
-1.79347e-01,0.0959719
-1.79344e-01,0.0962
-1.79341e-01,0.0959844
-1.79338e-01,0.0969656
-1.79334e-01,0.0973219
-1.79331e-01,0.097
-1.79328e-01,0.0969719
-1.79325e-01,0.0965906
-1.79322e-01,0.096525
-1.79318e-01,0.0957375
-1.79315e-01,0.0960687
-1.79312e-01,0.0962062
-1.79309e-01,0.09705
-1.79306e-01,0.0963687
-1.79302e-01,0.0971125
-1.79299e-01,0.0982969
-1.79296e-01,0.0973687
-1.79293e-01,0.0961969
-1.79290e-01,0.096925
-1.79286e-01,0.0971
-1.79283e-01,0.0958312
-1.79280e-01,0.0965187
-1.79277e-01,0.0965156
-1.79274e-01,0.0965344
-1.79270e-01,0.0970625
-1.79267e-01,0.0977781
-1.79264e-01,0.0965844
-1.79261e-01,0.0953531
-1.79258e-01,0.0979437
-1.79254e-01,0.0962406
-1.79251e-01,0.0973562
-1.79248e-01,0.0957906
-1.79245e-01,0.0960344
-1.79242e-01,0.0966406
-1.79238e-01,0.0961469
-1.79235e-01,0.0948875
-1.79232e-01,0.0944187
-1.79229e-01,0.0971969
-1.79226e-01,0.0971531
-1.79222e-01,0.0957656
-1.79219e-01,0.0970594
-1.79216e-01,0.0964219
-1.79213e-01,0.0963156
-1.79210e-01,0.09695
-1.79206e-01,0.0949969
-1.79203e-01,0.0966219
-1.79200e-01,0.0952187
-1.79197e-01,0.0969281
-1.79194e-01,0.096025
-1.79190e-01,0.0969687
-1.79187e-01,0.097525
-1.79184e-01,0.0970625
-1.79181e-01,0.0970031
-1.79178e-01,0.0959844
-1.79174e-01,0.0957969
-1.79171e-01,0.0957719
-1.79168e-01,0.0965125
-1.79165e-01,0.0973125
-1.79162e-01,0.0970781
-1.79158e-01,0.0979469
-1.79155e-01,0.0968281
-1.79152e-01,0.0971062
-1.79149e-01,0.0965375
-1.79146e-01,0.09565
-1.79142e-01,0.0975625
-1.79139e-01,0.0966031
-1.79136e-01,0.0978375
-1.79133e-01,0.0953594
-1.79130e-01,0.0962594
-1.79126e-01,0.0967844
-1.79123e-01,0.0958
-1.79120e-01,0.09705
-1.79117e-01,0.0967156
-1.79114e-01,0.0961187
-1.79110e-01,0.0966281
-1.79107e-01,0.0965125
-1.79104e-01,0.0979969
-1.79101e-01,0.0961125
-1.79098e-01,0.0964625
-1.79094e-01,0.0960562
-1.79091e-01,0.096725
-1.79088e-01,0.0966656
-1.79085e-01,0.0961562
-1.79082e-01,0.0974031
-1.79078e-01,0.0959656
-1.79075e-01,0.09675
-1.79072e-01,0.0961156
-1.79069e-01,0.0961969
-1.79066e-01,0.0955687
-1.79062e-01,0.097125
-1.79059e-01,0.0970562
-1.79056e-01,0.0967437
-1.79053e-01,0.0973187
-1.79050e-01,0.097275
-1.79046e-01,0.0969531
-1.79043e-01,0.0968625
-1.79040e-01,0.097825
-1.79037e-01,0.095225
-1.79034e-01,0.0956437
-1.79030e-01,0.0948969
-1.79027e-01,0.0971437
-1.79024e-01,0.0969656
-1.79021e-01,0.0964437
-1.79018e-01,0.0969969
-1.79014e-01,0.0969594
-1.79011e-01,0.0971125
-1.79008e-01,0.0957687
-1.79005e-01,0.0972125
-1.79002e-01,0.0966344
-1.78998e-01,0.0967531
-1.78995e-01,0.0968781
-1.78992e-01,0.0974625
-1.78989e-01,0.0965969
-1.78986e-01,0.0954906
-1.78982e-01,0.0955312
-1.78979e-01,0.0964156
-1.78976e-01,0.0967031
-1.78973e-01,0.095675
-1.78970e-01,0.0961469
-1.78966e-01,0.0976719
-1.78963e-01,0.0957344
-1.78960e-01,0.09675
-1.78957e-01,0.0967594
-1.78954e-01,0.0961969
-1.78950e-01,0.0963531
-1.78947e-01,0.0965469
-1.78944e-01,0.0968656
-1.78941e-01,0.0966687
-1.78938e-01,0.0964406
-1.78934e-01,0.0959094
-1.78931e-01,0.0959469
-1.78928e-01,0.096125
-1.78925e-01,0.0974719
-1.78922e-01,0.0971187
-1.78918e-01,0.0966344
-1.78915e-01,0.097525
-1.78912e-01,0.0958875
-1.78909e-01,0.0969844
-1.78906e-01,0.0972875
-1.78902e-01,0.0954781
-1.78899e-01,0.0950469
-1.78896e-01,0.0971937
-1.78893e-01,0.0968219
-1.78890e-01,0.0953625
-1.78886e-01,0.0965437
-1.78883e-01,0.0967437
-1.78880e-01,0.0958
-1.78877e-01,0.0966937
-1.78874e-01,0.096675
-1.78870e-01,0.0969219
-1.78867e-01,0.0971844
-1.78864e-01,0.0969062
-1.78861e-01,0.0971812
-1.78858e-01,0.0963125
-1.78854e-01,0.096725
-1.78851e-01,0.096675
-1.78848e-01,0.0963094
-1.78845e-01,0.0968937
-1.78842e-01,0.0962625
-1.78838e-01,0.0960719
-1.78835e-01,0.0966656
-1.78832e-01,0.0959844
-1.78829e-01,0.0976125
-1.78826e-01,0.096775
-1.78822e-01,0.0976594
-1.78819e-01,0.0957469
-1.78816e-01,0.0960687
-1.78813e-01,0.0961469
-1.78810e-01,0.0970531
-1.78806e-01,0.0971187
-1.78803e-01,0.0966031
-1.78800e-01,0.0955531
-1.78797e-01,0.0971031
-1.78794e-01,0.097075
-1.78790e-01,0.0973094
-1.78787e-01,0.0955875
-1.78784e-01,0.0967344
-1.78781e-01,0.0971406
-1.78778e-01,0.0965312
-1.78774e-01,0.0956125
-1.78771e-01,0.0960781
-1.78768e-01,0.0981187
-1.78765e-01,0.0965969
-1.78762e-01,0.0962125
-1.78758e-01,0.0961125
-1.78755e-01,0.09655
-1.78752e-01,0.0962562
-1.78749e-01,0.0965594
-1.78746e-01,0.096925
-1.78742e-01,0.0958344
-1.78739e-01,0.0960656
-1.78736e-01,0.0962656
-1.78733e-01,0.0965844
-1.78730e-01,0.0957594
-1.78726e-01,0.0958969
-1.78723e-01,0.0959719
-1.78720e-01,0.0957656
-1.78717e-01,0.0969562
-1.78714e-01,0.096775
-1.78710e-01,0.0958219
-1.78707e-01,0.0962312
-1.78704e-01,0.0962937
-1.78701e-01,0.0975125
-1.78698e-01,0.0959875
-1.78694e-01,0.0951531
-1.78691e-01,0.0968875
-1.78688e-01,0.0965969
-1.78685e-01,0.0963281
-1.78682e-01,0.0963344
-1.78678e-01,0.0977281
-1.78675e-01,0.0979687
-1.78672e-01,0.0951062
-1.78669e-01,0.0966562
-1.78666e-01,0.0960031
-1.78662e-01,0.0964437
-1.78659e-01,0.0960781
-1.78656e-01,0.0966156
-1.78653e-01,0.0970187
-1.78650e-01,0.0962281
-1.78646e-01,0.0958469
-1.78643e-01,0.0972875
-1.78640e-01,0.096075
-1.78637e-01,0.0967906
-1.78634e-01,0.0962469
-1.78630e-01,0.0961625
-1.78627e-01,0.0962875
-1.78624e-01,0.0961406
-1.78621e-01,0.0959375
-1.78618e-01,0.0965
-1.78614e-01,0.09505
-1.78611e-01,0.0960812
-1.78608e-01,0.0966344
-1.78605e-01,0.0956344
-1.78602e-01,0.0968156
-1.78598e-01,0.0964094
-1.78595e-01,0.0971594
-1.78592e-01,0.0969156
-1.78589e-01,0.0959437
-1.78586e-01,0.0962094
-1.78582e-01,0.0956094
-1.78579e-01,0.0970625
-1.78576e-01,0.0965406
-1.78573e-01,0.0973156
-1.78570e-01,0.0956187
-1.78566e-01,0.096075
-1.78563e-01,0.0966437
-1.78560e-01,0.0969531
-1.78557e-01,0.0967656
-1.78554e-01,0.0975437
-1.78550e-01,0.0965062
-1.78547e-01,0.0959312
-1.78544e-01,0.0957844
-1.78541e-01,0.0961719
-1.78538e-01,0.0967969
-1.78534e-01,0.0961937
-1.78531e-01,0.0962156
-1.78528e-01,0.0957875
-1.78525e-01,0.0959625
-1.78522e-01,0.0953844
-1.78518e-01,0.0973469
-1.78515e-01,0.0962281
-1.78512e-01,0.0959469
-1.78509e-01,0.0972781
-1.78506e-01,0.0960906
-1.78502e-01,0.0949375
-1.78499e-01,0.0958656
-1.78496e-01,0.0966281
-1.78493e-01,0.0954937
-1.78490e-01,0.096875
-1.78486e-01,0.0951969
-1.78483e-01,0.0970812
-1.78480e-01,0.0948719
-1.78477e-01,0.0956125
-1.78474e-01,0.0966937
-1.78470e-01,0.0956594
-1.78467e-01,0.0963969
-1.78464e-01,0.0958031
-1.78461e-01,0.0949062
-1.78458e-01,0.0957719
-1.78454e-01,0.0972469
-1.78451e-01,0.0960719
-1.78448e-01,0.0969156
-1.78445e-01,0.0964187
-1.78442e-01,0.0963469
-1.78438e-01,0.0963187
-1.78435e-01,0.0966281
-1.78432e-01,0.0958344
-1.78429e-01,0.0961062
-1.78426e-01,0.0958375
-1.78422e-01,0.0970156
-1.78419e-01,0.0970125
-1.78416e-01,0.0980125
-1.78413e-01,0.0968312
-1.78410e-01,0.0955562
-1.78406e-01,0.0970375
-1.78403e-01,0.0958875
-1.78400e-01,0.0954312
-1.78397e-01,0.0957812
-1.78394e-01,0.0957844
-1.78390e-01,0.097
-1.78387e-01,0.0964375
-1.78384e-01,0.096225
-1.78381e-01,0.0967937
-1.78378e-01,0.0965312
-1.78374e-01,0.0966781
-1.78371e-01,0.0962437
-1.78368e-01,0.0972062
-1.78365e-01,0.0962969
-1.78362e-01,0.0961219
-1.78358e-01,0.0964031
-1.78355e-01,0.0957562
-1.78352e-01,0.0973687
-1.78349e-01,0.0956281
-1.78346e-01,0.0956094
-1.78342e-01,0.0956625
-1.78339e-01,0.0960406
-1.78336e-01,0.0978781
-1.78333e-01,0.0971781
-1.78330e-01,0.0968875
-1.78326e-01,0.0969219
-1.78323e-01,0.0975781
-1.78320e-01,0.0967
-1.78317e-01,0.0966375
-1.78314e-01,0.0963469
-1.78310e-01,0.0958594
-1.78307e-01,0.0972031
-1.78304e-01,0.0965594
-1.78301e-01,0.0969781
-1.78298e-01,0.0952937
-1.78294e-01,0.0950187
-1.78291e-01,0.0963406
-1.78288e-01,0.0960531
-1.78285e-01,0.0953156
-1.78282e-01,0.0957437
-1.78278e-01,0.0970219
-1.78275e-01,0.0961812
-1.78272e-01,0.0961281
-1.78269e-01,0.0966156
-1.78266e-01,0.0954344
-1.78262e-01,0.09765
-1.78259e-01,0.0967375
-1.78256e-01,0.0966312
-1.78253e-01,0.0963969
-1.78250e-01,0.0959687
-1.78246e-01,0.0959812
-1.78243e-01,0.0956094
-1.78240e-01,0.0955125
-1.78237e-01,0.0961656
-1.78234e-01,0.0963031
-1.78230e-01,0.0971844
-1.78227e-01,0.096225
-1.78224e-01,0.096675
-1.78221e-01,0.0976125
-1.78218e-01,0.0973844
-1.78214e-01,0.096475
-1.78211e-01,0.096025
-1.78208e-01,0.0958062
-1.78205e-01,0.0967781
-1.78202e-01,0.0956656
-1.78198e-01,0.0960656
-1.78195e-01,0.0974937
-1.78192e-01,0.0968969
-1.78189e-01,0.0965344
-1.78186e-01,0.0971219
-1.78182e-01,0.0957969
-1.78179e-01,0.0965031
-1.78176e-01,0.0962437
-1.78173e-01,0.09485
-1.78170e-01,0.0958
-1.78166e-01,0.0955781
-1.78163e-01,0.0959969
-1.78160e-01,0.0968562
-1.78157e-01,0.0961781
-1.78154e-01,0.0948344
-1.78150e-01,0.0972187
-1.78147e-01,0.0971656
-1.78144e-01,0.0968344
-1.78141e-01,0.0959469
-1.78138e-01,0.0969406
-1.78134e-01,0.09605
-1.78131e-01,0.0963812
-1.78128e-01,0.0965687
-1.78125e-01,0.0967375
-1.78122e-01,0.0966562
-1.78118e-01,0.0961219
-1.78115e-01,0.0968125
-1.78112e-01,0.096025
-1.78109e-01,0.0964781
-1.78106e-01,0.096225
-1.78102e-01,0.0965687
-1.78099e-01,0.0974781
-1.78096e-01,0.0951281
-1.78093e-01,0.0956312
-1.78090e-01,0.0950906
-1.78086e-01,0.097175
-1.78083e-01,0.0957594
-1.78080e-01,0.0964219
-1.78077e-01,0.0956844
-1.78074e-01,0.0972781
-1.78070e-01,0.0964187
-1.78067e-01,0.0955281
-1.78064e-01,0.0970469
-1.78061e-01,0.0986812
-1.78058e-01,0.0963812
-1.78054e-01,0.0964406
-1.78051e-01,0.0959781
-1.78048e-01,0.0965062
-1.78045e-01,0.0959406
-1.78042e-01,0.0961781
-1.78038e-01,0.0960781
-1.78035e-01,0.0964125
-1.78032e-01,0.095725
-1.78029e-01,0.0956219
-1.78026e-01,0.0951625
-1.78022e-01,0.0968937
-1.78019e-01,0.0978625
-1.78016e-01,0.0961031
-1.78013e-01,0.0963969
-1.78010e-01,0.0957094
-1.78006e-01,0.0953031
-1.78003e-01,0.0973062
-1.78000e-01,0.0961437
-1.77997e-01,0.0962594
-1.77994e-01,0.096725
-1.77990e-01,0.0963781
-1.77987e-01,0.0951781
-1.77984e-01,0.0966781
-1.77981e-01,0.0948531
-1.77978e-01,0.0957187
-1.77974e-01,0.0963437
-1.77971e-01,0.0958219
-1.77968e-01,0.0964187
-1.77965e-01,0.0959687
-1.77962e-01,0.0956687
-1.77958e-01,0.0973
-1.77955e-01,0.0958469
-1.77952e-01,0.0952844
-1.77949e-01,0.095875
-1.77946e-01,0.0965969
-1.77942e-01,0.0957
-1.77939e-01,0.0959719
-1.77936e-01,0.0972281
-1.77933e-01,0.0961656
-1.77930e-01,0.0953969
-1.77926e-01,0.0948312
-1.77923e-01,0.0950875
-1.77920e-01,0.0967969
-1.77917e-01,0.0965125
-1.77914e-01,0.0961937
-1.77910e-01,0.0964844
-1.77907e-01,0.0965406
-1.77904e-01,0.0968625
-1.77901e-01,0.0965719
-1.77898e-01,0.0956875
-1.77894e-01,0.0949719
-1.77891e-01,0.0960687
-1.77888e-01,0.0957937
-1.77885e-01,0.0976844
-1.77882e-01,0.09605
-1.77878e-01,0.0962469
-1.77875e-01,0.0970687
-1.77872e-01,0.0966844
-1.77869e-01,0.0965406
-1.77866e-01,0.095825
-1.77862e-01,0.0964281
-1.77859e-01,0.0951187
-1.77856e-01,0.0963656
-1.77853e-01,0.0959156
-1.77850e-01,0.0947594
-1.77846e-01,0.0955531
-1.77843e-01,0.0958125
-1.77840e-01,0.0968594
-1.77837e-01,0.0957375
-1.77834e-01,0.0962094
-1.77830e-01,0.0962219
-1.77827e-01,0.0961312
-1.77824e-01,0.0950906
-1.77821e-01,0.0964156
-1.77818e-01,0.0961469
-1.77814e-01,0.0955344
-1.77811e-01,0.095425
-1.77808e-01,0.0963437
-1.77805e-01,0.0968969
-1.77802e-01,0.0955031
-1.77798e-01,0.0959531
-1.77795e-01,0.09535
-1.77792e-01,0.0966781
-1.77789e-01,0.0972
-1.77786e-01,0.0957344
-1.77782e-01,0.0957969
-1.77779e-01,0.0949812
-1.77776e-01,0.0964594
-1.77773e-01,0.0966
-1.77770e-01,0.0967312
-1.77766e-01,0.0952625
-1.77763e-01,0.0962812
-1.77760e-01,0.0956875
-1.77757e-01,0.0967062
-1.77754e-01,0.0961656
-1.77750e-01,0.09605
-1.77747e-01,0.0960375
-1.77744e-01,0.0957062
-1.77741e-01,0.0945469
-1.77738e-01,0.0948531
-1.77734e-01,0.0955656
-1.77731e-01,0.0977687
-1.77728e-01,0.0962812
-1.77725e-01,0.0960625
-1.77722e-01,0.0955812
-1.77718e-01,0.0953187
-1.77715e-01,0.0951469
-1.77712e-01,0.0956687
-1.77709e-01,0.0961
-1.77706e-01,0.0959625
-1.77702e-01,0.0952406
-1.77699e-01,0.0970344
-1.77696e-01,0.0954406
-1.77693e-01,0.09655
-1.77690e-01,0.09685
-1.77686e-01,0.0956062
-1.77683e-01,0.0958375
-1.77680e-01,0.0958625
-1.77677e-01,0.0964687
-1.77674e-01,0.0954812
-1.77670e-01,0.0971719
-1.77667e-01,0.0962875
-1.77664e-01,0.09535
-1.77661e-01,0.0959687
-1.77658e-01,0.0955812
-1.77654e-01,0.0962875
-1.77651e-01,0.0965781
-1.77648e-01,0.0969187
-1.77645e-01,0.0950625
-1.77642e-01,0.0958219
-1.77638e-01,0.0950344
-1.77635e-01,0.0964031
-1.77632e-01,0.0957062
-1.77629e-01,0.0966062
-1.77626e-01,0.0954781
-1.77622e-01,0.0963375
-1.77619e-01,0.0958687
-1.77616e-01,0.095975
-1.77613e-01,0.0958156
-1.77610e-01,0.0962312
-1.77606e-01,0.0959781
-1.77603e-01,0.0966031
-1.77600e-01,0.0955656
-1.77597e-01,0.0965937
-1.77594e-01,0.0951781
-1.77590e-01,0.0970531
-1.77587e-01,0.0963969
-1.77584e-01,0.0950906
-1.77581e-01,0.0953312
-1.77578e-01,0.0961219
-1.77574e-01,0.0966375
-1.77571e-01,0.0957062
-1.77568e-01,0.0962875
-1.77565e-01,0.0960531
-1.77562e-01,0.0962812
-1.77558e-01,0.0969125
-1.77555e-01,0.0957187
-1.77552e-01,0.0963281
-1.77549e-01,0.0960375
-1.77546e-01,0.0959531
-1.77542e-01,0.0956187
-1.77539e-01,0.0959562
-1.77536e-01,0.0961187
-1.77533e-01,0.0964469
-1.77530e-01,0.0959156
-1.77526e-01,0.0956719
-1.77523e-01,0.0954344
-1.77520e-01,0.0949312
-1.77517e-01,0.0965719
-1.77514e-01,0.0963562
-1.77510e-01,0.0962406
-1.77507e-01,0.0963781
-1.77504e-01,0.0966156
-1.77501e-01,0.0967594
-1.77498e-01,0.0963312
-1.77494e-01,0.0948281
-1.77491e-01,0.0963469
-1.77488e-01,0.0959031
-1.77485e-01,0.096225
-1.77482e-01,0.095625
-1.77478e-01,0.0961844
-1.77475e-01,0.095525
-1.77472e-01,0.0959844
-1.77469e-01,0.0969156
-1.77466e-01,0.0958719
-1.77462e-01,0.0957062
-1.77459e-01,0.0948625
-1.77456e-01,0.0960094
-1.77453e-01,0.0955812
-1.77450e-01,0.0952781
-1.77446e-01,0.0961531
-1.77443e-01,0.0973656
-1.77440e-01,0.0956219
-1.77437e-01,0.0956781
-1.77434e-01,0.0961437
-1.77430e-01,0.0960062
-1.77427e-01,0.0951344
-1.77424e-01,0.0960344
-1.77421e-01,0.0956
-1.77418e-01,0.0970719
-1.77414e-01,0.0970594
-1.77411e-01,0.0953219
-1.77408e-01,0.0949406
-1.77405e-01,0.0955469
-1.77402e-01,0.0971156
-1.77398e-01,0.0957375
-1.77395e-01,0.0960281
-1.77392e-01,0.095425
-1.77389e-01,0.0959375
-1.77386e-01,0.0954344
-1.77382e-01,0.0966969
-1.77379e-01,0.096175
-1.77376e-01,0.0951781
-1.77373e-01,0.0967
-1.77370e-01,0.09705
-1.77366e-01,0.09515
-1.77363e-01,0.095725
-1.77360e-01,0.0944562
-1.77357e-01,0.0952687
-1.77354e-01,0.0959656
-1.77350e-01,0.095225
-1.77347e-01,0.0956187
-1.77344e-01,0.0959687
-1.77341e-01,0.0960906
-1.77338e-01,0.0968656
-1.77334e-01,0.0948687
-1.77331e-01,0.0956344
-1.77328e-01,0.0955594
-1.77325e-01,0.0954875
-1.77322e-01,0.0959812
-1.77318e-01,0.0956219
-1.77315e-01,0.0952625
-1.77312e-01,0.0962375
-1.77309e-01,0.0946375
-1.77306e-01,0.0964437
-1.77302e-01,0.0950031
-1.77299e-01,0.0968562
-1.77296e-01,0.0963062
-1.77293e-01,0.0947594
-1.77290e-01,0.0957687
-1.77286e-01,0.0956344
-1.77283e-01,0.0962781
-1.77280e-01,0.0956844
-1.77277e-01,0.0960781
-1.77274e-01,0.0967594
-1.77270e-01,0.096225
-1.77267e-01,0.0952062
-1.77264e-01,0.0954625
-1.77261e-01,0.0959969
-1.77258e-01,0.0958844
-1.77254e-01,0.09675
-1.77251e-01,0.095825
-1.77248e-01,0.0960156
-1.77245e-01,0.0954031
-1.77242e-01,0.0963125
-1.77238e-01,0.095925
-1.77235e-01,0.09475
-1.77232e-01,0.0953375
-1.77229e-01,0.0961125
-1.77226e-01,0.0954031
-1.77222e-01,0.0952344
-1.77219e-01,0.09735
-1.77216e-01,0.0958344
-1.77213e-01,0.0951094
-1.77210e-01,0.0965094
-1.77206e-01,0.0960969
-1.77203e-01,0.0957594
-1.77200e-01,0.09685
-1.77197e-01,0.0967594
-1.77194e-01,0.0965281
-1.77190e-01,0.0955375
-1.77187e-01,0.0956625
-1.77184e-01,0.0957406
-1.77181e-01,0.0953562
-1.77178e-01,0.0970625
-1.77174e-01,0.0967594
-1.77171e-01,0.095475
-1.77168e-01,0.0945687
-1.77165e-01,0.0953219
-1.77162e-01,0.0960562
-1.77158e-01,0.0966562
-1.77155e-01,0.0953281
-1.77152e-01,0.0952844
-1.77149e-01,0.09545
-1.77146e-01,0.0964344
-1.77142e-01,0.0959125
-1.77139e-01,0.0942125
-1.77136e-01,0.0949219
-1.77133e-01,0.096325
-1.77130e-01,0.097
-1.77126e-01,0.0962125
-1.77123e-01,0.0954937
-1.77120e-01,0.0952469
-1.77117e-01,0.0956187
-1.77114e-01,0.0968625
-1.77110e-01,0.095175
-1.77107e-01,0.0961969
-1.77104e-01,0.0954187
-1.77101e-01,0.095575
-1.77098e-01,0.0956687
-1.77094e-01,0.0953469
-1.77091e-01,0.0973
-1.77088e-01,0.09565
-1.77085e-01,0.0969656
-1.77082e-01,0.0967844
-1.77078e-01,0.0951187
-1.77075e-01,0.0961875
-1.77072e-01,0.0955219
-1.77069e-01,0.0966437
-1.77066e-01,0.0962
-1.77062e-01,0.0956656
-1.77059e-01,0.0957562
-1.77056e-01,0.0955125
-1.77053e-01,0.0959656
-1.77050e-01,0.0950594
-1.77046e-01,0.0961062
-1.77043e-01,0.0956469
-1.77040e-01,0.0950687
-1.77037e-01,0.0960437
-1.77034e-01,0.0943937
-1.77030e-01,0.0950687
-1.77027e-01,0.0967406
-1.77024e-01,0.0959812
-1.77021e-01,0.0957219
-1.77018e-01,0.0962562
-1.77014e-01,0.0958937
-1.77011e-01,0.0951375
-1.77008e-01,0.0952656
-1.77005e-01,0.0956656
-1.77002e-01,0.0959594
-1.76998e-01,0.0974281
-1.76995e-01,0.0961594
-1.76992e-01,0.0947781
-1.76989e-01,0.0956094
-1.76986e-01,0.096825
-1.76982e-01,0.0965969
-1.76979e-01,0.0959562
-1.76976e-01,0.0952844
-1.76973e-01,0.0955469
-1.76970e-01,0.0964125
-1.76966e-01,0.0958875
-1.76963e-01,0.09535
-1.76960e-01,0.0961906
-1.76957e-01,0.0951594
-1.76954e-01,0.0962344
-1.76950e-01,0.0961906
-1.76947e-01,0.0969437
-1.76944e-01,0.0945937
-1.76941e-01,0.0958031
-1.76938e-01,0.0952031
-1.76934e-01,0.0961406
-1.76931e-01,0.0950844
-1.76928e-01,0.0958906
-1.76925e-01,0.0955062
-1.76922e-01,0.0953719
-1.76918e-01,0.0961062
-1.76915e-01,0.0956562
-1.76912e-01,0.0960562
-1.76909e-01,0.096775
-1.76906e-01,0.0965562
-1.76902e-01,0.0956125
-1.76899e-01,0.0966812
-1.76896e-01,0.0947594
-1.76893e-01,0.0947812
-1.76890e-01,0.0957031
-1.76886e-01,0.0953187
-1.76883e-01,0.0938156
-1.76880e-01,0.0952406
-1.76877e-01,0.0955844
-1.76874e-01,0.0958062
-1.76870e-01,0.0979312
-1.76867e-01,0.0970031
-1.76864e-01,0.0949937
-1.76861e-01,0.0959062
-1.76858e-01,0.0961687
-1.76854e-01,0.0965312
-1.76851e-01,0.09615
-1.76848e-01,0.096625
-1.76845e-01,0.0942625
-1.76842e-01,0.0962875
-1.76838e-01,0.0957781
-1.76835e-01,0.0950031
-1.76832e-01,0.0959375
-1.76829e-01,0.0957937
-1.76826e-01,0.0957812
-1.76822e-01,0.0955062
-1.76819e-01,0.095975
-1.76816e-01,0.0956
-1.76813e-01,0.0955562
-1.76810e-01,0.0951625
-1.76806e-01,0.0949406
-1.76803e-01,0.0964375
-1.76800e-01,0.0943812
-1.76797e-01,0.0954
-1.76794e-01,0.0953781
-1.76790e-01,0.0949906
-1.76787e-01,0.0957687
-1.76784e-01,0.0958406
-1.76781e-01,0.0948844
-1.76778e-01,0.0952781
-1.76774e-01,0.0957625
-1.76771e-01,0.0961937
-1.76768e-01,0.0957281
-1.76765e-01,0.0953844
-1.76762e-01,0.0957344
-1.76758e-01,0.0962594
-1.76755e-01,0.09625
-1.76752e-01,0.0958969
-1.76749e-01,0.0964656
-1.76746e-01,0.0935344
-1.76742e-01,0.0954562
-1.76739e-01,0.0968375
-1.76736e-01,0.095725
-1.76733e-01,0.0948906
-1.76730e-01,0.0944875
-1.76726e-01,0.0957281
-1.76723e-01,0.0964562
-1.76720e-01,0.0960344
-1.76717e-01,0.09455
-1.76714e-01,0.0965375
-1.76710e-01,0.0951344
-1.76707e-01,0.0968281
-1.76704e-01,0.0945687
-1.76701e-01,0.0956406
-1.76698e-01,0.096
-1.76694e-01,0.0964187
-1.76691e-01,0.0956719
-1.76688e-01,0.0961406
-1.76685e-01,0.0955062
-1.76682e-01,0.0961625
-1.76678e-01,0.0953594
-1.76675e-01,0.095575
-1.76672e-01,0.0958531
-1.76669e-01,0.0953469
-1.76666e-01,0.0959656
-1.76662e-01,0.0963094
-1.76659e-01,0.0956156
-1.76656e-01,0.0952719
-1.76653e-01,0.0948969
-1.76650e-01,0.0956187
-1.76646e-01,0.0958937
-1.76643e-01,0.0963875
-1.76640e-01,0.0951375
-1.76637e-01,0.0958344
-1.76634e-01,0.0958219
-1.76630e-01,0.0962969
-1.76627e-01,0.0948344
-1.76624e-01,0.0964281
-1.76621e-01,0.0947469
-1.76618e-01,0.0945094
