Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.1
Sample Interval,8e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.05
Label,
TIME,CH1
-2.08400e-02,0.0643516
-2.08320e-02,0.0632656
-2.08240e-02,0.0637812
-2.08160e-02,0.0624141
-2.08080e-02,0.0657812
-2.08000e-02,0.0639375
-2.07920e-02,0.0639766
-2.07840e-02,0.0623203
-2.07760e-02,0.06375
-2.07680e-02,0.0635312
-2.07600e-02,0.0639453
-2.07520e-02,0.0653437
-2.07440e-02,0.0647656
-2.07360e-02,0.0650234
-2.07280e-02,0.0638437
-2.07200e-02,0.0651797
-2.07120e-02,0.0640234
-2.07040e-02,0.0647891
-2.06960e-02,0.0635547
-2.06880e-02,0.0625703
-2.06800e-02,0.0641953
-2.06720e-02,0.0642891
-2.06640e-02,0.0643828
-2.06560e-02,0.0646016
-2.06480e-02,0.063125
-2.06400e-02,0.0648984
-2.06320e-02,0.0643828
-2.06240e-02,0.0648125
-2.06160e-02,0.0629922
-2.06080e-02,0.0657734
-2.06000e-02,0.0640781
-2.05920e-02,0.0638906
-2.05840e-02,0.0639375
-2.05760e-02,0.0639609
-2.05680e-02,0.0652812
-2.05600e-02,0.0626016
-2.05520e-02,0.064375
-2.05440e-02,0.0644609
-2.05360e-02,0.0633437
-2.05280e-02,0.0649531
-2.05200e-02,0.0648437
-2.05120e-02,0.0649844
-2.05040e-02,0.0627578
-2.04960e-02,0.0639062
-2.04880e-02,0.0652891
-2.04800e-02,0.0639922
-2.04720e-02,0.0642656
-2.04640e-02,0.0655547
-2.04560e-02,0.0647031
-2.04480e-02,0.0637812
-2.04400e-02,0.0627344
-2.04320e-02,0.0648828
-2.04240e-02,0.0626406
-2.04160e-02,0.0648984
-2.04080e-02,0.0643828
-2.04000e-02,0.0643437
-2.03920e-02,0.0639766
-2.03840e-02,0.0643437
-2.03760e-02,0.0643828
-2.03680e-02,0.0643828
-2.03600e-02,0.0655859
-2.03520e-02,0.0637812
-2.03440e-02,0.0650078
-2.03360e-02,0.0636562
-2.03280e-02,0.0634766
-2.03200e-02,0.0629297
-2.03120e-02,0.0639766
-2.03040e-02,0.064625
-2.02960e-02,0.0645156
-2.02880e-02,0.0647656
-2.02800e-02,0.0638672
-2.02720e-02,0.0645469
-2.02640e-02,0.0630078
-2.02560e-02,0.0637187
-2.02480e-02,0.0633125
-2.02400e-02,0.0643594
-2.02320e-02,0.0641406
-2.02240e-02,0.0653984
-2.02160e-02,0.0639766
-2.02080e-02,0.0638828
-2.02000e-02,0.0635625
-2.01920e-02,0.0630859
-2.01840e-02,0.0640078
-2.01760e-02,0.0653437
-2.01680e-02,0.0636953
-2.01600e-02,0.0635
-2.01520e-02,0.0639375
-2.01440e-02,0.064125
-2.01360e-02,0.0642187
-2.01280e-02,0.0638516
-2.01200e-02,0.0644453
-2.01120e-02,0.0640312
-2.01040e-02,0.0650547
-2.00960e-02,0.0629297
-2.00880e-02,0.0636094
-2.00800e-02,0.0649609
-2.00720e-02,0.0649531
-2.00640e-02,0.0653125
-2.00560e-02,0.0637422
-2.00480e-02,0.0641641
-2.00400e-02,0.0643516
-2.00320e-02,0.0631016
-2.00240e-02,0.0640703
-2.00160e-02,0.0645781
-2.00080e-02,0.0640703
-2.00000e-02,0.0647578
-1.99920e-02,0.0638594
-1.99840e-02,0.0641328
-1.99760e-02,0.063125
-1.99680e-02,0.0649219
-1.99600e-02,0.0639141
-1.99520e-02,0.062875
-1.99440e-02,0.0631797
-1.99360e-02,0.0641562
-1.99280e-02,0.0641953
-1.99200e-02,0.0635625
-1.99120e-02,0.0631797
-1.99040e-02,0.0637969
-1.98960e-02,0.0647266
-1.98880e-02,0.0646562
-1.98800e-02,0.0629922
-1.98720e-02,0.0626016
-1.98640e-02,0.0645391
-1.98560e-02,0.0615859
-1.98480e-02,0.0625391
-1.98400e-02,0.0622344
-1.98320e-02,0.0658672
-1.98240e-02,0.0641016
-1.98160e-02,0.0634687
-1.98080e-02,0.0657266
-1.98000e-02,0.0639766
-1.97920e-02,0.0636641
-1.97840e-02,0.0639062
-1.97760e-02,0.0646719
-1.97680e-02,0.0652109
-1.97600e-02,0.0632812
-1.97520e-02,0.0634297
-1.97440e-02,0.0631172
-1.97360e-02,0.0642891
-1.97280e-02,0.0643828
-1.97200e-02,0.0644531
-1.97120e-02,0.0630937
-1.97040e-02,0.0633984
-1.96960e-02,0.0638516
-1.96880e-02,0.0645469
-1.96800e-02,0.0632109
-1.96720e-02,0.0641562
-1.96640e-02,0.0641016
-1.96560e-02,0.0644453
-1.96480e-02,0.0647969
-1.96400e-02,0.0652344
-1.96320e-02,0.0624375
-1.96240e-02,0.0648125
-1.96160e-02,0.0643594
-1.96080e-02,0.0645781
-1.96000e-02,0.064
-1.95920e-02,0.0630625
-1.95840e-02,0.0647422
-1.95760e-02,0.0634141
-1.95680e-02,0.0636484
-1.95600e-02,0.0632578
-1.95520e-02,0.0634687
-1.95440e-02,0.0636562
-1.95360e-02,0.0655625
-1.95280e-02,0.0631172
-1.95200e-02,0.0644609
-1.95120e-02,0.0635312
-1.95040e-02,0.0629297
-1.94960e-02,0.0645156
-1.94880e-02,0.0644766
-1.94800e-02,0.0636641
-1.94720e-02,0.0632031
-1.94640e-02,0.0621641
-1.94560e-02,0.0643203
-1.94480e-02,0.0642656
-1.94400e-02,0.0646172
-1.94320e-02,0.063125
-1.94240e-02,0.0654375
-1.94160e-02,0.0636641
-1.94080e-02,0.0635859
-1.94000e-02,0.0633359
-1.93920e-02,0.0635859
-1.93840e-02,0.0646328
-1.93760e-02,0.064125
-1.93680e-02,0.0634766
-1.93600e-02,0.0661328
-1.93520e-02,0.0646484
-1.93440e-02,0.0633437
-1.93360e-02,0.0623203
-1.93280e-02,0.0646328
-1.93200e-02,0.0633359
-1.93120e-02,0.0636641
-1.93040e-02,0.0641172
-1.92960e-02,0.0634687
-1.92880e-02,0.0624844
-1.92800e-02,0.0640234
-1.92720e-02,0.0639531
-1.92640e-02,0.0638281
-1.92560e-02,0.0639453
-1.92480e-02,0.0625781
-1.92400e-02,0.0643516
-1.92320e-02,0.0649609
-1.92240e-02,0.0630078
-1.92160e-02,0.0635625
-1.92080e-02,0.0657656
-1.92000e-02,0.0636328
-1.91920e-02,0.0637891
-1.91840e-02,0.0637266
-1.91760e-02,0.063875
-1.91680e-02,0.0636172
-1.91600e-02,0.064875
-1.91520e-02,0.0641016
-1.91440e-02,0.064
-1.91360e-02,0.0638672
-1.91280e-02,0.0641641
-1.91200e-02,0.0630937
-1.91120e-02,0.0624609
-1.91040e-02,0.0633672
-1.90960e-02,0.0637266
-1.90880e-02,0.063375
-1.90800e-02,0.0647266
-1.90720e-02,0.0648516
-1.90640e-02,0.0634453
-1.90560e-02,0.0633125
-1.90480e-02,0.0626406
-1.90400e-02,0.0645156
-1.90320e-02,0.0641641
-1.90240e-02,0.0643516
-1.90160e-02,0.0642891
-1.90080e-02,0.0653359
-1.90000e-02,0.0631797
-1.89920e-02,0.0623516
-1.89840e-02,0.0629609
-1.89760e-02,0.0637187
-1.89680e-02,0.0641406
-1.89600e-02,0.0635312
-1.89520e-02,0.0637812
-1.89440e-02,0.063625
-1.89360e-02,0.0636953
-1.89280e-02,0.0635859
-1.89200e-02,0.0635937
-1.89120e-02,0.0639375
-1.89040e-02,0.062875
-1.88960e-02,0.0642422
-1.88880e-02,0.0640781
-1.88800e-02,0.0632812
-1.88720e-02,0.0640312
-1.88640e-02,0.0634375
-1.88560e-02,0.0630078
-1.88480e-02,0.0640547
-1.88400e-02,0.0645781
-1.88320e-02,0.0645156
-1.88240e-02,0.0646562
-1.88160e-02,0.0646328
-1.88080e-02,0.0634453
-1.88000e-02,0.0645703
-1.87920e-02,0.0635312
-1.87840e-02,0.0638516
-1.87760e-02,0.0650156
-1.87680e-02,0.0633359
-1.87600e-02,0.0626641
-1.87520e-02,0.0639687
-1.87440e-02,0.0628203
-1.87360e-02,0.0629297
-1.87280e-02,0.0638516
-1.87200e-02,0.0636094
-1.87120e-02,0.0635
-1.87040e-02,0.0636875
-1.86960e-02,0.0631406
-1.86880e-02,0.0632578
-1.86800e-02,0.0631406
-1.86720e-02,0.0637266
-1.86640e-02,0.064375
-1.86560e-02,0.0630078
-1.86480e-02,0.0631172
-1.86400e-02,0.0641016
-1.86320e-02,0.064125
-1.86240e-02,0.0640078
-1.86160e-02,0.0634219
-1.86080e-02,0.0642266
-1.86000e-02,0.0622734
-1.85920e-02,0.0631484
-1.85840e-02,0.0623828
-1.85760e-02,0.0629844
-1.85680e-02,0.0646016
-1.85600e-02,0.0636562
-1.85520e-02,0.0634297
-1.85440e-02,0.0636953
-1.85360e-02,0.0627656
-1.85280e-02,0.0649531
-1.85200e-02,0.0632891
-1.85120e-02,0.0641641
-1.85040e-02,0.0647422
-1.84960e-02,0.0649219
-1.84880e-02,0.0642109
-1.84800e-02,0.0639687
-1.84720e-02,0.0623984
-1.84640e-02,0.0641875
-1.84560e-02,0.0629609
-1.84480e-02,0.0633437
-1.84400e-02,0.0635625
-1.84320e-02,0.0618828
-1.84240e-02,0.0628437
-1.84160e-02,0.0638047
-1.84080e-02,0.0642187
-1.84000e-02,0.0651797
-1.83920e-02,0.0647969
-1.83840e-02,0.0631875
-1.83760e-02,0.0626328
-1.83680e-02,0.0643437
-1.83600e-02,0.0631953
-1.83520e-02,0.0643828
-1.83440e-02,0.0631172
-1.83360e-02,0.0647187
-1.83280e-02,0.0635859
-1.83200e-02,0.0631719
-1.83120e-02,0.0645469
-1.83040e-02,0.0646484
-1.82960e-02,0.0643281
-1.82880e-02,0.063
-1.82800e-02,0.0630625
-1.82720e-02,0.0641562
-1.82640e-02,0.0639922
-1.82560e-02,0.0635937
-1.82480e-02,0.0628281
-1.82400e-02,0.0651875
-1.82320e-02,0.064
-1.82240e-02,0.0633125
-1.82160e-02,0.064125
-1.82080e-02,0.0643203
-1.82000e-02,0.0635
-1.81920e-02,0.0635937
-1.81840e-02,0.0629062
-1.81760e-02,0.0631406
-1.81680e-02,0.0638437
-1.81600e-02,0.0628359
-1.81520e-02,0.0636484
-1.81440e-02,0.0634531
-1.81360e-02,0.0630469
-1.81280e-02,0.0641328
-1.81200e-02,0.0649766
-1.81120e-02,0.0624609
-1.81040e-02,0.0642266
-1.80960e-02,0.0631797
-1.80880e-02,0.0647422
-1.80800e-02,0.0619609
-1.80720e-02,0.0627344
-1.80640e-02,0.0641094
-1.80560e-02,0.0621562
-1.80480e-02,0.0622891
-1.80400e-02,0.0638906
-1.80320e-02,0.0625234
-1.80240e-02,0.0629297
-1.80160e-02,0.0640703
-1.80080e-02,0.0633984
-1.80000e-02,0.06425
-1.79920e-02,0.0621016
-1.79840e-02,0.0651172
-1.79760e-02,0.0632266
-1.79680e-02,0.0639375
-1.79600e-02,0.0625703
-1.79520e-02,0.0647969
-1.79440e-02,0.0630625
-1.79360e-02,0.0629766
-1.79280e-02,0.0633984
-1.79200e-02,0.0629297
-1.79120e-02,0.0630937
-1.79040e-02,0.064125
-1.78960e-02,0.0632656
-1.78880e-02,0.0625781
-1.78800e-02,0.0632812
-1.78720e-02,0.0633437
-1.78640e-02,0.0624453
-1.78560e-02,0.0623828
-1.78480e-02,0.0648203
-1.78400e-02,0.063375
-1.78320e-02,0.0638437
-1.78240e-02,0.0627891
-1.78160e-02,0.0636719
-1.78080e-02,0.0640703
-1.78000e-02,0.0641016
-1.77920e-02,0.0622969
-1.77840e-02,0.0648125
-1.77760e-02,0.0635937
-1.77680e-02,0.0640312
-1.77600e-02,0.064125
-1.77520e-02,0.0628203
-1.77440e-02,0.0641016
-1.77360e-02,0.0632031
-1.77280e-02,0.0635312
-1.77200e-02,0.0633672
-1.77120e-02,0.0622344
-1.77040e-02,0.0635078
-1.76960e-02,0.0630937
-1.76880e-02,0.0622891
-1.76800e-02,0.0649609
-1.76720e-02,0.0627344
-1.76640e-02,0.0635937
-1.76560e-02,0.0638672
-1.76480e-02,0.0627891
-1.76400e-02,0.0624141
-1.76320e-02,0.0633125
-1.76240e-02,0.0628281
-1.76160e-02,0.0630078
-1.76080e-02,0.0621641
-1.76000e-02,0.0623516
-1.75920e-02,0.0627422
-1.75840e-02,0.0634297
-1.75760e-02,0.0630391
-1.75680e-02,0.0645156
-1.75600e-02,0.0619687
-1.75520e-02,0.0631094
-1.75440e-02,0.0644062
-1.75360e-02,0.0628437
-1.75280e-02,0.0629687
-1.75200e-02,0.0635
-1.75120e-02,0.0634766
-1.75040e-02,0.0645469
-1.74960e-02,0.0624141
-1.74880e-02,0.0630625
-1.74800e-02,0.0641562
-1.74720e-02,0.0627656
-1.74640e-02,0.062
-1.74560e-02,0.0625469
-1.74480e-02,0.0631719
-1.74400e-02,0.0628281
-1.74320e-02,0.063
-1.74240e-02,0.0632109
-1.74160e-02,0.0628828
-1.74080e-02,0.0647344
-1.74000e-02,0.0628516
-1.73920e-02,0.0624531
-1.73840e-02,0.0629609
-1.73760e-02,0.0633672
-1.73680e-02,0.0637812
-1.73600e-02,0.0630859
-1.73520e-02,0.0635937
-1.73440e-02,0.0637187
-1.73360e-02,0.0633594
-1.73280e-02,0.0623906
-1.73200e-02,0.0636875
-1.73120e-02,0.0634297
-1.73040e-02,0.0635625
-1.72960e-02,0.0636406
-1.72880e-02,0.0631719
-1.72800e-02,0.0633125
-1.72720e-02,0.0633125
-1.72640e-02,0.0632578
-1.72560e-02,0.063375
-1.72480e-02,0.0639141
-1.72400e-02,0.0631406
-1.72320e-02,0.0625703
-1.72240e-02,0.0637266
-1.72160e-02,0.0624375
-1.72080e-02,0.0636328
-1.72000e-02,0.0636953
-1.71920e-02,0.0617812
-1.71840e-02,0.0624609
-1.71760e-02,0.0632031
-1.71680e-02,0.0619375
-1.71600e-02,0.0636719
-1.71520e-02,0.0632734
-1.71440e-02,0.0633437
-1.71360e-02,0.0633984
-1.71280e-02,0.0641875
-1.71200e-02,0.0622969
-1.71120e-02,0.0634297
-1.71040e-02,0.0661641
-1.70960e-02,0.0630156
-1.70880e-02,0.0633437
-1.70800e-02,0.0638672
-1.70720e-02,0.062875
-1.70640e-02,0.0620781
-1.70560e-02,0.0636953
-1.70480e-02,0.0636953
-1.70400e-02,0.0641953
-1.70320e-02,0.0616875
-1.70240e-02,0.0619766
-1.70160e-02,0.0639453
-1.70080e-02,0.0638594
-1.70000e-02,0.0639766
-1.69920e-02,0.0632891
-1.69840e-02,0.0635312
-1.69760e-02,0.0631797
-1.69680e-02,0.0634687
-1.69600e-02,0.0623437
-1.69520e-02,0.0635781
-1.69440e-02,0.0632578
-1.69360e-02,0.0624844
-1.69280e-02,0.0635
-1.69200e-02,0.06325
-1.69120e-02,0.0627266
-1.69040e-02,0.0632031
-1.68960e-02,0.0635078
-1.68880e-02,0.0623281
-1.68800e-02,0.0626016
-1.68720e-02,0.0628125
-1.68640e-02,0.0636484
-1.68560e-02,0.0634844
-1.68480e-02,0.0627031
-1.68400e-02,0.0628203
-1.68320e-02,0.0622656
-1.68240e-02,0.0624922
-1.68160e-02,0.0624766
-1.68080e-02,0.0635937
-1.68000e-02,0.063875
-1.67920e-02,0.0647422
-1.67840e-02,0.06175
-1.67760e-02,0.0627578
-1.67680e-02,0.0628906
-1.67600e-02,0.0625078
-1.67520e-02,0.062375
-1.67440e-02,0.0622187
-1.67360e-02,0.0636172
-1.67280e-02,0.06375
-1.67200e-02,0.0649219
-1.67120e-02,0.0652578
-1.67040e-02,0.062875
-1.66960e-02,0.0626562
-1.66880e-02,0.0635312
-1.66800e-02,0.06425
-1.66720e-02,0.0640312
-1.66640e-02,0.0632812
-1.66560e-02,0.0631484
-1.66480e-02,0.0638125
-1.66400e-02,0.0628125
-1.66320e-02,0.0633437
-1.66240e-02,0.0627031
-1.66160e-02,0.0629844
-1.66080e-02,0.0623516
-1.66000e-02,0.0627422
-1.65920e-02,0.0625937
-1.65840e-02,0.0616641
-1.65760e-02,0.0638125
-1.65680e-02,0.0656797
-1.65600e-02,0.0641953
-1.65520e-02,0.0636797
-1.65440e-02,0.0618437
-1.65360e-02,0.0613672
-1.65280e-02,0.0647656
-1.65200e-02,0.0634297
-1.65120e-02,0.0625156
-1.65040e-02,0.0625469
-1.64960e-02,0.0621094
-1.64880e-02,0.0621328
-1.64800e-02,0.0640781
-1.64720e-02,0.0640781
-1.64640e-02,0.0640625
-1.64560e-02,0.0615937
-1.64480e-02,0.062875
-1.64400e-02,0.0643516
-1.64320e-02,0.0627578
-1.64240e-02,0.0636875
-1.64160e-02,0.0640312
-1.64080e-02,0.0638125
-1.64000e-02,0.0626875
-1.63920e-02,0.0630937
-1.63840e-02,0.0627109
-1.63760e-02,0.0625391
-1.63680e-02,0.065375
-1.63600e-02,0.0622891
-1.63520e-02,0.0640625
-1.63440e-02,0.0632344
-1.63360e-02,0.0642734
-1.63280e-02,0.0629844
-1.63200e-02,0.0642891
-1.63120e-02,0.0621016
-1.63040e-02,0.0637812
-1.62960e-02,0.0631797
-1.62880e-02,0.0641641
-1.62800e-02,0.0622734
-1.62720e-02,0.063125
-1.62640e-02,0.0633125
-1.62560e-02,0.0624687
-1.62480e-02,0.0644922
-1.62400e-02,0.0633125
-1.62320e-02,0.0640156
-1.62240e-02,0.0629609
-1.62160e-02,0.0642812
-1.62080e-02,0.0623281
-1.62000e-02,0.0624687
-1.61920e-02,0.0628828
-1.61840e-02,0.0622812
-1.61760e-02,0.0638281
-1.61680e-02,0.0639922
-1.61600e-02,0.0640469
-1.61520e-02,0.0632266
-1.61440e-02,0.0627969
-1.61360e-02,0.0632109
-1.61280e-02,0.0627266
-1.61200e-02,0.0634453
-1.61120e-02,0.0623437
-1.61040e-02,0.0623516
-1.60960e-02,0.0630937
-1.60880e-02,0.0623203
-1.60800e-02,0.0623906
-1.60720e-02,0.0624687
-1.60640e-02,0.0616641
-1.60560e-02,0.0623594
-1.60480e-02,0.0624453
-1.60400e-02,0.0627969
-1.60320e-02,0.0626797
-1.60240e-02,0.0631484
-1.60160e-02,0.0630937
-1.60080e-02,0.0630156
-1.60000e-02,0.062875
-1.59920e-02,0.0637812
-1.59840e-02,0.0617578
-1.59760e-02,0.0634766
-1.59680e-02,0.0641875
-1.59600e-02,0.0630937
-1.59520e-02,0.0628984
-1.59440e-02,0.0623516
-1.59360e-02,0.0629219
-1.59280e-02,0.0625156
-1.59200e-02,0.062875
-1.59120e-02,0.0624062
-1.59040e-02,0.0627031
-1.58960e-02,0.0629922
-1.58880e-02,0.0633594
-1.58800e-02,0.0615937
-1.58720e-02,0.0637812
-1.58640e-02,0.0633281
-1.58560e-02,0.0633984
-1.58480e-02,0.0621484
-1.58400e-02,0.0616875
-1.58320e-02,0.0627734
-1.58240e-02,0.0631094
-1.58160e-02,0.0627656
-1.58080e-02,0.0624062
-1.58000e-02,0.0617578
-1.57920e-02,0.062125
-1.57840e-02,0.0629531
-1.57760e-02,0.0636953
-1.57680e-02,0.0631094
-1.57600e-02,0.0620469
-1.57520e-02,0.0639922
-1.57440e-02,0.0619687
-1.57360e-02,0.0622734
-1.57280e-02,0.062875
-1.57200e-02,0.0644844
-1.57120e-02,0.0636406
-1.57040e-02,0.0630391
-1.56960e-02,0.0635625
-1.56880e-02,0.0630469
-1.56800e-02,0.0622578
-1.56720e-02,0.0628203
-1.56640e-02,0.0622578
-1.56560e-02,0.0628672
-1.56480e-02,0.0629609
-1.56400e-02,0.0627422
-1.56320e-02,0.0629219
-1.56240e-02,0.0625234
-1.56160e-02,0.062875
-1.56080e-02,0.0617812
-1.56000e-02,0.0623516
-1.55920e-02,0.0644687
-1.55840e-02,0.0635937
-1.55760e-02,0.064125
-1.55680e-02,0.0625937
-1.55600e-02,0.0632891
-1.55520e-02,0.0636484
-1.55440e-02,0.0629219
-1.55360e-02,0.0625078
-1.55280e-02,0.0626953
-1.55200e-02,0.0641094
-1.55120e-02,0.0635078
-1.55040e-02,0.0638672
-1.54960e-02,0.0618516
-1.54880e-02,0.0612812
-1.54800e-02,0.0632344
-1.54720e-02,0.063875
-1.54640e-02,0.0627656
-1.54560e-02,0.0636953
-1.54480e-02,0.0635781
-1.54400e-02,0.0627422
-1.54320e-02,0.0631797
-1.54240e-02,0.0627656
-1.54160e-02,0.0632734
-1.54080e-02,0.0623281
-1.54000e-02,0.0632578
-1.53920e-02,0.0627344
-1.53840e-02,0.0630937
-1.53760e-02,0.0608828
-1.53680e-02,0.0638125
-1.53600e-02,0.0626719
-1.53520e-02,0.0613906
-1.53440e-02,0.0633125
-1.53360e-02,0.0623828
-1.53280e-02,0.062
-1.53200e-02,0.0619687
-1.53120e-02,0.0624141
-1.53040e-02,0.0628359
-1.52960e-02,0.0624922
-1.52880e-02,0.0645391
-1.52800e-02,0.0634766
-1.52720e-02,0.0639453
-1.52640e-02,0.0629844
-1.52560e-02,0.0635
-1.52480e-02,0.0625781
-1.52400e-02,0.0622578
-1.52320e-02,0.0639766
-1.52240e-02,0.0624766
-1.52160e-02,0.0609609
-1.52080e-02,0.0633906
-1.52000e-02,0.0625391
-1.51920e-02,0.0646641
-1.51840e-02,0.0622578
-1.51760e-02,0.0626484
-1.51680e-02,0.0613125
-1.51600e-02,0.0630547
-1.51520e-02,0.0631484
-1.51440e-02,0.064625
-1.51360e-02,0.0636719
-1.51280e-02,0.0633125
-1.51200e-02,0.0628203
-1.51120e-02,0.06225
-1.51040e-02,0.0625391
-1.50960e-02,0.0635937
-1.50880e-02,0.06125
-1.50800e-02,0.0622656
-1.50720e-02,0.0634766
-1.50640e-02,0.0621562
-1.50560e-02,0.062625
-1.50480e-02,0.0634062
-1.50400e-02,0.0633516
-1.50320e-02,0.0621094
-1.50240e-02,0.0628906
-1.50160e-02,0.0634297
-1.50080e-02,0.0636172
-1.50000e-02,0.0637812
-1.49920e-02,0.0628203
-1.49840e-02,0.0620937
-1.49760e-02,0.0623281
-1.49680e-02,0.0624375
-1.49600e-02,0.0621406
-1.49520e-02,0.0627422
-1.49440e-02,0.0621562
-1.49360e-02,0.0625156
-1.49280e-02,0.0631484
-1.49200e-02,0.063125
-1.49120e-02,0.0628437
-1.49040e-02,0.0621016
-1.48960e-02,0.0624922
-1.48880e-02,0.0622578
-1.48800e-02,0.0624609
-1.48720e-02,0.0617578
-1.48640e-02,0.0616094
-1.48560e-02,0.0629609
-1.48480e-02,0.0633125
-1.48400e-02,0.0640078
-1.48320e-02,0.0620234
-1.48240e-02,0.0617187
-1.48160e-02,0.0623906
-1.48080e-02,0.0623828
-1.48000e-02,0.0624453
-1.47920e-02,0.0621875
-1.47840e-02,0.0631953
-1.47760e-02,0.0628672
-1.47680e-02,0.0641641
-1.47600e-02,0.0633516
-1.47520e-02,0.0635625
-1.47440e-02,0.0613984
-1.47360e-02,0.063375
-1.47280e-02,0.0615859
-1.47200e-02,0.0623516
-1.47120e-02,0.0621094
-1.47040e-02,0.0624609
-1.46960e-02,0.0627031
-1.46880e-02,0.0623281
-1.46800e-02,0.0620312
-1.46720e-02,0.0618125
-1.46640e-02,0.0628984
-1.46560e-02,0.0629297
-1.46480e-02,0.0616719
-1.46400e-02,0.0645312
-1.46320e-02,0.0619922
-1.46240e-02,0.0629609
-1.46160e-02,0.0631172
-1.46080e-02,0.063375
-1.46000e-02,0.0619453
-1.45920e-02,0.0631094
-1.45840e-02,0.0617969
-1.45760e-02,0.0636406
-1.45680e-02,0.0628828
-1.45600e-02,0.0622969
-1.45520e-02,0.0645234
-1.45440e-02,0.0618359
-1.45360e-02,0.06375
-1.45280e-02,0.0627031
-1.45200e-02,0.0617812
-1.45120e-02,0.0639453
-1.45040e-02,0.0626641
-1.44960e-02,0.0630156
-1.44880e-02,0.0621328
-1.44800e-02,0.062
-1.44720e-02,0.0625937
-1.44640e-02,0.0639453
-1.44560e-02,0.0621953
-1.44480e-02,0.0628359
-1.44400e-02,0.0633437
-1.44320e-02,0.0629141
-1.44240e-02,0.0628437
-1.44160e-02,0.0636172
-1.44080e-02,0.0621016
-1.44000e-02,0.0631406
-1.43920e-02,0.0627344
-1.43840e-02,0.0618047
-1.43760e-02,0.0623594
-1.43680e-02,0.0624141
-1.43600e-02,0.0618203
-1.43520e-02,0.0622734
-1.43440e-02,0.0615234
-1.43360e-02,0.0635078
-1.43280e-02,0.0630937
-1.43200e-02,0.0619062
-1.43120e-02,0.0635312
-1.43040e-02,0.0621641
-1.42960e-02,0.063375
-1.42880e-02,0.0624609
-1.42800e-02,0.0634297
-1.42720e-02,0.0624062
-1.42640e-02,0.0616641
-1.42560e-02,0.0615625
-1.42480e-02,0.0621016
-1.42400e-02,0.0627891
-1.42320e-02,0.0634297
-1.42240e-02,0.0629844
-1.42160e-02,0.0612031
-1.42080e-02,0.0630469
-1.42000e-02,0.0638437
-1.41920e-02,0.0626641
-1.41840e-02,0.0627578
-1.41760e-02,0.0624141
-1.41680e-02,0.0623984
-1.41600e-02,0.0625156
-1.41520e-02,0.0630937
-1.41440e-02,0.0630391
-1.41360e-02,0.0634687
-1.41280e-02,0.0622187
-1.41200e-02,0.0621094
-1.41120e-02,0.0609453
-1.41040e-02,0.0634609
-1.40960e-02,0.0621094
-1.40880e-02,0.0629297
-1.40800e-02,0.062625
-1.40720e-02,0.0630156
-1.40640e-02,0.0645937
-1.40560e-02,0.0627891
-1.40480e-02,0.0624844
-1.40400e-02,0.0619375
-1.40320e-02,0.0619453
-1.40240e-02,0.0631484
-1.40160e-02,0.0628516
-1.40080e-02,0.0623594
-1.40000e-02,0.0634375
-1.39920e-02,0.0622891
-1.39840e-02,0.0629297
-1.39760e-02,0.0625234
-1.39680e-02,0.0627109
-1.39600e-02,0.0631172
-1.39520e-02,0.0607656
-1.39440e-02,0.0632031
-1.39360e-02,0.0635312
-1.39280e-02,0.0615547
-1.39200e-02,0.0628906
-1.39120e-02,0.0630156
-1.39040e-02,0.0617734
-1.38960e-02,0.0632734
-1.38880e-02,0.0635312
-1.38800e-02,0.0613437
-1.38720e-02,0.0649531
-1.38640e-02,0.0628281
-1.38560e-02,0.0629766
-1.38480e-02,0.06375
-1.38400e-02,0.0632578
-1.38320e-02,0.0628359
-1.38240e-02,0.0623516
-1.38160e-02,0.0627578
-1.38080e-02,0.0627656
-1.38000e-02,0.0617422
-1.37920e-02,0.0625703
-1.37840e-02,0.0622812
-1.37760e-02,0.0620469
-1.37680e-02,0.0632734
-1.37600e-02,0.0625156
-1.37520e-02,0.0635859
-1.37440e-02,0.062875
-1.37360e-02,0.0628594
-1.37280e-02,0.0624609
-1.37200e-02,0.0633125
-1.37120e-02,0.0632266
-1.37040e-02,0.0640234
-1.36960e-02,0.0626484
-1.36880e-02,0.062125
-1.36800e-02,0.0616953
-1.36720e-02,0.0621953
-1.36640e-02,0.062375
-1.36560e-02,0.0613125
-1.36480e-02,0.0620469
-1.36400e-02,0.0627578
-1.36320e-02,0.0620469
-1.36240e-02,0.0623594
-1.36160e-02,0.0625156
-1.36080e-02,0.0624531
-1.36000e-02,0.0625469
-1.35920e-02,0.0616641
-1.35840e-02,0.0614531
-1.35760e-02,0.0622187
-1.35680e-02,0.0620469
-1.35600e-02,0.0621328
-1.35520e-02,0.0622344
-1.35440e-02,0.062875
-1.35360e-02,0.0615312
-1.35280e-02,0.0617812
-1.35200e-02,0.0626484
-1.35120e-02,0.0628828
-1.35040e-02,0.0623516
-1.34960e-02,0.0624922
-1.34880e-02,0.0618125
-1.34800e-02,0.061375
-1.34720e-02,0.0626562
-1.34640e-02,0.0622344
-1.34560e-02,0.0618125
-1.34480e-02,0.0634141
-1.34400e-02,0.0624609
-1.34320e-02,0.0632109
-1.34240e-02,0.0619141
