Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.1
Sample Interval,8e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.05
Label,
TIME,CH1
8.89840e-02,0.00486719
8.89920e-02,0.00642969
8.90000e-02,0.00667187
8.90080e-02,0.00536719
8.90160e-02,0.00602344
8.90240e-02,0.00592969
8.90320e-02,0.00642969
8.90400e-02,0.00624219
8.90480e-02,0.00602344
8.90560e-02,0.00646094
8.90640e-02,0.00574219
8.90720e-02,0.00596094
8.90800e-02,0.00658594
8.90880e-02,0.00664844
8.90960e-02,0.00555469
8.91040e-02,0.00714844
8.91120e-02,0.00504687
8.91200e-02,0.00696094
8.91280e-02,0.00705469
8.91360e-02,0.0075
8.91440e-02,0.006
8.91520e-02,0.00621094
8.91600e-02,0.00686719
8.91680e-02,0.00571094
8.91760e-02,0.00536719
8.91840e-02,0.00486719
8.91920e-02,0.00689844
8.92000e-02,0.00661719
8.92080e-02,0.00649219
8.92160e-02,0.00823437
8.92240e-02,0.00555469
8.92320e-02,0.00642969
8.92400e-02,0.0064375
8.92480e-02,0.00777344
8.92560e-02,0.00617969
8.92640e-02,0.00574219
8.92720e-02,0.00686719
8.92800e-02,0.00733594
8.92880e-02,0.00599219
8.92960e-02,0.00580469
8.93040e-02,0.00734375
8.93120e-02,0.00692969
8.93200e-02,0.00689844
8.93280e-02,0.00754687
8.93360e-02,0.00686719
8.93440e-02,0.00646875
8.93520e-02,0.00508594
8.93600e-02,0.00710937
8.93680e-02,0.00736719
8.93760e-02,0.00707812
8.93840e-02,0.00598437
8.93920e-02,0.00733594
8.94000e-02,0.00714844
8.94080e-02,0.00886719
8.94160e-02,0.00671875
8.94240e-02,0.00752344
8.94320e-02,0.00577344
8.94400e-02,0.00689844
8.94480e-02,0.00639844
8.94560e-02,0.00689062
8.94640e-02,0.00617969
8.94720e-02,0.0066875
8.94800e-02,0.00689844
8.94880e-02,0.00642969
8.94960e-02,0.00708594
8.95040e-02,0.00780469
8.95120e-02,0.00799219
8.95200e-02,0.00775
8.95280e-02,0.00642969
8.95360e-02,0.00754687
8.95440e-02,0.00596094
8.95520e-02,0.00592969
8.95600e-02,0.00624219
8.95680e-02,0.00592969
8.95760e-02,0.00602344
8.95840e-02,0.00664844
8.95920e-02,0.00733594
8.96000e-02,0.00552344
8.96080e-02,0.00554687
8.96160e-02,0.00686719
8.96240e-02,0.00777344
8.96320e-02,0.00602344
8.96400e-02,0.00817969
8.96480e-02,0.00489844
8.96560e-02,0.00615625
8.96640e-02,0.00686719
8.96720e-02,0.00621875
8.96800e-02,0.00692969
8.96880e-02,0.00642969
8.96960e-02,0.00646094
8.97040e-02,0.00467969
8.97120e-02,0.00686719
8.97200e-02,0.00446094
8.97280e-02,0.00580469
8.97360e-02,0.00621094
8.97440e-02,0.00733594
8.97520e-02,0.00579687
8.97600e-02,0.00599219
8.97680e-02,0.00421094
8.97760e-02,0.00646875
8.97840e-02,0.007125
8.97920e-02,0.00711719
8.98000e-02,0.00704687
8.98080e-02,0.00667969
8.98160e-02,0.00510937
8.98240e-02,0.00646875
8.98320e-02,0.00620312
8.98400e-02,0.00667187
8.98480e-02,0.00639844
8.98560e-02,0.00639844
8.98640e-02,0.00555469
8.98720e-02,0.00667969
8.98800e-02,0.00752344
8.98880e-02,0.00729687
8.98960e-02,0.00642969
8.99040e-02,0.00577344
8.99120e-02,0.00554687
8.99200e-02,0.00678125
8.99280e-02,0.00708594
8.99360e-02,0.00683594
8.99440e-02,0.00627344
8.99520e-02,0.00642969
8.99600e-02,0.00757812
8.99680e-02,0.00658594
8.99760e-02,0.00708594
8.99840e-02,0.00571094
8.99920e-02,0.00708594
9.00000e-02,0.00749219
9.00080e-02,0.00530469
9.00160e-02,0.00599219
9.00240e-02,0.00686719
9.00320e-02,0.00646094
9.00400e-02,0.00620312
9.00480e-02,0.00486719
9.00560e-02,0.00599219
9.00640e-02,0.00733594
9.00720e-02,0.00614844
9.00800e-02,0.00671094
9.00880e-02,0.00689844
9.00960e-02,0.00617969
9.01040e-02,0.00624219
9.01120e-02,0.00711719
9.01200e-02,0.00464844
9.01280e-02,0.00754687
9.01360e-02,0.00646094
9.01440e-02,0.00646094
9.01520e-02,0.00642969
9.01600e-02,0.00671094
9.01680e-02,0.00752344
9.01760e-02,0.00621094
9.01840e-02,0.00601562
9.01920e-02,0.00621094
9.02000e-02,0.00692969
9.02080e-02,0.00621875
9.02160e-02,0.00733594
9.02240e-02,0.00686719
9.02320e-02,0.00664844
9.02400e-02,0.00708594
9.02480e-02,0.00645312
9.02560e-02,0.00533594
9.02640e-02,0.00689844
9.02720e-02,0.00714844
9.02800e-02,0.00580469
9.02880e-02,0.00649219
9.02960e-02,0.00551562
9.03040e-02,0.00842969
9.03120e-02,0.00580469
9.03200e-02,0.00710937
9.03280e-02,0.00821094
9.03360e-02,0.00683594
9.03440e-02,0.00667187
9.03520e-02,0.00664844
9.03600e-02,0.00446094
9.03680e-02,0.00749219
9.03760e-02,0.00821875
9.03840e-02,0.00683594
9.03920e-02,0.00533594
9.04000e-02,0.00536719
9.04080e-02,0.0061875
9.04160e-02,0.00621094
9.04240e-02,0.00667969
9.04320e-02,0.00714844
9.04400e-02,0.00617969
9.04480e-02,0.00736719
9.04560e-02,0.00574219
9.04640e-02,0.00549219
9.04720e-02,0.00599219
9.04800e-02,0.00602344
9.04880e-02,0.0073125
9.04960e-02,0.00733594
9.05040e-02,0.00642969
9.05120e-02,0.00636719
9.05200e-02,0.00692969
9.05280e-02,0.00555469
9.05360e-02,0.00567969
9.05440e-02,0.00624219
9.05520e-02,0.00624219
9.05600e-02,0.00514844
9.05680e-02,0.00510937
9.05760e-02,0.00683594
9.05840e-02,0.00759375
9.05920e-02,0.00780469
9.06000e-02,0.00599219
9.06080e-02,0.00621094
9.06160e-02,0.00689844
9.06240e-02,0.00661719
9.06320e-02,0.00592969
9.06400e-02,0.00642969
9.06480e-02,0.0064375
9.06560e-02,0.00617969
9.06640e-02,0.00639844
9.06720e-02,0.00614844
9.06800e-02,0.00624219
9.06880e-02,0.00551562
9.06960e-02,0.00683594
9.07040e-02,0.00530469
9.07120e-02,0.00707812
9.07200e-02,0.00574219
9.07280e-02,0.00796094
9.07360e-02,0.00729687
9.07440e-02,0.00770312
9.07520e-02,0.00686719
9.07600e-02,0.00514844
9.07680e-02,0.00549219
9.07760e-02,0.00639844
9.07840e-02,0.00646094
9.07920e-02,0.00599219
9.08000e-02,0.00599219
9.08080e-02,0.00558594
9.08160e-02,0.00732812
9.08240e-02,0.00624219
9.08320e-02,0.00577344
9.08400e-02,0.00621875
9.08480e-02,0.00736719
9.08560e-02,0.00646094
9.08640e-02,0.00511719
9.08720e-02,0.00464844
9.08800e-02,0.00529687
9.08880e-02,0.00530469
9.08960e-02,0.00639844
9.09040e-02,0.00592969
9.09120e-02,0.00624219
9.09200e-02,0.00642187
9.09280e-02,0.00658594
9.09360e-02,0.00573437
9.09440e-02,0.00602344
9.09520e-02,0.00705469
9.09600e-02,0.00486719
9.09680e-02,0.00803125
9.09760e-02,0.0064375
9.09840e-02,0.00733594
9.09920e-02,0.00575
9.10000e-02,0.00642187
9.10080e-02,0.00754687
9.10160e-02,0.00599219
9.10240e-02,0.00758594
9.10320e-02,0.0061875
9.10400e-02,0.00449219
9.10480e-02,0.00771094
9.10560e-02,0.00755469
9.10640e-02,0.00711719
9.10720e-02,0.00664844
9.10800e-02,0.00685937
9.10880e-02,0.00511719
9.10960e-02,0.00639844
9.11040e-02,0.00557812
9.11120e-02,0.00530469
9.11200e-02,0.00599219
9.11280e-02,0.00464844
9.11360e-02,0.00730469
9.11440e-02,0.0065
9.11520e-02,0.00552344
9.11600e-02,0.00383594
9.11680e-02,0.00623437
9.11760e-02,0.00667969
9.11840e-02,0.00532812
9.11920e-02,0.00580469
9.12000e-02,0.00730469
9.12080e-02,0.00421875
9.12160e-02,0.00664844
9.12240e-02,0.00555469
9.12320e-02,0.00774219
9.12400e-02,0.00683594
9.12480e-02,0.00536719
9.12560e-02,0.00578125
9.12640e-02,0.00780469
9.12720e-02,0.00689062
9.12800e-02,0.00504687
9.12880e-02,0.00671094
9.12960e-02,0.00646094
9.13040e-02,0.00571094
9.13120e-02,0.00596094
9.13200e-02,0.00603125
9.13280e-02,0.00664844
9.13360e-02,0.00695312
9.13440e-02,0.00792969
9.13520e-02,0.00646094
9.13600e-02,0.00580469
9.13680e-02,0.00599219
9.13760e-02,0.00705469
9.13840e-02,0.00602344
9.13920e-02,0.00558594
9.14000e-02,0.00646094
9.14080e-02,0.00639844
9.14160e-02,0.00508594
9.14240e-02,0.00485937
9.14320e-02,0.00577344
9.14400e-02,0.00577344
9.14480e-02,0.00601562
9.14560e-02,0.00574219
9.14640e-02,0.00661719
9.14720e-02,0.00667969
9.14800e-02,0.00689844
9.14880e-02,0.00727344
9.14960e-02,0.00577344
9.15040e-02,0.00577344
9.15120e-02,0.00796094
9.15200e-02,0.00736719
9.15280e-02,0.00552344
9.15360e-02,0.00577344
9.15440e-02,0.00580469
9.15520e-02,0.00553125
9.15600e-02,0.00599219
9.15680e-02,0.00621094
9.15760e-02,0.00580469
9.15840e-02,0.00707812
9.15920e-02,0.00592969
9.16000e-02,0.00514844
9.16080e-02,0.00642969
9.16160e-02,0.00686719
9.16240e-02,0.00624219
9.16320e-02,0.00621875
9.16400e-02,0.00708594
9.16480e-02,0.00624219
9.16560e-02,0.00602344
9.16640e-02,0.0049375
9.16720e-02,0.00636719
9.16800e-02,0.0066875
9.16880e-02,0.00577344
9.16960e-02,0.00646094
9.17040e-02,0.00661719
9.17120e-02,0.00602344
9.17200e-02,0.00555469
9.17280e-02,0.00620312
9.17360e-02,0.00551562
9.17440e-02,0.00555469
9.17520e-02,0.00577344
9.17600e-02,0.00580469
9.17680e-02,0.00724219
9.17760e-02,0.00617969
9.17840e-02,0.00733594
9.17920e-02,0.00714844
9.18000e-02,0.00821094
9.18080e-02,0.00642969
9.18160e-02,0.00580469
9.18240e-02,0.00683594
9.18320e-02,0.00752344
9.18400e-02,0.00623437
9.18480e-02,0.00617969
9.18560e-02,0.00621094
9.18640e-02,0.00705469
9.18720e-02,0.00673437
9.18800e-02,0.00483594
9.18880e-02,0.00583594
9.18960e-02,0.00574219
9.19040e-02,0.00664844
9.19120e-02,0.00664844
9.19200e-02,0.00555469
9.19280e-02,0.00595312
9.19360e-02,0.00752344
9.19440e-02,0.00527344
9.19520e-02,0.00679687
9.19600e-02,0.00707812
9.19680e-02,0.00579687
9.19760e-02,0.00555469
9.19840e-02,0.0058125
9.19920e-02,0.00529687
9.20000e-02,0.00514844
9.20080e-02,0.00580469
9.20160e-02,0.00664844
9.20240e-02,0.00621094
9.20320e-02,0.00646875
9.20400e-02,0.00642969
9.20480e-02,0.00553125
9.20560e-02,0.00555469
9.20640e-02,0.00661719
9.20720e-02,0.00667969
9.20800e-02,0.00549219
9.20880e-02,0.00733594
9.20960e-02,0.00714844
9.21040e-02,0.00510937
9.21120e-02,0.00710937
9.21200e-02,0.00554687
9.21280e-02,0.00592969
9.21360e-02,0.00621094
9.21440e-02,0.00526562
9.21520e-02,0.00602344
9.21600e-02,0.00733594
9.21680e-02,0.00642187
9.21760e-02,0.00558594
9.21840e-02,0.00680469
9.21920e-02,0.00530469
9.22000e-02,0.00636719
9.22080e-02,0.00705469
9.22160e-02,0.00603125
9.22240e-02,0.00532812
9.22320e-02,0.00617969
9.22400e-02,0.00554687
9.22480e-02,0.00602344
9.22560e-02,0.00624219
9.22640e-02,0.00711719
9.22720e-02,0.00624219
9.22800e-02,0.00574219
9.22880e-02,0.00686719
9.22960e-02,0.00621094
9.23040e-02,0.00536719
9.23120e-02,0.00577344
9.23200e-02,0.00667969
9.23280e-02,0.00555469
9.23360e-02,0.00752344
9.23440e-02,0.00571094
9.23520e-02,0.00689844
9.23600e-02,0.00580469
9.23680e-02,0.00596875
9.23760e-02,0.00576562
9.23840e-02,0.00552344
9.23920e-02,0.00507812
9.24000e-02,0.00667187
9.24080e-02,0.00574219
9.24160e-02,0.00532812
9.24240e-02,0.00751562
9.24320e-02,0.00580469
9.24400e-02,0.00692969
9.24480e-02,0.00671094
9.24560e-02,0.00571094
9.24640e-02,0.00596094
9.24720e-02,0.00471094
9.24800e-02,0.00570312
9.24880e-02,0.00607812
9.24960e-02,0.00533594
9.25040e-02,0.00486719
9.25120e-02,0.00667969
9.25200e-02,0.00621094
9.25280e-02,0.00680469
9.25360e-02,0.00667969
9.25440e-02,0.00636719
9.25520e-02,0.00558594
9.25600e-02,0.00486719
9.25680e-02,0.0064375
9.25760e-02,0.00530469
9.25840e-02,0.00708594
9.25920e-02,0.00686719
9.26000e-02,0.00595312
9.26080e-02,0.00596094
9.26160e-02,0.00596094
9.26240e-02,0.00683594
9.26320e-02,0.00642969
9.26400e-02,0.005625
9.26480e-02,0.00602344
9.26560e-02,0.00621094
9.26640e-02,0.00539844
9.26720e-02,0.00646094
9.26800e-02,0.00627344
9.26880e-02,0.0055
9.26960e-02,0.00639844
9.27040e-02,0.00752344
9.27120e-02,0.00667969
9.27200e-02,0.00729687
9.27280e-02,0.00596875
9.27360e-02,0.00642187
9.27440e-02,0.00530469
9.27520e-02,0.00636719
9.27600e-02,0.00642969
9.27680e-02,0.00577344
9.27760e-02,0.00711719
9.27840e-02,0.00692187
9.27920e-02,0.00599219
9.28000e-02,0.00617969
9.28080e-02,0.00639844
9.28160e-02,0.00555469
9.28240e-02,0.00621094
9.28320e-02,0.00646875
9.28400e-02,0.00621094
9.28480e-02,0.00689844
9.28560e-02,0.00733594
9.28640e-02,0.00735937
9.28720e-02,0.00642969
9.28800e-02,0.00664844
9.28880e-02,0.00555469
9.28960e-02,0.00621094
9.29040e-02,0.00727344
9.29120e-02,0.00580469
9.29200e-02,0.00689844
9.29280e-02,0.006
9.29360e-02,0.00583594
9.29440e-02,0.00776562
9.29520e-02,0.00624219
9.29600e-02,0.00602344
9.29680e-02,0.0064375
9.29760e-02,0.00639844
9.29840e-02,0.00664844
9.29920e-02,0.00489844
9.30000e-02,0.00599219
9.30080e-02,0.00639844
9.30160e-02,0.00551562
9.30240e-02,0.0066875
9.30320e-02,0.00642969
9.30400e-02,0.00486719
9.30480e-02,0.006
9.30560e-02,0.00577344
9.30640e-02,0.00574219
9.30720e-02,0.00574219
9.30800e-02,0.00553125
9.30880e-02,0.00621094
9.30960e-02,0.00596094
9.31040e-02,0.00574219
9.31120e-02,0.00596094
9.31200e-02,0.00467969
9.31280e-02,0.00665625
9.31360e-02,0.00707812
9.31440e-02,0.00442969
9.31520e-02,0.00599219
9.31600e-02,0.00533594
9.31680e-02,0.00596094
9.31760e-02,0.00777344
9.31840e-02,0.00733594
9.31920e-02,0.00661719
9.32000e-02,0.00621094
9.32080e-02,0.00604687
9.32160e-02,0.00595312
9.32240e-02,0.00667969
9.32320e-02,0.00599219
9.32400e-02,0.00667969
9.32480e-02,0.0061875
9.32560e-02,0.00604687
9.32640e-02,0.00682812
9.32720e-02,0.0061875
9.32800e-02,0.00708594
9.32880e-02,0.00730469
9.32960e-02,0.00508594
9.33040e-02,0.00710937
9.33120e-02,0.00817969
9.33200e-02,0.00683594
9.33280e-02,0.00621094
9.33360e-02,0.00689844
9.33440e-02,0.00596094
9.33520e-02,0.00689844
9.33600e-02,0.00636719
9.33680e-02,0.00604687
9.33760e-02,0.00646094
9.33840e-02,0.0055
9.33920e-02,0.00602344
9.34000e-02,0.00623437
9.34080e-02,0.00580469
9.34160e-02,0.00748437
9.34240e-02,0.00571094
9.34320e-02,0.00599219
9.34400e-02,0.00558594
9.34480e-02,0.00664844
9.34560e-02,0.00489062
9.34640e-02,0.00555469
9.34720e-02,0.00536719
9.34800e-02,0.00708594
9.34880e-02,0.00574219
9.34960e-02,0.00532812
9.35040e-02,0.00578125
9.35120e-02,0.00514844
9.35200e-02,0.00539844
9.35280e-02,0.00464844
9.35360e-02,0.00639844
9.35440e-02,0.00442969
9.35520e-02,0.00576562
9.35600e-02,0.00708594
9.35680e-02,0.00599219
9.35760e-02,0.00596094
9.35840e-02,0.00671875
9.35920e-02,0.00664844
9.36000e-02,0.00661719
9.36080e-02,0.00646094
9.36160e-02,0.00546094
9.36240e-02,0.00530469
9.36320e-02,0.00711719
9.36400e-02,0.00489844
9.36480e-02,0.00508594
9.36560e-02,0.00514844
9.36640e-02,0.0066875
9.36720e-02,0.00489844
9.36800e-02,0.00573437
9.36880e-02,0.00730469
9.36960e-02,0.00730469
9.37040e-02,0.00598437
9.37120e-02,0.00642969
9.37200e-02,0.00683594
9.37280e-02,0.00580469
9.37360e-02,0.00571094
9.37440e-02,0.00686719
9.37520e-02,0.00645312
9.37600e-02,0.00577344
9.37680e-02,0.00748437
9.37760e-02,0.00558594
9.37840e-02,0.00624219
9.37920e-02,0.00489844
9.38000e-02,0.00533594
9.38080e-02,0.00671094
9.38160e-02,0.0064375
9.38240e-02,0.00464844
9.38320e-02,0.00533594
9.38400e-02,0.00442187
9.38480e-02,0.00533594
9.38560e-02,0.00574219
9.38640e-02,0.00683594
9.38720e-02,0.00530469
9.38800e-02,0.00555469
9.38880e-02,0.00646094
9.38960e-02,0.0064375
9.39040e-02,0.00686719
9.39120e-02,0.00673437
9.39200e-02,0.00689844
9.39280e-02,0.00752344
9.39360e-02,0.00489844
9.39440e-02,0.00558594
9.39520e-02,0.0061875
9.39600e-02,0.00664844
9.39680e-02,0.00399219
9.39760e-02,0.00533594
9.39840e-02,0.00639844
9.39920e-02,0.00755469
9.40000e-02,0.00685937
9.40080e-02,0.00527344
9.40160e-02,0.00686719
9.40240e-02,0.00596875
9.40320e-02,0.00683594
9.40400e-02,0.00686719
9.40480e-02,0.00605469
9.40560e-02,0.00486719
9.40640e-02,0.00574219
9.40720e-02,0.00486719
9.40800e-02,0.00667969
9.40880e-02,0.00554687
9.40960e-02,0.00639844
9.41040e-02,0.00708594
9.41120e-02,0.00549219
9.41200e-02,0.00711719
9.41280e-02,0.00708594
9.41360e-02,0.00552344
9.41440e-02,0.00642969
9.41520e-02,0.00802344
9.41600e-02,0.00708594
9.41680e-02,0.00514062
9.41760e-02,0.00551562
9.41840e-02,0.00574219
9.41920e-02,0.00574219
9.42000e-02,0.00534375
9.42080e-02,0.00711719
9.42160e-02,0.00311719
9.42240e-02,0.00686719
9.42320e-02,0.00555469
9.42400e-02,0.00483594
9.42480e-02,0.00623437
9.42560e-02,0.00530469
9.42640e-02,0.00627344
9.42720e-02,0.00511719
9.42800e-02,0.00555469
9.42880e-02,0.00683594
9.42960e-02,0.0059375
9.43040e-02,0.00530469
9.43120e-02,0.00577344
9.43200e-02,0.00623437
9.43280e-02,0.00599219
9.43360e-02,0.00649219
9.43440e-02,0.00442969
9.43520e-02,0.00496094
9.43600e-02,0.00511719
9.43680e-02,0.00508594
9.43760e-02,0.00577344
9.43840e-02,0.00642969
9.43920e-02,0.00627344
9.44000e-02,0.00614844
9.44080e-02,0.00624219
9.44160e-02,0.00511719
9.44240e-02,0.00523437
9.44320e-02,0.00599219
9.44400e-02,0.00530469
9.44480e-02,0.00689844
9.44560e-02,0.00664062
9.44640e-02,0.00527344
9.44720e-02,0.00530469
9.44800e-02,0.005125
9.44880e-02,0.00602344
9.44960e-02,0.00533594
9.45040e-02,0.00580469
9.45120e-02,0.00464844
9.45200e-02,0.00533594
9.45280e-02,0.00636719
9.45360e-02,0.00482812
9.45440e-02,0.00711719
9.45520e-02,0.00624219
9.45600e-02,0.00664844
9.45680e-02,0.00661719
9.45760e-02,0.00577344
9.45840e-02,0.00686719
9.45920e-02,0.00510937
9.46000e-02,0.00624219
9.46080e-02,0.00639844
9.46160e-02,0.0045
9.46240e-02,0.00642969
9.46320e-02,0.00511719
9.46400e-02,0.00577344
9.46480e-02,0.00592969
9.46560e-02,0.00598437
9.46640e-02,0.00511719
9.46720e-02,0.00577344
9.46800e-02,0.00598437
9.46880e-02,0.00577344
9.46960e-02,0.00599219
9.47040e-02,0.00580469
9.47120e-02,0.00617187
9.47200e-02,0.00686719
9.47280e-02,0.00683594
9.47360e-02,0.00646094
9.47440e-02,0.00598437
9.47520e-02,0.00552344
9.47600e-02,0.00580469
9.47680e-02,0.00471094
9.47760e-02,0.00439844
9.47840e-02,0.00670312
9.47920e-02,0.00733594
9.48000e-02,0.00623437
9.48080e-02,0.00574219
9.48160e-02,0.00486719
9.48240e-02,0.00483594
9.48320e-02,0.00686719
9.48400e-02,0.00711719
9.48480e-02,0.00536719
9.48560e-02,0.00489844
9.48640e-02,0.00664844
9.48720e-02,0.00507812
9.48800e-02,0.00627344
9.48880e-02,0.00532812
9.48960e-02,0.00646094
9.49040e-02,0.00396094
9.49120e-02,0.00689844
9.49200e-02,0.00667969
9.49280e-02,0.00702344
9.49360e-02,0.00489844
9.49440e-02,0.00532812
9.49520e-02,0.00689844
9.49600e-02,0.00577344
9.49680e-02,0.00589844
9.49760e-02,0.00639844
9.49840e-02,0.00555469
9.49920e-02,0.00664844
9.50000e-02,0.00577344
9.50080e-02,0.00532812
9.50160e-02,0.00599219
9.50240e-02,0.00621094
9.50320e-02,0.00580469
9.50400e-02,0.00555469
9.50480e-02,0.00555469
9.50560e-02,0.00667969
9.50640e-02,0.00464844
9.50720e-02,0.00664844
9.50800e-02,0.00642969
9.50880e-02,0.00576562
9.50960e-02,0.00601562
9.51040e-02,0.00709375
9.51120e-02,0.00733594
9.51200e-02,0.00577344
9.51280e-02,0.00489844
9.51360e-02,0.00732812
9.51440e-02,0.00621094
9.51520e-02,0.00624219
9.51600e-02,0.00623437
9.51680e-02,0.00620312
9.51760e-02,0.00560937
9.51840e-02,0.00554687
9.51920e-02,0.00577344
9.52000e-02,0.00689844
9.52080e-02,0.00664844
9.52160e-02,0.00398437
9.52240e-02,0.00576562
9.52320e-02,0.00714844
9.52400e-02,0.00553125
9.52480e-02,0.00574219
9.52560e-02,0.00464844
9.52640e-02,0.00621094
9.52720e-02,0.00598437
9.52800e-02,0.00621094
9.52880e-02,0.00707812
9.52960e-02,0.00558594
9.53040e-02,0.00599219
9.53120e-02,0.00617969
9.53200e-02,0.00492969
9.53280e-02,0.00646094
9.53360e-02,0.00642969
9.53440e-02,0.00571094
9.53520e-02,0.00514844
9.53600e-02,0.00596094
9.53680e-02,0.00730469
9.53760e-02,0.00620312
9.53840e-02,0.00552344
9.53920e-02,0.00577344
9.54000e-02,0.00621875
9.54080e-02,0.00792969
9.54160e-02,0.00592969
9.54240e-02,0.00602344
9.54320e-02,0.00621094
9.54400e-02,0.00749219
9.54480e-02,0.00646875
9.54560e-02,0.00539844
9.54640e-02,0.00580469
9.54720e-02,0.00514844
9.54800e-02,0.00489844
9.54880e-02,0.00624219
9.54960e-02,0.00536719
9.55040e-02,0.00580469
9.55120e-02,0.00439844
9.55200e-02,0.00599219
9.55280e-02,0.00549219
9.55360e-02,0.008
9.55440e-02,0.00686719
9.55520e-02,0.00621094
9.55600e-02,0.00640625
9.55680e-02,0.00574219
9.55760e-02,0.00736719
9.55840e-02,0.00577344
9.55920e-02,0.00664844
9.56000e-02,0.00621094
9.56080e-02,0.00751562
9.56160e-02,0.00580469
9.56240e-02,0.00560937
9.56320e-02,0.00642969
9.56400e-02,0.00558594
9.56480e-02,0.00705469
9.56560e-02,0.00552344
9.56640e-02,0.00577344
9.56720e-02,0.00483594
9.56800e-02,0.00707812
9.56880e-02,0.00577344
9.56960e-02,0.00599219
9.57040e-02,0.0066875
9.57120e-02,0.00776562
9.57200e-02,0.0061875
9.57280e-02,0.00645312
9.57360e-02,0.00664844
9.57440e-02,0.00439844
9.57520e-02,0.0046875
9.57600e-02,0.00514844
9.57680e-02,0.00664844
9.57760e-02,0.00552344
9.57840e-02,0.00621094
9.57920e-02,0.00621875
9.58000e-02,0.00711719
9.58080e-02,0.00555469
9.58160e-02,0.00596094
9.58240e-02,0.00642969
9.58320e-02,0.00642969
9.58400e-02,0.00689844
9.58480e-02,0.00576562
9.58560e-02,0.00642969
9.58640e-02,0.00511719
9.58720e-02,0.00555469
9.58800e-02,0.00621094
9.58880e-02,0.00714844
9.58960e-02,0.00646875
9.59040e-02,0.00464844
9.59120e-02,0.00599219
9.59200e-02,0.00464844
9.59280e-02,0.00471094
9.59360e-02,0.00624219
9.59440e-02,0.00554687
9.59520e-02,0.00667969
9.59600e-02,0.00461719
9.59680e-02,0.00645312
9.59760e-02,0.00529687
9.59840e-02,0.00577344
9.59920e-02,0.00467969
9.60000e-02,0.00599219
9.60080e-02,0.00559375
9.60160e-02,0.00508594
9.60240e-02,0.00492969
9.60320e-02,0.00577344
9.60400e-02,0.00580469
9.60480e-02,0.00599219
9.60560e-02,0.00646094
9.60640e-02,0.00511719
9.60720e-02,0.00489844
9.60800e-02,0.00686719
9.60880e-02,0.00689844
9.60960e-02,0.00552344
9.61040e-02,0.00467969
9.61120e-02,0.00661719
9.61200e-02,0.00576562
9.61280e-02,0.00424219
9.61360e-02,0.00621094
9.61440e-02,0.00576562
9.61520e-02,0.00602344
9.61600e-02,0.00639844
9.61680e-02,0.00664844
9.61760e-02,0.00599219
9.61840e-02,0.00467969
9.61920e-02,0.00507812
9.62000e-02,0.00554687
9.62080e-02,0.00505469
9.62160e-02,0.00642969
9.62240e-02,0.00536719
9.62320e-02,0.00636719
9.62400e-02,0.00574219
9.62480e-02,0.00667969
9.62560e-02,0.00658594
9.62640e-02,0.00557812
9.62720e-02,0.00485937
9.62800e-02,0.00489844
9.62880e-02,0.00683594
9.62960e-02,0.00573437
9.63040e-02,0.00577344
9.63120e-02,0.00483594
9.63200e-02,0.00689844
9.63280e-02,0.00599219
9.63360e-02,0.00514844
9.63440e-02,0.00514844
9.63520e-02,0.00524219
9.63600e-02,0.00464844
9.63680e-02,0.00667969
9.63760e-02,0.00708594
9.63840e-02,0.00730469
9.63920e-02,0.00596875
9.64000e-02,0.00575
9.64080e-02,0.00602344
9.64160e-02,0.00527344
9.64240e-02,0.00595312
9.64320e-02,0.00507812
9.64400e-02,0.00680469
9.64480e-02,0.00534375
9.64560e-02,0.00533594
9.64640e-02,0.00464844
9.64720e-02,0.00624219
9.64800e-02,0.00702344
9.64880e-02,0.00598437
9.64960e-02,0.00514844
9.65040e-02,0.00536719
9.65120e-02,0.0061875
9.65200e-02,0.00621094
9.65280e-02,0.00574219
9.65360e-02,0.00599219
9.65440e-02,0.00592969
9.65520e-02,0.00642187
9.65600e-02,0.00592969
9.65680e-02,0.00627344
9.65760e-02,0.00530469
9.65840e-02,0.00626562
9.65920e-02,0.00602344
9.66000e-02,0.00507812
9.66080e-02,0.00686719
9.66160e-02,0.0066875
9.66240e-02,0.00557812
9.66320e-02,0.00602344
9.66400e-02,0.00489844
9.66480e-02,0.00596094
9.66560e-02,0.00664844
9.66640e-02,0.00535937
9.66720e-02,0.00601562
9.66800e-02,0.00577344
9.66880e-02,0.00517969
9.66960e-02,0.00577344
9.67040e-02,0.00596875
9.67120e-02,0.00598437
9.67200e-02,0.00580469
9.67280e-02,0.00599219
9.67360e-02,0.00467969
9.67440e-02,0.00580469
9.67520e-02,0.00596094
9.67600e-02,0.00533594
9.67680e-02,0.00604687
9.67760e-02,0.00533594
9.67840e-02,0.00771094
9.67920e-02,0.00642969
9.68000e-02,0.00577344
9.68080e-02,0.00535937
9.68160e-02,0.00574219
9.68240e-02,0.00574219
9.68320e-02,0.00551562
9.68400e-02,0.00592969
9.68480e-02,0.00683594
9.68560e-02,0.00599219
9.68640e-02,0.00486719
9.68720e-02,0.00492969
9.68800e-02,0.006875
9.68880e-02,0.00645312
9.68960e-02,0.00559375
